round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	200	0	ETIQUETTE		While dancing, a polite man may not refuse this	another man asking to cut in	1985-02-11	
1	300	0	ETIQUETTE		Next time you meet the Pope, what you should call him	Your Holiness	1985-02-11	
1	400	0	ETIQUETTE		Customary color of a debutante's dress	white	1985-02-11	
1	100	0	ACTORS & ROLES		What Matthau & Burns were in '75	the Sunshine Boys	1985-02-11	
1	200	0	ACTORS & ROLES		Star who played perfect P.I. Lance White in final season of "Rockford Files\"	Tom Selleck	1985-02-11	
1	300	0	ACTORS & ROLES		Oscar-winning British actress who played 2 most famous Southern belles in American fiction	Vivien Leigh	1985-02-11	
1	400	0	ACTORS & ROLES		Film in which Michael Caine had his 1st major role, myopic secret agent Harry Palmer	The Ipcress File	1985-02-11	
1	500	0	ACTORS & ROLES		Heavyweight who won Oscar for "supporting" Melina Mercouri & Maximilian Schell in "Topkapi\"	Peter Ustinov	1985-02-11	
1	100	0	TRIVIA		An ephelis, it's a pigment point usually found on the face of a redhead	a freckle	1985-02-11	
1	200	0	TRIVIA		Child of Apollo & Psamathe, or Lucy's brother	Linus	1985-02-11	
1	300	0	TRIVIA		Of fennel, fennec, ferret & ferric, the one that's a fox	fennec	1985-02-11	
1	400	0	TRIVIA		A famous 1889 film featured Fred Ott performing this physiological function	sneezing	1985-02-11	
1	500	0	TRIVIA		In the 1890s, the rage of Europe & Asia's titled heads was this jeweler's eggs	Fabergé	1985-02-11	
1	100	0	BIRDS		He was killed by a sparrow with a little bow & arrow	Cock Robin	1985-02-11	
1	200	0	BIRDS		These Antarctic birds hold their eggs on their feet to keep them warm	penguins	1985-02-11	
1	300	0	BIRDS		This tiny hovering bird might like to sing but doesn't know the words	a hummingbird	1985-02-11	
1	100	0	GOVERNMENT		The oldest president ever of the U.S.	Ronald Reagan	1985-02-11	
1	200	0	GOVERNMENT		Its commissioner, Roscoe Egger, gathers 75% of our nation's operating funds	the Internal Revenue Service	1985-02-11	
1	300	0	GOVERNMENT		Richard W. Miller was the 1st FBI agent ever arrested for this crime	espionage	1985-02-11	
1	400	0	GOVERNMENT		\"Golden Fleece" a winner, they spent $100,000 to move an annual football game to Pasadena in '83	the U.S. Military & U.S. Naval Academy	1985-02-11	
1	500	0	GOVERNMENT		Labor sec'y. indicted by N.Y. grand jury on charges of larceny in Oct. '84	Raymond Donovan	1985-02-11	
2	200	0	SCIENCE		Going to a higher altitude does this to the boiling point of water	lowers the boiling point of water	1985-02-11	
2	400	0	SCIENCE		Oranges originated on this continent	Asia	1985-02-11	
2	600	0	SCIENCE		In 1930, 24-year-old astronomer Clyde Tombaugh discovered it	Pluto	1985-02-11	
2	200	0	SPORTS		You use this animal to compete in dressage	a horse	1985-02-11	
2	400	0	SPORTS		A racing tire without a tread	a slick	1985-02-11	
2	800	0	SPORTS		In '73, they won Super Bowl VII to become 1st NFL team undefeated and untied in regular season and playoffs	the Miami Dolphins	1985-02-11	
2	1000	0	SPORTS		In Oct. '77, the Davis Cup committee barred him from play for improper language & gestures	Ilie Nastase	1985-02-11	
2	200	0	1961		Attorney general under JFK	Robert F. Kennedy	1985-02-11	
2	400	0	1961		American volunteer service to aid developing countries, started by the Pres. in '61	the Peace Corps	1985-02-11	
2	600	0	1961		He hit 61 in '61	Roger Maris	1985-02-11	
2	800	0	1961		The first human to orbit the earth	Yuri Gagarin	1985-02-11	
2	1000	0	1961		Pres. Kennedy appointed this veteran CBS reporter director of the U.S. Information Agency	Edward R. Murrow	1985-02-11	
2	200	0	ART		Most common ocular oddity in Picasso portraits	both eyes on the same side of the face	1985-02-11	
2	400	0	ART		Nationality of artists Josef Albers, Franz Kline & Claes Oldenburg	American	1985-02-11	
2	600	0	ART		A detail from his "The Creation of Adam" was recreated for an "E.T." film ad	Michelangelo	1985-02-11	
2	200	0	MEDICAL HISTORY		The Romans began hydrotherapy, which uses this	water	1985-02-11	
2	400	0	MEDICAL HISTORY		Roman Catholic priest who cared for lepers on the Hawaiian island of Molokai	Father Damien	1985-02-11	
2	200	0	S.D.		25 Padres meet here in April every year to play around	San Diego	1985-02-11	
2	400	0	S.D.		To do the Australian crawl wearing nothing at all	skinny dipping	1985-02-11	
2	600	0	S.D.		Minted from 1794 to 1935, when minting resumed in '71, they lost their precious metal	silver dollars	1985-02-11	
2	800	0	S.D.		Its secretary is custodian of the Great Seal of the United States	the State Department	1985-02-11	
2	1000	0	S.D.		Follows "Lake" on a famous Chicago street sign	Shore Drive	1985-02-11	
3	0	0	NEW TESTAMENT		Only New Testament writer believed not to have been originally Jewish	Luke	1985-02-11	
1	100	0	7 WONDERS		Dr. Livingstone named these African falls, 1 of 7 Natural Wonders of the World, for his queen	Victoria Falls	1985-02-12	
1	200	0	7 WONDERS		The ancient wonder of Olympia was a gold & ivory statue of this god	Zeus	1985-02-12	
1	300	500	7 WONDERS		90 miles from the last remaining ancient wonder, this waterway is 1 of 7 modern wonders	the Suez Canal	1985-02-12	
1	100	0	TRIVIA		Teddy Roosevelt's companions who held reunions in Las Vegas, NM until 1969	the Rough Riders	1985-02-12	
1	200	0	TRIVIA		Of a vitamin, Greek writing or a missile guidance system, what Linear B was	Greek writing	1985-02-12	
1	300	0	TRIVIA		Song Queen Liliuokalani left as her legacy to Hawaii	\"Aloha Oe\"	1985-02-12	
1	100	0	BUSINESS & INDUSTRY		Mail order company that's also America's largest retailer	Sears-Roebuck	1985-02-12	
1	200	0	BUSINESS & INDUSTRY		This Senator's grandfather, an immigrant peddler, started an Arizona department store chain	Barry Goldwater	1985-02-12	
1	300	0	BUSINESS & INDUSTRY		Letter featured 4 times on the Pillsbury flour logo	the letter X	1985-02-12	
1	100	0	PROVERBS		\"Familiarity breeds" it	contempt	1985-02-12	
1	200	0	PROVERBS		Part of anatomy a hard worker "puts to the wheel\"	shoulder	1985-02-12	
1	300	0	PROVERBS		Ben Franklin advised us to "eat to live" rather than this	live to eat	1985-02-12	
1	400	0	PROVERBS		When "poverty comes in the window", this "flies out the door\"	love	1985-02-12	
1	500	0	PROVERBS		Jesus Christ advised us not to put our lighted candles there	under a bushel	1985-02-12	
1	100	0	GOLDEN OLDIES		Where Pat Boone wrote his "Love Letters\"	the sand	1985-02-12	
1	200	0	GOLDEN OLDIES		In '58, the Monotones wondered, wondered, wondered, wondered, who!, who did this	\"Who Wrote The Book Of Love\"	1985-02-12	
1	300	0	GOLDEN OLDIES		Running Bear loved her with a love that couldn't die	Little White Dove	1985-02-12	
1	400	0	GOLDEN OLDIES		U.S. President at the time of Ike and Tina Turner's 1st hit, "A Fool in Love\"	Dwight David "Ike" Eisenhower	1985-02-12	
1	500	0	GOLDEN OLDIES		\"He created woman & a lot of loving for a man" with just this	\"A Hundred Pounds Of Clay\"	1985-02-12	
1	100	0	HOW TO...		Push down while twisting cap in direction of arrows	how do you open a child-proof cap	1985-02-12	
1	200	0	HOW TO...		Place the left hand on the right elbow, the right hand on the right cheek & say "well\"	how to imitate Jack Benny	1985-02-12	
1	300	0	HOW TO...		Forget CPR, just clap your hands and think, "I do believe in fairies\"	How do you bring Tinker Bell back to life?	1985-02-12	
1	400	0	HOW TO...		By bridge from Brooklyn or New Jersey, or by ferry from Manhattan	how do you get to Staten Island	1985-02-12	
1	500	0	HOW TO...		Heat the steel, quench it, reheat to a lower temperature, then let cool slowly	how do you temper steel	1985-02-12	
2	200	0	ANIMALS		A cow's rechewed food	a cud	1985-02-12	
2	400	0	ANIMALS		Number of wings on a bee	4	1985-02-12	
2	600	0	ANIMALS		Fish with cartilage, not bone, for skeleton	a shark	1985-02-12	
2	800	0	ANIMALS		Lemurs are the most primitive of this order of mammals	the primates	1985-02-12	
2	200	0	RELIGION		Moslems believe the original of this, their holy book, is in heaven	the Quran	1985-02-12	
2	400	0	RELIGION		From a Hebrew name for the Holy Land, it's the movement for a Jewish state there	Zionism	1985-02-12	
2	600	0	RELIGION		The "Russellites" predict god's war of Armageddon will rid earth of all evil in this generation	the Jehovah Witnesses	1985-02-12	
2	800	0	RELIGION		In Hinduism, it's the immutable law that fixes the consequences of one's acts	karma	1985-02-12	
2	1000	0	RELIGION		Christian movement which seeks to unite Christians worldwide	ecumenism (the Ecumenical movement)	1985-02-12	
2	200	0	MATHEMATICS		Mathematical symbol which resembles a period	multiplication symbol (or a decimal point)	1985-02-12	
2	400	0	MATHEMATICS		A statement that two expressions are equal	an equation	1985-02-12	
2	600	0	MATHEMATICS		In your watch it's a liquid crystal diode, but in math an "LCD" is this	least common denominator (or lowest common denominator)	1985-02-12	
2	800	0	MATHEMATICS		Branch of math named from Arabic for "reunion of broken parts\"	algebra	1985-02-12	
2	1000	0	MATHEMATICS		Common name of the radical sign	the square root sign	1985-02-12	
2	200	0	U.S. STATES		Only state with Arctic and Pacific coastlines	Alaska	1985-02-12	
2	400	0	U.S. STATES		Center of early fur trading known as "The Beaver State\"	Oregon	1985-02-12	
2	600	500	U.S. STATES		State with this tune as its official state song "Way down upon the Swanee River / Far, far away...\"	Florida	1985-02-12	
2	800	0	U.S. STATES		Only state ending in "K\"	New York	1985-02-12	
2	1000	0	U.S. STATES		The Palmetto State, smallest in the Deep South	South Carolina	1985-02-12	
2	200	0	LANGUAGES		French, Spanish & Italian are in this branch of languages	the Romance languages	1985-02-12	
2	400	0	LANGUAGES		Languages spoken in this country include Assamese, Gujarati, Tamil, & Punjabi	India	1985-02-12	
2	600	0	LANGUAGES		1 of 3 Warsaw Pact countries with a non-Slavic language	(1 of) Romania, Hungary, or East Germany	1985-02-12	
2	800	0	LANGUAGES		Gullah, spoken on some South Carolina & Georgia islands, has over 6,000 words from this continent	Africa	1985-02-12	
2	200	0	POLITICAL QUOTES		This Ugandan dictator sent Pres. Nixon a card wishing "a speedy recovery from Watergate\"	Idi Amin	1985-02-12	
2	400	0	POLITICAL QUOTES		Pres. who said, "I never gave 'em hell, I just tell the truth and they think it's hell\"	Harry Truman	1985-02-12	
2	600	0	POLITICAL QUOTES		He wrote, "people will more easily fall victims to a big lie than a small one\"	Adolf Hitler	1985-02-12	
2	800	0	POLITICAL QUOTES		\"No one can make you feel inferior without your consent," said this celebrated first lady	Eleanor Roosevelt	1985-02-12	
2	1000	0	POLITICAL QUOTES		2-time pres. candidate who said, "a free society is one where it's safe to be unpopular\"	Adlai Stevenson	1985-02-12	
3	0	0	FAIRY TALES		Number of characters who sang the song "Heigh Ho" in '37 Disney film	6	1985-02-12	
1	100	0	SCIENCE		A prototype of this taxi part was devised by a Greek around 1 B.C.	a meter	1985-02-13	
1	200	0	SCIENCE		Every second, this body converts 657 mil. tons of hydrogen into helium	the Sun	1985-02-13	
1	300	0	SCIENCE		In a computer, the only 2 numbers in a bit	0 & 1	1985-02-13	
1	400	0	SCIENCE		A even mix of red, green & blue light makes this color	white light	1985-02-13	
1	500	0	SCIENCE		Till later scientists reversed his scale, he said: 0º equals boiling, 100º equals freezing	Celsius	1985-02-13	
1	100	0	DOGS		Breed that sounds like it "could'a been a contender\"	the boxer	1985-02-13	
1	200	0	DOGS		Originally, this hunting dog would "indicate" game & a greyhound would run it to ground	a pointer	1985-02-13	
1	300	0	DOGS		The 2 types of hounds are sight hounds & this type	scent hounds	1985-02-13	
1	400	0	DOGS		This wolfhound's name comes from Russian for "swift\"	borzoi	1985-02-13	
1	100	0	SILLY SONGS		One of his hits began, "Hello muddah, hello faddah, here I am at camp Granada\"	Allan Sherman	1985-02-13	
1	200	0	SILLY SONGS		In Coasters' hit, the response to "Yakety-Yak\"	don't talk back	1985-02-13	
1	300	0	SILLY SONGS		\"She was everything a Big Bad Wolf could want\"	Little Red Riding Hood	1985-02-13	
1	100	0	GEOGRAPHY		First country to have woman prime minister, it was once Ceylon	Sri Lanka	1985-02-13	
1	200	0	GEOGRAPHY		This European country is world's largest exporter of cork	Portugal	1985-02-13	
1	300	0	GEOGRAPHY		Largest of the Society Islands, its capital is Papeete	Tahiti	1985-02-13	
1	400	400	GEOGRAPHY		The 2 countries that make up the West Indies island of Hispaniola	Haiti & the Dominican Republic	1985-02-13	
1	500	0	GEOGRAPHY		Westernmost country on the South American continent	Peru	1985-02-13	
1	100	0	TRIPLE TALK		Precedes "It's Fat Albert!\"	Hey, Hey, Hey	1985-02-13	
1	200	0	TRIPLE TALK		This film about the attack on Pearl Harbor was one of the 1st U.S. films shown in Red China	Tora! Tora! Tora!	1985-02-13	
1	300	0	TRIPLE TALK		This & "loving you" were all Teresa Brewer wanted	\"Music! Music! Music!\"	1985-02-13	
1	400	0	TRIPLE TALK		Dance done by Patsy & her commercial cat	chow-chow-chow	1985-02-13	
2	200	0	PRESIDENTS		The only president born on the Fourth of July, he probably kept silent about it	Cal Coolidge	1985-02-13	
2	400	0	PRESIDENTS		With LBJ's in Austin, TX, 8 of them have now been built	Presidential libraries	1985-02-13	
2	600	0	PRESIDENTS		1st president born in the 20th century	John Kennedy	1985-02-13	
2	800	1000	PRESIDENTS		4 of the 5 presidents with last names beginning with "H\"	(4 of) Harrison, Harding, Hayes, Harrison, Hoover	1985-02-13	
2	1000	0	PRESIDENTS		2nd bachelor elected pres., he was only one to marry in the White House	Grover Cleveland	1985-02-13	
2	200	0	MOVIES		He played the title role in "The Story of Will Rogers\"	Will Rogers, Jr.	1985-02-13	
2	400	0	MOVIES		Biblical dancer Norma Desmond wants to make her comeback as in "Sunset Boulevard\"	Salome	1985-02-13	
2	600	0	MOVIES		Musical instrument played by Montgomery Clift in "From Here to Eternity\"	the bugle	1985-02-13	
2	800	0	MOVIES		Where Alfred Hitchcock made his cameo appearance in "Lifeboat\"	in a photograph in a newspaper	1985-02-13	
2	1000	0	MOVIES		The words that Patricia Neal says to Gort to keep him from destroying the world	Klaatu barada nikto	1985-02-13	
2	200	0	OLD TESTAMENT		Biblical strongman believed to be the mightiest mortal	Samson	1985-02-13	
2	400	0	OLD TESTAMENT		Nation for whom Goliath fought	the Philistines	1985-02-13	
2	600	0	OLD TESTAMENT		For a bowl of lentil soup, he sold his birthright to Jacob	Esau	1985-02-13	
2	800	0	OLD TESTAMENT		Saul's son and David's best friend	Jonathan	1985-02-13	
2	1000	0	OLD TESTAMENT		Subject of Chayefsky play, the Lord had him reduce his army from 32,000 to 300	Gideon	1985-02-13	
2	200	0	STATE CAPITALS		Last in alphabetical order of state capitals, it's New Jersey's	Trenton	1985-02-13	
2	400	0	STATE CAPITALS		French found a "red stick" which was border between 2 Indian tribes at this state capital site	Baton Rouge	1985-02-13	
2	600	2000	STATE CAPITALS		State whose capital is mentioned in this song: "They say to have her hair done, Liz flies all the way to France / And Jackie's seen in a discotheque doing a brand new dance / And the White House social season should be glittering and gay / But here in Topeka, the rain is a-falling / The faucet is a-dripping and the kids are a-bawling\"	Kansas	1985-02-13	
2	800	0	STATE CAPITALS		State whose capital was first called "La villa real de la Santa Fe de San Francisco\"	New Mexico	1985-02-13	
2	1000	0	STATE CAPITALS		The Susquehanna River runs through this state capital	Harrisburg	1985-02-13	
2	200	0	\"BLACK" & "WHITE\"		Black musician who formed the Love Unlimited Orchestra	Barry White	1985-02-13	
2	400	0	\"BLACK" & "WHITE\"		She got an Oscar nomination for her waitress role in "Five Easy Pieces\"	Karen Black	1985-02-13	
2	600	0	\"BLACK" & "WHITE\"		In commercials his name tag reads "Maytag\"	Jesse White	1985-02-13	
2	800	0	\"BLACK" & "WHITE\"		She was the U.S. Ambassador to Ghana in 1974	Shirley Temple Black	1985-02-13	
2	1000	0	\"BLACK" & "WHITE\"		He told the tale of a girl, a pig & a spider	E.B. White	1985-02-13	
3	0	0	THE CALENDAR		The 1930s were this decade of the 20th century	the 4th decade	1985-02-13	
1	100	0	MAMMALS		Australian mammals that look like teddy bears but aren't bears at all	koalas	1985-02-14	
1	200	0	MAMMALS		When John Wayne called someone a "polecat", he meant this animal	a skunk	1985-02-14	
1	300	0	MAMMALS		Mouselike migrating animals once believed to commit suicide by drowning	lemmings	1985-02-14	
1	400	0	MAMMALS		Javelinas & peccaries are among its wild relatives	pigs (hogs)	1985-02-14	
1	500	0	MAMMALS		What sea lions have that true seals don't	flippers they can lean on or ears	1985-02-14	
1	100	0	TOYS & GAMES		You can do it with a knife or to a deck of cards	cut	1985-02-14	
1	200	0	TOYS & GAMES		\"Sporting" reply when opponent asks for 9s & you haven't any	Go fish	1985-02-14	
