round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	200	0	U.S. CITIES		One of New Jersey's annual rites of summer is the crowning of Miss America in this city	Atlantic City	1997-02-25	
1	300	1000	U.S. CITIES		Coinciding with the World's Fair, the first Olympic Games in the U.S. opened in this city May 14, 1904	St. Louis	1997-02-25	
1	400	0	U.S. CITIES		Nicknamed the "Christmas City", this Pennsylvania city is famous for its steel	Bethlehem	1997-02-25	
1	500	0	U.S. CITIES		You can visit Ethan Allen's grave in this city, Vermont's largest	Burlington	1997-02-25	
1	100	0	IN THE "RED\"		These Boston ballplayers were formerly known as the Pilgrims & the Puritans	Boston Red Sox	1997-02-25	
1	200	0	IN THE "RED\"		Cabernet, for example	Red wine	1997-02-25	
1	300	0	IN THE "RED\"		The Romans called it Mare Rubrum	Red Sea	1997-02-25	
1	400	0	IN THE "RED\"		Garibaldi's followers	Redshirts	1997-02-25	
1	500	0	IN THE "RED\"		Important dates	Red-letter days	1997-02-25	
2	200	0	MARTIN VAN BUREN	(former American president)	As president, Martin assured the South he would protect this "peculiar institution" where it existed	Slavery	1997-02-25	
2	400	0	MARTIN VAN BUREN	(former American president)	In this state's senate, Van Buren was a leader of the "Bucktails", a faction opposed to DeWitt Clinton	New York	1997-02-25	
2	600	0	MARTIN VAN BUREN	(former American president)	Martin's opposition to the annexation of this state probably cost him the 1844 nomination	Texas	1997-02-25	
2	800	0	MARTIN VAN BUREN	(former American president)	Martin was not only this 7th president's veep, he was his most trusted advisor	Andrew Jackson	1997-02-25	
2	1000	0	MARTIN VAN BUREN	(former American president)	Martin lost his bid for a 2nd term as president to this man in the "log cabin and hard cider" campaign	William Henry Harrison	1997-02-25	
2	200	0	ART & ARTISTS		The influence of Van Dyck can be seen in his "Blue Boy" & other works	Thomas Gainsborough	1997-02-25	
2	400	0	ART & ARTISTS		Ilya Yefimovich Repin's "Ivan The Terrible With The Body Of His Son" is in this city's Tretyakov Gallery	Moscow	1997-02-25	
2	600	0	ART & ARTISTS		Vasari said this Renaissance man painted the left-hand angel in Verrocchio's "Baptism of Christ\"	Leonardo da Vinci	1997-02-25	
2	800	0	ART & ARTISTS		Francois Boucher painted several portraits of this patron, the mistress of Louis XV	Madame de Pompadour	1997-02-25	
2	1000	0	ART & ARTISTS		Carel Fabritius, Rembrandt's finest student, died in a 1654 explosion in this Dutch pottery city	Delft	1997-02-25	
2	200	0	12-LETTER WORDS		Popular for cookies & ice cream toppings, this flavor is a blend of butter & brown sugar	Butterscotch	1997-02-25	
2	400	0	12-LETTER WORDS		A native or Norway, Sweden or Denmark	Scandinavian	1997-02-25	
2	600	0	12-LETTER WORDS		A baby doctor	Pediatrician	1997-02-25	
2	800	500	12-LETTER WORDS		In "The Magic Flute" this instrument provides the sounds of Papageno's magic bells	Glockenspiel	1997-02-25	
2	1000	0	12-LETTER WORDS		It's the branch of science that studies the luminosity, temperature & chemical makeup of the universe	Astrophysics	1997-02-25	
2	200	0	THE BIBLE		This book says Nineveh was so big it took 3 days to cross; that's a whale of a tale to us	Jonah	1997-02-25	
2	400	0	THE BIBLE		According to Luke 2, Jesus was wrapped in these clothes after birth	swaddling clothes	1997-02-25	
2	600	0	THE BIBLE		While Moses was on Mount Sinai, his brother Aaron made this heathen idol for the Israelites to worship	The golden calf	1997-02-25	
2	800	0	THE BIBLE		Deceived, he blessed his son Jacob rather than Esau	Isaac	1997-02-25	
2	1000	0	THE BIBLE		Nathan was a prophet in the court of this king & anointed his successor	David	1997-02-25	
2	200	0	THEATER		At the end of this musical, Curly & Laurey ride off in the surrey with the fringe on top	\"Oklahoma!\"	1997-02-25	
2	400	0	THEATER		In 1995 John Simon said this Julie Andrews vehicle "may be the best unmusical musical you are ever going to see\"	Victor/Victoria	1997-02-25	
2	600	0	THEATER		In his "Under Milk Wood", the inhabitants & ghosts of a tiny Welsh village tell their stories	Dylan Thomas	1997-02-25	
2	800	0	THEATER		Reel off a list of his works & you'll find "The Real Inspector Hound" & "The Real Thing\"	Tom Stoppard	1997-02-25	
2	1000	1000	THEATER		A 1996 production of "Buried Child" marked this playwright's first Broadway show after 3 decades in the theater	Sam Shepard	1997-02-25	
2	200	0	CURRENT EVENTS		Michael DeBakey recently advised Russian doctors to perform bypass surgery on this president	Boris Yeltsin	1997-02-25	
2	400	0	CURRENT EVENTS		This British PM signed the agreement to return Hong Kong to Chinese control in 1997	Margaret Thatcher	1997-02-25	
2	600	0	CURRENT EVENTS		In November 1996 thousands of Hutus returned from refugee camps in Zaire to this country	Rwanda	1997-02-25	
2	800	0	CURRENT EVENTS		Nigerian author Ken Saro-Wiwa, who protested environmental damage by this industry, was hanged in 1995	the oil industry	1997-02-25	
2	1000	0	CURRENT EVENTS		In October 1995 a coup attempt on the Comoros was put down by this country that once ruled the islands	France	1997-02-25	
3	0	0	FAMOUS AUTHORS		Queen Victoria called his death "a very great loss. He had... the strongest sympathy with the poorer classes\"	Charles Dickens	1997-02-25	
1	100	0	U.S. FESTIVALS		On the first weekend in August, a festival in Rockland, Maine honors this crustacean	Lobster	1997-02-26	
1	200	0	U.S. FESTIVALS		Valparaiso, Indiana holds a popcorn festival since it was home to this father, or pop, of gourmet popcorn	Orville Redenbacher	1997-02-26	
1	300	0	U.S. FESTIVALS		Don't hum "Don't Fence Me In" at the May festival for this fencing material in La Crosse, Kansas	Barbed Wire	1997-02-26	
1	400	0	U.S. FESTIVALS		A Japanese lantern lighting ceremony is part of this April festival in Washington, D.C.	Cherry Blossom Festival	1997-02-26	
1	500	0	U.S. FESTIVALS		The music festival held in Louisville the weekend after Labor Day is "strictly" this type of music	Bluegrass	1997-02-26	
1	100	0	THE 1940s		He discussed the Four Freedoms in his State of the Union Address January 6, 1941	Franklin D. Roosevelt	1997-02-26	
1	200	0	THE 1940s		The Allies' invasion of Normandy began on this date in 1944	June 6	1997-02-26	
1	300	0	THE 1940s		In 1945 Charles De Gaulle became provisional president of France & he became head of Yugoslavia	Marshal Tito	1997-02-26	
1	400	900	THE 1940s		In 1948 she became director of Research in Contemporary Cultures at Columbia University	Margaret Mead	1997-02-26	
1	500	0	THE 1940s		This Norwegian was elected the U.N.'s first Secretary-General	Trygve Lie	1997-02-26	
1	100	0	ACTRESSES & TV ROLE	(Alex: Not roles!)	Caryn Richman & Sally Field have played the California girl nicknamed this	Gidget	1997-02-26	
1	200	0	ACTRESSES & TV ROLE	(Alex: Not roles!)	Pert Kelton, Audrey Meadows, Sue Ann Langdon & Sheila MacRae played this "greatest" housewife	Alice Kramden	1997-02-26	
1	300	0	ACTRESSES & TV ROLE	(Alex: Not roles!)	In the 1990 hour-long series "The Bradys", Leah Ayres assumed this Maureen McCormick role	Marcia Brady	1997-02-26	
1	400	0	ACTRESSES & TV ROLE	(Alex: Not roles!)	1 of 3 to play Catwoman on "Batman", she also played 1 of 3 Lily Munsters	Lee Meriwether	1997-02-26	
1	500	0	ACTRESSES & TV ROLE	(Alex: Not roles!)	Sharon Acker played this legal secretary in the '70s; Barbara Hale played her in the '50s, '60s, '80s & '90s	Della Street	1997-02-26	
1	100	0	INTERNATIONAL FOOD & DRINK		Bizcochitos are wine-laced cookies from this North American country	Mexico	1997-02-26	
1	200	0	INTERNATIONAL FOOD & DRINK		In Curacao this animal, the symbol of Capricorn, is the main ingredient in a stew	Goat	1997-02-26	
1	300	0	INTERNATIONAL FOOD & DRINK		A favorite in the Middle East, laban is a drink made from this cultured dairy product	Yogurt	1997-02-26	
1	400	0	INTERNATIONAL FOOD & DRINK		Skordalia is a garlic, potato & olive oil dip from this Mediterranean country	Greece	1997-02-26	
1	500	0	INTERNATIONAL FOOD & DRINK		Vouvray wines come from this valley noted for its chateaux	Loire	1997-02-26	
1	100	0	DOGS		Setters & water spaniels were crossed with the St. John's Newfoundland, creating these "golden" dogs	Golden Retrievers	1997-02-26	
1	200	0	DOGS		Despite its name, the Great Dane originated in this country, as did the Rottweiler	Germany	1997-02-26	
1	300	0	DOGS		According to the AKC, hounds hunt all game except for this type hunted by sporting dogs	Birds	1997-02-26	
1	400	0	DOGS		A wrinkly-faced breed from China, or just its nose	Pug	1997-02-26	
1	500	0	DOGS		This Australian wild dog has been bred with Australian herding dogs	Dingo	1997-02-26	
1	100	0	HEAT	(Alex: Jim, no comments!)	Heating "effect" that's said to be at the root of global warming	Greenhouse Effect	1997-02-26	
1	200	0	HEAT	(Alex: Jim, no comments!)	Heatstroke can occur when this process of eliminating the body's salts ceases	Sweating	1997-02-26	
1	300	0	HEAT	(Alex: Jim, no comments!)	This unit of heat measurement is also used by nutritionists	Calorie	1997-02-26	
1	400	0	HEAT	(Alex: Jim, no comments!)	This form of energy, defined as the Earth's natural heat, warms buildings in Klamath Falls, Boise & Reykjavik	Geothermal energy	1997-02-26	
1	500	0	HEAT	(Alex: Jim, no comments!)	Temperature depends on the average kinetic energy of these; the more active, the more heat	Molecules	1997-02-26	
2	200	0	BLACK AMERICA		Ernest Morial was the first black mayor of this Louisiana city; his son Marc became mayor in 1994	New Orleans	1997-02-26	
2	400	0	BLACK AMERICA		In 1908 he composed the "Fig Leaf Rag\"	Scott Joplin	1997-02-26	
2	600	0	BLACK AMERICA		The Associated Press named him Male Athlete of the Year after he won 4 gold medals at the 1936 Olympics	Jesse Owens	1997-02-26	
2	800	0	BLACK AMERICA		He played Mookie in the film "Do The Right Thing", which he also wrote & directed	Spike Lee	1997-02-26	
2	1000	0	BLACK AMERICA		Ebony & Jet are among the magazines launched by this publisher	John Johnson	1997-02-26	
2	200	0	BIOGRAPHIES		This late-night talk show host titled his memoir "Leading With My Chin\"	Jay Leno	1997-02-26	
2	400	0	BIOGRAPHIES		From the 1980s, "Cory: Profile of a President" was about her	Corazon Aquino	1997-02-26	
2	600	0	BIOGRAPHIES		A 1928 biography on this religious figure was titled "Gotama The Man\"	Buddha	1997-02-26	
2	800	0	BIOGRAPHIES		In 1978 Bob Thomas wrote "Joan Crawford: A Biography" & Christina Crawford wrote this	\"Mommie Dearest\"	1997-02-26	
2	1000	600	BIOGRAPHIES		Robert Shelton's "No Direction Home" covered the life of this rock music performer	Bob Dylan	1997-02-26	
2	200	0	BUSINESS & INDUSTRY		This Japanese photo film company outbid Kodak as a 1984 Olympics sponsor	Fuji	1997-02-26	
2	400	0	BUSINESS & INDUSTRY		In 1982 this aluminum foil company introduced its product plastic wrap	Reynolds	1997-02-26	
2	600	0	BUSINESS & INDUSTRY		In 1962 this chain opened its first budget motel, a 52-unit complex in Santa Barbara, California	Motel 6	1997-02-26	
2	800	0	BUSINESS & INDUSTRY		Despite its name, this Wooster, Ohio housewares company makes most of its products from plastic	Rubbermaid	1997-02-26	
2	1000	0	BUSINESS & INDUSTRY		In 1922 it introduced the Gyrofoam, the first washing machine to clean with water action	Maytag	1997-02-26	
2	200	0	QUOTATIONS		This '80s 1st lady said "A woman is like a teabag. It's only when she's in hot water that you realize how strong she is.\"	Nancy Reagan	1997-02-26	
2	400	0	QUOTATIONS		In his almanac Benjamin Franklin cynically wrote, "Where there's marriage without love, there will be" this	Love without marriage	1997-02-26	
2	600	0	QUOTATIONS		This late magazine publisher ascribed his success to "Sheer ability spelled I-N-H-E-R-I-T-A-N-C-E\"	Malcolm Forbes	1997-02-26	
2	800	1900	QUOTATIONS		In 1936's "An American And France", she wrote, "America is my country and Paris is my hometown\"	Gertrude Stein	1997-02-26	
2	1000	0	QUOTATIONS		The saying "There's no such thing as a free lunch" is attributed to this Nobel Prize-winning economist	Milton Friedman	1997-02-26	
2	200	0	WORLD CITIES		Some say this city in India was named by the Portuguese "Bom Bahia", or "Good Harbor\"	Bombay	1997-02-26	
2	400	0	WORLD CITIES		This city is the seat of the Roman Catholic archbishop of Venezuela	Caracas	1997-02-26	
2	600	0	WORLD CITIES		In 1995 the new World Trade Organization established its headquarters in this Swiss city	Geneva	1997-02-26	
2	800	0	WORLD CITIES		The National Museum in this Somali capital was built in the 19th century by the sultan of Zanzibar	Mogadishu	1997-02-26	
2	1000	0	WORLD CITIES		The discovery of gold at Kalgoorlie in 1890 aided the growth of this capital of Western Australia	Perth	1997-02-26	
2	200	0	THEATRE TALK		Arena theatre, in which the audience is seated on all sides of the acting area, is also called theatre-in-this	Theatre-In-The-Round	1997-02-26	
2	400	0	THEATRE TALK		\"Avian" term for the offstage area where the actors await their cues	Wings	1997-02-26	
2	600	0	THEATRE TALK		In ancient Greek drama, the Coryphaeus was the leader of this group	Chorus	1997-02-26	
2	800	0	THEATRE TALK		Ionesco's "The Bald Soprano" is an example of the unconventional theatrical form known as "Theater of\"	The Absurd	1997-02-26	
2	1000	0	THEATRE TALK		\"Everyman" is this kind of medieval play presented to teach lessons about good and evil	Morality play	1997-02-26	
3	0	0	HISTORIC AMERICANS		In 1788 Cyrus Griffin became its last president	The Continental Congress	1997-02-26	
1	100	0	BIBLICAL PEOPLE		She was created from a single rib	Eve	1997-02-27	
1	200	0	BIBLICAL PEOPLE		This husband of Mary may have died while Jesus was still a child	Joseph	1997-02-27	
1	300	0	BIBLICAL PEOPLE		Romans & Thessalonians were among the people he addressed in his epistles	Paul	1997-02-27	
1	400	0	BIBLICAL PEOPLE		After her husband died, Ruth moved to Bethlehem with this woman, her mother-in-law	Naomi	1997-02-27	
1	500	0	BIBLICAL PEOPLE		Though advanced in years, she gave birth to John The Baptist	Elizabeth	1997-02-27	
1	100	0	FRUITS & VEGETABLES		Maraschino liqueur is flavored with the pits & pulp of the marasca kind of these	Cherries	1997-02-27	
1	200	0	FRUITS & VEGETABLES		The Yukon Gold variety of this vegetable has a moist texture & is good mashed	Potato	1997-02-27	
1	300	0	FRUITS & VEGETABLES		To make Poile Helene, place a poached one of these atop vanilla ice cream & top with chocolate sauce	Pear	1997-02-27	
1	400	0	FRUITS & VEGETABLES		The most common mandarin orange in the United States, it was named for a city in Morocco	Tangerine (for Tangier)	1997-02-27	
1	500	0	FRUITS & VEGETABLES		Many consider the French fraise des bois the most flavorful type of this fruit	Strawberry	1997-02-27	
1	100	0	PROVERBS		\"You can lead" one of these "to water, but you can't make him drink\"	Horse	1997-02-27	
1	200	0	PROVERBS		According to Edison, "There's no substitute for hard" this	Work	1997-02-27	
1	300	0	PROVERBS		\"There is a black" one of these animals "in every flock\"	Sheep	1997-02-27	
1	400	0	PROVERBS		\"A shut" one of these "catches no flies\"	Mouth	1997-02-27	
1	500	0	PROVERBS		\"There's no" one of these "like an old" one	Fool	1997-02-27	
1	100	0	BODIES OF WATER		The Adriatic & Ionian Seas are arms of this larger sea	Mediterranean	1997-02-27	
1	200	0	BODIES OF WATER		The Potomac & Patuxent Rivers flow into this bay	Chesapeake Bay	1997-02-27	
1	300	0	BODIES OF WATER		During its 1980s war with Iraq, Iran threatened to block this strait to all traffic	Strait of Hormuz	1997-02-27	
1	400	500	BODIES OF WATER		Lake Neuchatel is the largest lake entirely within this European country's boundaries	Switzerland	1997-02-27	
1	500	0	BODIES OF WATER		The longest river in Italy has this short name	Po	1997-02-27	
1	100	0	AUTO FIRSTS		The 1956 Chrysler had an under-dash phonograph; a 1987 Lincoln offered the 1st factory-installed player of these	Compact Discs	1997-02-27	
1	200	0	AUTO FIRSTS		In 1908 the federal government taxed this for the 1st time	Gasoline	1997-02-27	
1	300	0	AUTO FIRSTS		In 1932 this motor city laid the 1st mile of concrete pavement; in 1914 it erected the 1st stop sign	Detroit	1997-02-27	
1	400	0	AUTO FIRSTS		These seats were first offered in 1953 on Corvettes	Bucket seats	1997-02-27	
1	500	0	AUTO FIRSTS		It sold its 1st car in the U.S. in 1957; in 1969 it became the 1st Japanese car maker to sell 100,000 here in a year	Toyota	1997-02-27	
1	100	0	NAME DROPPERS		The Rolling Stone Encyclopedia calls The Artist Formerly Known As this "Symbol Man" or just "Formerly\"	Prince	1997-02-27	
