round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	1000	0	20th CENTURY WORDS & PHRASES		It follows "sex" to mean a certain urge; once the computer age hit, it also followed "hard\"	drive	2012-01-25	
1	200	0	BIRD BOOKS		This book says, "I thought Jem and I would get grown but there wasn't much else left for us to learn, except possibly algebra\"	To Kill a Mockingbird	2012-01-25	
1	400	0	BIRD BOOKS		Larry McMurtry won a Pulitzer for this Western	Lonesome Dove	2012-01-25	
1	600	2400	BIRD BOOKS		A 1993 raid in Mogadishu that left 18 American soldiers dead is chronicled in this book by journalist Mark Bowden	Black Hawk Down	2012-01-25	
1	800	0	BIRD BOOKS		Maya Angelou dedicated this book to "all the strong black birds of promise who defy the odds... and sing their songs\"	I Know Why the Caged Bird Sings	2012-01-25	
1	1000	0	BIRD BOOKS		Some took flight with this 1970 allegory by Richard Bach; others felt it was bird-brained	Jonathan Livingston Seagull	2012-01-25	
1	200	0	EUROP"A\"		The Kifisos & Ilisos rivers flow through this capital	Athens	2012-01-25	
1	400	0	EUROP"A\"		Montenegro is on this country's northern border & Greece is on its southern one	Albania	2012-01-25	
1	600	0	EUROP"A\"		There's a Welford-on- & a Bidford-on- this English river	the Avon	2012-01-25	
1	800	0	EUROP"A\"		They extend from the Mediterranean near Nice to the plain of the Danube	the Alps	2012-01-25	
1	1000	0	EUROP"A\"		The name of this resort town 20 miles southeast of Naples is often found between "the" & "coast\"	the Amalfi Coast	2012-01-25	
2	400	0	PLANT SCIENCE		This poisonous herb that was fatal to Socrates is a member of the parsley family	hemlock	2012-01-25	
2	800	6000	PLANT SCIENCE		This yellow flower of the genus Tagetes is often associated with, but probably not named for, the Virgin Mary	marigold	2012-01-25	
2	1200	0	PLANT SCIENCE		This "colorful" house plant, Saintpaulia ionantha, is native to Kenya & Tanzania	a violet	2012-01-25	
2	1600	0	PLANT SCIENCE		Also called manioc, this starchy South American tuber comes in bitter & sweet varieties	cassava (yuca accepted)	2012-01-25	
2	2000	0	PLANT SCIENCE		This term refers to plants that have flowers; it comes from 2 Greek words for "receptacle" & "seed\"	angiosperm	2012-01-25	
2	400	0	THE BAND IS REALLY COOKING		Many years apart, Willie "The Lion" Smith & Weezer recorded songs called "Pork &" these	\"Beans\"	2012-01-25	
2	800	0	THE BAND IS REALLY COOKING		Killdozer fed us dessert with a cover version of this Don McLean hit	\"American Pie\"	2012-01-25	
2	1200	0	THE BAND IS REALLY COOKING		In a No. 1 country hit, the Zac Brown Band sings, "You know I like my chicken" cooked this way	\"Fried\"	2012-01-25	
2	1600	0	THE BAND IS REALLY COOKING		Booker T. & the MG's gave their tuna salad some color & flavor with this tune	\"Green Onions\"	2012-01-25	
2	2000	0	THE BAND IS REALLY COOKING		In a seafood mood, Squeeze was pulling these from the shell	mussels	2012-01-25	
2	400	0	STARTS WITH "Z\"		Before "out", it means to eliminate an item from a budget	zero	2012-01-25	
2	800	0	STARTS WITH "Z\"		Get a closeup of Bruno Coumert—he won an Oscar for designing this type of lens	a zoom lens	2012-01-25	
2	1200	0	STARTS WITH "Z\"		If I weren't called Alex, my name might have been shortened to this, also a European fish	Zander	2012-01-25	
2	1600	0	STARTS WITH "Z\"		The west wind, or any gentle wind	Zephyr	2012-01-25	
2	2000	0	STARTS WITH "Z\"		(Jimmy of the Clue Crew reports from Masada, Israel.) In the 1st century A.D., these Jews fiercely opposed Roman paganism, & many of them made their last stand here on Masada; today the word means anyone passionately committed	a Zealot	2012-01-25	
2	400	0	IN THE MAGAZINE		Q&A: Eddie Vedder, Rock & Roll, Random Notes	Rolling Stone	2012-01-25	
2	800	0	IN THE MAGAZINE		Spy vs. Spy, Steal These Tweets!	Mad	2012-01-25	
2	1200	0	IN THE MAGAZINE		100 Best Companies to Work For, Investor Interview	Fortune	2012-01-25	
2	1600	0	IN THE MAGAZINE		Feline Groupie, Potty Anxiety	Cat Fancy	2012-01-25	
2	2000	0	IN THE MAGAZINE		This Way In, This Way Out, Man at His Best	Esquire	2012-01-25	
2	400	0	PRESIDENTIAL RE-ELECTIONS		This man won D.C. & (by 3,700 votes) Minnesota & that's it as Reagan won re-election	Mondale	2012-01-25	
2	800	0	PRESIDENTIAL RE-ELECTIONS		He defeated 2 presidents to win the office originally; in 1916 he beat Charles Evans Hughes to keep his job	Wilson	2012-01-25	
2	1200	0	PRESIDENTIAL RE-ELECTIONS		Nixon was the one in '72, & with only 78,000 votes, this People's Party candidate, author & pediatrician was not	(Benjamin) Spock	2012-01-25	
2	1600	0	PRESIDENTIAL RE-ELECTIONS		This man's 87% of the vote in Mississippi couldn't stop LBJ from returning to the Oval Office	(Barry) Goldwater	2012-01-25	
2	2000	0	PRESIDENTIAL RE-ELECTIONS		The U.S. granted U.S. Grant a second term & said go west, old man to this runner-up	Horace Greeley	2012-01-25	
2	400	0	MORE 4 YEARS		In 2004 Justin Timberlake coined a phrase when he said, "I am sorry if anyone was offended by" this at a halftime show	a wardrobe malfunction	2012-01-25	
2	800	0	MORE 4 YEARS		1934 was a bad year for bank robbers: John Dillinger was killed in Chicago & this couple went down in a Louisiana police ambush	Bonnie & Clyde	2012-01-25	
2	1200	0	MORE 4 YEARS		This Dickens book about relatives Martin (good) & Jonas (bad) was published in 1844	Martin Chuzzlewit	2012-01-25	
2	1600	2200	MORE 4 YEARS		On Nov. 17, 1734 journalist John Peter Zenger was arrested for this; a landmark freedom of the press case ensued	libel	2012-01-25	
2	2000	0	MORE 4 YEARS		This Austrian city hosted the Winter Olympics in 1964 (& again in 1976)	Innsbruck	2012-01-25	
3	0	0	INTERNATIONAL SPORTS STARS		In 2002 his No. 10 jersey from the 1970 World Cup finals sold at auction for a record $220,850	Pelé	2012-01-25	
1	200	0	FAMOUS FIRSTS		Starting an annual tradition, Calvin Coolidge lit the first national one of these in 1923 south of the White House	a Christmas tree	2012-01-26	
1	400	1000	FAMOUS FIRSTS		In March 1841 the U.S. Senate experienced its first continuous one of these; it lasted 6 days	a filibuster	2012-01-26	
1	600	0	FAMOUS FIRSTS		In 1963, for the 1st network use of this technology, Lindsey Nelson cautioned that "Army did not score again\"	instant replay	2012-01-26	
1	800	0	FAMOUS FIRSTS		Frank McNamara created this first multipurpose charge card in 1950 after finding his wallet missing at a restaurant	Diners Club	2012-01-26	
1	1000	0	FAMOUS FIRSTS		On July 28, 1933 Western Union operator Lucille Lipps delivered the first one of these to Rudy Vallee on his birthday	a singing telegram	2012-01-26	
1	200	0	APPLIANCES		Keep this home appliance running efficiently by cleaning the lint filter after each use	a dryer	2012-01-26	
1	400	0	APPLIANCES		Women once blew their hair dry by using the exhaust function on this cleaning appliance	a vacuum cleaner	2012-01-26	
1	600	0	APPLIANCES		starwars.com has offered one of these appliances that burns Darth Vader's image onto your food	a toaster	2012-01-26	
1	800	0	APPLIANCES		A blender liquifies whole fruits put into it; this appliance extracts fluids from the fibers & separates the pulp	a juicer	2012-01-26	
1	1000	0	APPLIANCES		In the 1930s this trademarked coolant replaced ammonia, methyl chloride & sulfur dioxide in U.S. refrigerators	Freon	2012-01-26	
1	200	0	BIBLICAL GEOGRAPHY		When Joseph died he was embalmed & "put in a coffin in" this country where his father Jacob was also buried	Egypt	2012-01-26	
1	400	0	BIBLICAL GEOGRAPHY		The King James Bible refers to it as the Salt Sea	the Dead Sea	2012-01-26	
1	600	0	BIBLICAL GEOGRAPHY		Only Rahab & her family, who had cared for Joshua's spies, survived the destruction of this city	Jericho	2012-01-26	
1	800	0	BIBLICAL GEOGRAPHY		This city is also called Zion, referring to one of the hills on which it stood	Jerusalem	2012-01-26	
1	200	0	RETRONYMS		Typewriter keyboards had only one kind of slash; on computer keyboards, it's now called this "slash\"	the fore-slash (forward slash)	2012-01-26	
1	400	0	RETRONYMS		This rhyming term refers to the letters the postal carrier brings to your house	snail mail	2012-01-26	
1	600	0	RETRONYMS		Sometimes we have this, as opposed to daylight saving	standard time	2012-01-26	
1	800	0	RETRONYMS		PBS' Jay Jay the jet plane has a friend in Big Jake, this type of plane	a propeller aircraft	2012-01-26	
1	1000	0	RETRONYMS		It's what the white rabbit consulted when Alice heard him remark that he would be late	a pocket watch	2012-01-26	
1	200	0	SPORTS BY MOVIE		\"Mr. 3000\"	baseball	2012-01-26	
1	400	0	SPORTS BY MOVIE		\"Like Mike\"	basketball	2012-01-26	
1	600	0	SPORTS BY MOVIE		\"Days of Thunder\"	NASCAR auto racing	2012-01-26	
1	800	0	SPORTS BY MOVIE		\"Remember the Titans\"	high school football	2012-01-26	
1	1000	0	SPORTS BY MOVIE		\"Miracle\"	ice hockey	2012-01-26	
1	200	0	USS IWO JIMA		(Sarah of the Clue Crew gives the clue from the deck of the USS Iwo Jima in New York.) The tiltrotor Osprey carried Barack Obama during his 2008 tour of Iraq & was later used in relief efforts in this Caribbean nation after the January 2010 earthquake	Haiti	2012-01-26	
1	400	0	USS IWO JIMA		(Sarah of the Clue Crew gives the clue from the deck of USS Iwo Jima in New York.) The Harrier jet, a British-American hybrid that can take off & land vertically, has been used by the Marines all over the world & by the British in this 1982 war in the South Atlantic	the Falklands	2012-01-26	
1	600	0	USS IWO JIMA		(Kelly of the Clue Crew gives the clue from the deck of USS Iwo Jima in New York.) The backbone of the Marines' attack helicopter fleet, the Cobra helped provide air support in the 1990 evacuation of the U.S. embassy in this Liberian capital	Monrovia	2012-01-26	
1	800	0	USS IWO JIMA		(Kelly of the Clue Crew gives the clue from the USS Iwo Jima in New York.) The LCAC amphibious landing craft rides on a cushion of air, delivering troops & equipment to beaches around the world; in 1991, a record 11 LCACs were used in the Persian Gulf during Operation this	Operation Desert Storm	2012-01-26	
1	1000	0	USS IWO JIMA		(Sarah of the Clue Crew gives the clues from the deck of USS Iwo Jima in New York.) The Iwo Jima's motto "Uncommon valor" comes from this commander of the Pacific Fleet in World War II, who said, "For those who fought on Iwo Jima, uncommon valor was a common virtue\"	(Chester) Nimitz	2012-01-26	
2	400	0	A REAL RHODES SCHOLAR		George Stephanopoulos was a Rhodes scholar in theology before becoming a senior aide to this Rhodie	Bill Clinton	2012-01-26	
2	800	0	A REAL RHODES SCHOLAR		First in his class at West Point, this Rhodes scholar later ran for president	Clark	2012-01-26	
2	1600	0	A REAL RHODES SCHOLAR		This cable TV newswoman received a doctorate in politics from Oxford	Rachel Maddow	2012-01-26	
2	2000	2400	A REAL RHODES SCHOLAR		This Arkansas senator for whom an international scholarship is named was a Rhodes scholar	Fulbright	2012-01-26	
2	400	0	MARVEL-OUS		He became editor-in-chief of Timely (later Marvel) comics in 1942 at age 18 & stayed in that role until 1972	Stan Lee	2012-01-26	
2	800	0	MARVEL-OUS		In Neil Gaiman's graphic novel "1602", Marvel kills off this British ruler	Queen Elizabeth I	2012-01-26	
2	1200	0	MARVEL-OUS		While studying at Columbia, Elektra Natchios dated blind Matt Murdock, later known as this superhero	Daredevil	2012-01-26	
2	1600	0	MARVEL-OUS		\"She-devil with a sword", she made her first appearance in Marvel's Conan the Barbarian No. 23	Red Sonja	2012-01-26	
2	2000	0	MARVEL-OUS		His surgical career was cut short after an accident, so now he's "Master of the Mystic Arts\"	Doctor Strange	2012-01-26	
2	400	0	AUTHORS' RHYME TIME		Ms. Morrison's friends & followers	Toni's cronies	2012-01-26	
2	800	0	AUTHORS' RHYME TIME		Cussler's itchy skin eruptions	Clive's hives	2012-01-26	
2	1200	0	AUTHORS' RHYME TIME		Ian's migratory rodents	Fleming's lemmings	2012-01-26	
2	1600	0	AUTHORS' RHYME TIME		Eudora's Scottish sheepdogs	Welty's shelties	2012-01-26	
2	2000	0	AUTHORS' RHYME TIME		Tolstoy's Prizms & Metros	Leo's Geos	2012-01-26	
2	400	0	ANIMALS IN THE NEWS		In Chicago there was a 2010 summit regarding these bloodsucking insects that once took over U.N. headquarters	bedbugs	2012-01-26	
2	800	0	ANIMALS IN THE NEWS		In 2011 New Yorkers followed the saga of a cobra missing from this zoo (& found right there 6 days later)	the Bronx Zoo	2012-01-26	
2	1200	0	ANIMALS IN THE NEWS		Paul the "psychic" this sea creature intrigued World Cup fans in 2010 with his spot-on picks	an octopus	2012-01-26	
2	1600	0	ANIMALS IN THE NEWS		Tumors infecting these marsupials of an Australian island-state were found to be a contagious cancer	Tasmanian devils	2012-01-26	
2	2000	0	ANIMALS IN THE NEWS		In Sept. 2010 the FDA held hearings over approving genetically altered these fish for human consumption	salmon	2012-01-26	
2	400	0	BAVARIA		Every spring Bavarians have a 2-week celebration of doppelbock & other strong types of this	beer	2012-01-26	
2	800	0	BAVARIA		In gratitude for supporting him in his conquest of Europe, this leader made Bavaria a kingdom in 1805	Napoleon	2012-01-26	
2	1200	0	BAVARIA		In the 1870s this composer built a theater, Festspielhaus, in Bayreuth to perform his operas	(Richard) Wagner	2012-01-26	
2	1600	0	BAVARIA		The aircraft businesses of Gustav Otto & Karl Rapp merged to form this Munich company now known for cars	Bavarian Motor Works (BMW)	2012-01-26	
2	2000	2600	BAVARIA		Every 10 years the villagers of Oberammergau stage about 100 performances of this type of Easter drama	a passion play	2012-01-26	
2	400	0	SOUNDS LIKE A LANGUAGE	(Alex: Each correct response will end in -I-S-H.)	Like shiny metal dulled by oxidation, I like to damage reputations; you could say I speak this verb	tarnish	2012-01-26	
2	800	0	SOUNDS LIKE A LANGUAGE	(Alex: Each correct response will end in -I-S-H.)	I have labored to learn this ancient tongue, which happens when the end of a race is too close for the naked eye	photo-finish	2012-01-26	
2	1200	0	SOUNDS LIKE A LANGUAGE	(Alex: Each correct response will end in -I-S-H.)	I speak a little this, a scar or birthmark or a stain on your record	blemish	2012-01-26	
2	2000	0	SOUNDS LIKE A LANGUAGE	(Alex: Each correct response will end in -I-S-H.)	I get by in this, a verb meaning to reduce someone to a state of dire want	impoverish	2012-01-26	
3	0	0	HEALTH MATTERS		This term for sudden severe head pain that typically lasts only a few minutes was trademarked by 7-Eleven in 1994	brain freeze	2012-01-26	
1	200	0	VISITING THE CITY		Experience Little Havana along Calle Ocho, then get sprayed at the Seaquarium	Miami	2012-01-27	
1	400	0	VISITING THE CITY		First the Royal Ontario Museum, then for lunch, maybe one of the 5 Chinatowns	Toronto	2012-01-27	
1	600	0	VISITING THE CITY		Take the "Sound of Music" tour or visit the Hagenauer House, once home to the Mozart family	Salzburg	2012-01-27	
1	800	0	VISITING THE CITY		There's a great opera house on Bennelong Point from which you can see Fort Denison in the harbor	Sydney	2012-01-27	
1	1000	0	VISITING THE CITY		Arriving at the train station built for the 1992 World's Fair, check out the Alcazar Palace & Biennial of Flemenco art	Seville	2012-01-27	
1	200	0	PANTS		A synonym for freight, or pants with large bellows pockets on the sides & 2 extra-large patch pockets in front	cargo pants	2012-01-27	
1	400	0	PANTS		Calf-length pants styled in colorful island prints are named for this type of Hawaiian party	luau pants	2012-01-27	
1	600	0	PANTS		When introduced, these wide, baggy pants were 4 inches longer than usual knicker length	plus fours	2012-01-27	
1	800	1400	PANTS		Tight-fitting pants patterned after those worn by bullfighters aren't usually called matador pants but these	toreador pants	2012-01-27	
