round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
2	400	0	PAPER OR PLASTIC?		A legend says one wish will be granted if you make 1,000 cranes using this Japanese art of paper folding	origami	2015-02-23	
2	800	0	PAPER OR PLASTIC?		Initially called Health Kups, these paper cups got a less clinical name a few years later	Dixie Cups	2015-02-23	
2	1200	0	PAPER OR PLASTIC?		This song by Robin Thicke says, "You don't need no papers" & "You're far from plastic\"	\"Blurred Lines\"	2015-02-23	
2	1600	0	PAPER OR PLASTIC?		Invented in 1973, these kits get their catchy name from the way the plastic sheets get smaller when colored & baked	Shrinky Dinks	2015-02-23	
2	2000	0	PAPER OR PLASTIC?		This trademark plastic was a popular material for costume jewelry	Bakelite	2015-02-23	
2	400	0	BODIES OF WATER		The Uruguay River forms the border between Uruguay & the province of Entre Rios in this neighbor to the south & west	Argentina	2015-02-23	
2	800	0	BODIES OF WATER		The Lomonosov Ridge in this ocean runs from Ellesmere Island to the New Siberian Islands	the Arctic Ocean	2015-02-23	
2	1200	0	BODIES OF WATER		Ports on this reef-filled sea include Brisbane, Australia & Port Moresby, Papua New Guinea	the Coral Sea	2015-02-23	
2	1600	2000	BODIES OF WATER		To control floods, the Venetian Republic built dikes on this, the major river of the republic	the Po	2015-02-23	
2	400	0	DURING THE REIGN OF QUEEN ELIZABETH I		In 1593 botanist Carolus Clusius brought these bulbs to Leiden, which liked 'em	tulips	2015-02-23	
2	800	0	DURING THE REIGN OF QUEEN ELIZABETH I		Incorporating earlier collections of books, the Bodleian Library opened at this university in 1602	Oxford	2015-02-23	
2	1200	0	DURING THE REIGN OF QUEEN ELIZABETH I		In 1579, during their round-the-world voyage, this man & his crew landed in California & called it New Albion	Sir Francis Drake	2015-02-23	
2	400	0	17-LETTER WORDS		The development of modern factories & the means of production on a regional or national scale	industrialization	2015-02-23	
2	800	0	17-LETTER WORDS		It's having a business meeting in 2 or more locations at once, linked by "v"isual technology	videoconferencing	2015-02-23	
2	1200	0	17-LETTER WORDS		UC Berkeley students range across areas of learning with the major called ISF, this kind of "studies field\"	interdisciplinary	2015-02-23	
2	400	0	A "LITTLE" LITERATURE		In this 1871 sequel Jo March & her husband run a school for boys in their home	Little Men	2015-02-23	
2	800	0	A "LITTLE" LITERATURE		In 2014 Sara Shepard released "Toxic", the 15th book in this bestselling series about 4 Pennsylvania teens	Pretty Little Liars	2015-02-23	
2	1200	0	A "LITTLE" LITERATURE		In this 1886 story 7-year old Cedric Errol cuts a striking figure in black velvet, lace collar & yellow curls	Little Lord Fauntleroy	2015-02-23	
2	1600	0	A "LITTLE" LITERATURE		This Dickens title character sews to earn money to help her father, who's been imprisoned for debt	Little Dorrit	2015-02-23	
2	2000	2000	A "LITTLE" LITERATURE		In this 1933 Erskine Caldwell novel, a character sets aside a small piece of land, the income of which is to go to the church	God's Little Acre	2015-02-23	
2	400	0	MOVIE CHARCTER MASHUPS	(Alex: In this category, we've taken the first name of one charcter in a motion picture, combined it with the last name of a second charcter, but both of them have been played by the same actor or actress. You have to come up with that individual.)	Barnabas Scissorhands	Johnny Depp	2015-02-23	
2	800	0	MOVIE CHARCTER MASHUPS	(Alex: In this category, we've taken the first name of one charcter in a motion picture, combined it with the last name of a second charcter, but both of them have been played by the same actor or actress. You have to come up with that individual.)	Howard Gatsby	Leonardo DiCaprio	2015-02-23	
2	1200	0	MOVIE CHARCTER MASHUPS	(Alex: In this category, we've taken the first name of one charcter in a motion picture, combined it with the last name of a second charcter, but both of them have been played by the same actor or actress. You have to come up with that individual.)	Clarice Leonowens	Jodie Foster	2015-02-23	
2	1600	0	MOVIE CHARCTER MASHUPS	(Alex: In this category, we've taken the first name of one charcter in a motion picture, combined it with the last name of a second charcter, but both of them have been played by the same actor or actress. You have to come up with that individual.)	Fantine Thermopolis	Anne Hathaway	2015-02-23	
2	2000	0	MOVIE CHARCTER MASHUPS	(Alex: In this category, we've taken the first name of one charcter in a motion picture, combined it with the last name of a second charcter, but both of them have been played by the same actor or actress. You have to come up with that individual.)	Roxie Jones	Renée Zellweger	2015-02-23	
3	0	0	2014 EVENTS		To prepare venues hosting this event, 12 billion perennial ryegrass seeds were imported from Manitoba, 5,000 miles away	the World Cup	2015-02-23	
1	200	0	WHAT'S ON CABLE?		\"The Situation Room with" this anchor on CNN	Wolf Blitzer	2015-02-24	
1	400	0	WHAT'S ON CABLE?		It's "The Real Housewives of" this city, including Lisa Vanderpump & former child star Kim Richards	Beverly Hills	2015-02-24	
1	600	0	WHAT'S ON CABLE?		\"Extreme RVs" & "Ghost Adventures" on this cable channel	the Travel Channel	2015-02-24	
1	800	0	WHAT'S ON CABLE?		This country singer's "Southern Kitchen" on Food Network	Trisha Yearwood	2015-02-24	
1	1000	0	WHAT'S ON CABLE?		(Hi, I'm Moon Bloodgood from TNT's Falling Skies.) I play Anne Glass, a doctor for the 2nd Massachusetts Militia Regiment, which takes its name from an actual regiment in this early army	the Continental Army	2015-02-24	
1	200	0	BIOGRAPHY		\"Parting the Waters" is volume 1 in Taylor Branch's trilogy about this man's life & the civil rights movement	Dr. Martin Luther King Jr.	2015-02-24	
1	400	0	BIOGRAPHY		\"Titan: The Life of" this 19th century oil baron gushes with the tale of history's first billionaire	(John D.) Rockefeller	2015-02-24	
1	600	0	BIOGRAPHY		In 2012 Douglas Brinkley published a biography of this "most trusted man in America\"	Walter Cronkite	2015-02-24	
1	800	0	BIOGRAPHY		\"Dark Lover" smolders with "The Life and Death of" this silent-screen legend	Rudolph Valentino	2015-02-24	
1	1000	0	BIOGRAPHY		Written by his son Brian, "Dreamer of Dune" is a chronicle of the life of this sci-fi author	(Frank) Herbert	2015-02-24	
1	200	0	\"T.V." LAND		A narrow point of view named for a confined passageway	tunnel vision	2015-02-24	
1	400	0	\"T.V." LAND		A falling body reaches this when gravity is balanced by retarding forces	terminal velocity	2015-02-24	
1	600	0	\"T.V." LAND		Another name for a New World buzzard	turkey vulture	2015-02-24	
1	800	1000	\"T.V." LAND		This part of speech requires an object	transitive verb	2015-02-24	
1	1000	0	\"T.V." LAND		Spinal segments that extend from the seventh cervical to the first lumbar	thoracic vertebrae	2015-02-24	
1	200	0	SPIKE		A 2014 study showed a spike in heart attacks during the first week after this goes into effect each March	Daylight Savings Time	2015-02-24	
1	400	0	SPIKE		From an average of about 2.3 million in the 1930s, births in the U.S. spiked to almost 3.5 million in this 1st baby boom year	1946	2015-02-24	
1	600	0	SPIKE		In 2013 revelations of NSA domestic spying caused a spike in sales of this novel first published in 1949	1984	2015-02-24	
1	800	0	SPIKE		Electromagnetic spikes in these 11-year solar cycles can affect radio & telecommunications here on Earth	sunspots	2015-02-24	
1	1000	0	SPIKE		U.S. mortgage interest rates spiked at 18.5% in 1981 as the Federal Reserve battled to keep this in check	inflation	2015-02-24	
1	200	0	ANIMAL PLANET	(Alex: We'll give you the animal, you tell us where is the only place on Earth that we will find that particular animal.)	The screwhorn antelope: this desert	the Sahara	2015-02-24	
1	400	0	ANIMAL PLANET	(Alex: We'll give you the animal, you tell us where is the only place on Earth that we will find that particular animal.)	The Javan rhinoceros: this country	Indonesia	2015-02-24	
1	600	0	ANIMAL PLANET	(Alex: We'll give you the animal, you tell us where is the only place on Earth that we will find that particular animal.)	The Avalon Hairstreak butterfly: this island, part of Los Angeles County	Catalina Island	2015-02-24	
1	800	0	ANIMAL PLANET	(Alex: We'll give you the animal, you tell us where is the only place on Earth that we will find that particular animal.)	The Banff Springs snail: this country	Canada	2015-02-24	
1	1000	0	ANIMAL PLANET	(Alex: We'll give you the animal, you tell us where is the only place on Earth that we will find that particular animal.)	The Haast tokoeka kiwi: this country	New Zealand	2015-02-24	
1	400	0	BRAVO		In 1926 this future First Lady started a furniture factory in Hyde Park to help the unemployed	Eleanor Roosevelt	2015-02-24	
1	600	0	BRAVO		Pat Quinn popularized this phenomenon that increased ALS Society donations tenfold in summer 2014	the Ice Bucket Challenge	2015-02-24	
1	800	0	BRAVO		In the 1870s he built his own chapels on Molokai	Father Damien	2015-02-24	
1	1000	0	BRAVO		In 1893 this military physician was named a professor of bacteriology at the Army Medical School	Walter Reed	2015-02-24	
2	400	0	AMERICAN HISTORY		The Americans were protesting a tax & a monopoly with this Dec. 16, 1773 event	the (Boston) tea party	2015-02-24	
2	800	0	AMERICAN HISTORY		Depleted fields, drought & wind created the climate that led to this name for an area of the Great Plains in the 1930s	the Dust Bowl	2015-02-24	
2	1200	0	AMERICAN HISTORY		In 1951 this married couple was tried under the Espionage Act of 1917 & found guilty	the Rosenbergs	2015-02-24	
2	1600	3000	AMERICAN HISTORY		This 1820 agreement said there would be no slavery in the bulk of the Louisiana Territory north of latitude 36°30\'	the Missouri Compromise	2015-02-24	
2	2000	0	AMERICAN HISTORY		After shooting President Garfield, he surrendered to police & said, "I am a Stalwart. Arthur is now president of the United States\"	Charles Guiteau	2015-02-24	
2	400	0	\"I" LOVE SCIENCE		This process is used by birds to warm their eggs	incubation	2015-02-24	
2	800	0	\"I" LOVE SCIENCE		It's the scientific study of fishes	ichthyology	2015-02-24	
2	1200	0	\"I" LOVE SCIENCE		A tooth or a broken bone can be this, meaning fixed or pressed closely together	impacted	2015-02-24	
2	1600	0	\"I" LOVE SCIENCE		(Kelly of the Clue Crew shows a chemical formula on the monitor.) Glucose and fructose have the same formula, but they have different structures, meaning chemically, they are considered these	isomers	2015-02-24	
2	2000	0	\"I" LOVE SCIENCE		The magnetosphere is in the outer layer of this	the ionosphere	2015-02-24	
2	400	0	DRAWING A CROWD		In September 2013 a record crowd of more than 115,000 saw host Michigan beat Notre Dame in this football-crazy city	Ann Arbor	2015-02-24	
2	800	2200	DRAWING A CROWD		Attendance was still down some 20%, but 800,000 revelers jammed the streets of this U.S. city in February 2007	New Orleans	2015-02-24	
2	1200	0	DRAWING A CROWD		At the first soccer match at this London stadium in 1923, horses were used to control crowds estimated as high as 300,000	Wembley Stadium	2015-02-24	
2	400	0	RELIGION		This one of the 7 deadly sins includes excess drinking as well as eating	gluttony	2015-02-24	
2	800	0	RELIGION		In 2014 this Islamic holy month of fasting began on June 28 in some countries & on the 29th in others	Ramadan	2015-02-24	
2	1200	0	RELIGION		SBC for short, this large Protestant denomination was organized in Georgia in 1845	the Southern Baptist Convention	2015-02-24	
2	1600	0	RELIGION		Daf Yomi is the reading of a page a day from this collection of Jewish law that includes the Mishnah	the Talmud	2015-02-24	
2	2000	0	RELIGION		Combining witchcraft & nature worship, this religious movement was first publicized in England in 1954	Wicca	2015-02-24	
2	400	0	1950s BESTSELLERS		\"State" this title of James Michener's 1959 epic	Hawaii	2015-02-24	
2	800	0	1950s BESTSELLERS		This Steinbeck novel follows the destinies of 2 generations of California brothers	East of Eden	2015-02-24	
2	1200	0	1950s BESTSELLERS		Grace Metalious shocked America with her novel of secrets, sex & hypocrisy in this fictional N.H. title town	Peyton Place	2015-02-24	
2	1600	0	1950s BESTSELLERS		Mac Hyman's comedic book about Air Force life was "No Time for" these	Sergeants	2015-02-24	
2	2000	0	1950s BESTSELLERS		\"Across the River & Into the Trees" was a 1950 bestseller by this giant of American literature	Ernest Hemingway	2015-02-24	
2	400	0	PREFIXES & ROOTS		Before -factor, -ficiary & -diction, it means "good\"	bene-	2015-02-24	
2	800	0	PREFIXES & ROOTS		This prefix meaning "water" precedes -plane, -chloric & -electric	hydro-	2015-02-24	
2	1200	0	PREFIXES & ROOTS		In medicine myo- refers to one of these body parts	muscle	2015-02-24	
2	1600	0	PREFIXES & ROOTS		In the words androcentric & androgen, andro- means this	man (or male)	2015-02-24	
2	2000	0	PREFIXES & ROOTS		The dorm- in dormouse & dormitory means this	sleep	2015-02-24	
3	0	0	1980s MOVIES		At his term's end, Ronald Reagan took an office in an L.A. high-rise, still a mess from the filming of this 1988 thriller	Die Hard	2015-02-24	
1	200	0	THE LIBERTY BELL		On July 8, 1776 the Liberty Bell rang to celebrate the first public reading of this document	the Declaration of Independence	2015-02-25	
1	400	0	THE LIBERTY BELL		The Liberty Bell was struck on June 6, 1944; the sound was broadcast on radios across the U.S. to announce this event	D-Day	2015-02-25	
1	600	0	THE LIBERTY BELL		Created by an ex-slave & celebrated at the Liberty Bell, Natl. Freedom Day commemorates Lincoln's signing of this amendment	the 13th Amendment	2015-02-25	
1	800	0	THE LIBERTY BELL		(Kelly of the Clue Crew reports from Independence Nat'l Historical Park in Philadelphia, PA.) As it was being hung in 1753, the clapper struck a side, cracking the bell; two workmen named Pass & Stow later added this reddish metal as it was being recast, & their names are now prominently displayed	copper	2015-02-25	
1	1000	1400	THE LIBERTY BELL		A bell replica toured the U.S. in 1915 with the clapper chained; it rang at last in 1920 to celebrate this event	women's suffrage	2015-02-25	
1	200	0	MOVIES WITH SUBTITLES		With Davy Jones (the sailor, not the Monkee), the second film in this series is "Dead Man's Chest\"	Pirates of the Caribbean	2015-02-25	
1	400	0	MOVIES WITH SUBTITLES		Name & number of the space film subtitled "The Wrath of Khan\"	Star Trek II	2015-02-25	
1	600	0	MOVIES WITH SUBTITLES		Arnold did say he'd be back, hence this film subtitled "Judgment Day\"	Terminator 2	2015-02-25	
1	800	0	MOVIES WITH SUBTITLES		The second Nicolas Cage film titled this is subtitled "Book of Secrets\"	National Treasure	2015-02-25	
1	1000	0	MOVIES WITH SUBTITLES		\"Dawn of the Dinosaurs" is the third offering in this animated series	Ice Age	2015-02-25	
1	200	0	TABLEWARE INCLUDED	(Alex: The response will contain things that you would find on a dinner table.)	Often yellow or pink, the wool type of this material is used as a thermal insulator	fiberglass	2015-02-25	
1	200	0	BEYOND THE "C\"		In the Middle Ages, a mangonel was one of these with a bowl-shaped bucket used to launch large projectiles	catapult	2015-02-25	
1	400	0	BEYOND THE "C\"		In states with the system of this "property", a spouse is entitled to half of what the other earned while wed	community	2015-02-25	
