round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
1	1000	0	THEY SHOULD HAVE PLAYED VEGAS		It's Luxor or bust for this royal wife, known for her painted bust since the 18th dynasty	Nefertiti	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
1	200	0	\"BO"POURRI		She lost some sheep	Bo Peep	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
1	400	0	\"BO"POURRI		This government organization was founded in 1924 to prevent illegal immigration	Border Patrol	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
1	600	0	\"BO"POURRI		An old-timey central European, or a modern artsy type	a Bohemian	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
1	800	0	\"BO"POURRI		Weak acid used in roach powder & eyewash	boric acid	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
1	1000	0	\"BO"POURRI		1932 "army" that marched on Washington	the Bonus Army	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	400	0	LANDLOCKED UP		One of the 2 landlocked countries that border the Czech Republic	(1 of) Austria (or Slovakia)	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	800	0	LANDLOCKED UP		A landlocked country the size of Arkansas, its ethnic groups include Newars & Sherpas	Nepal	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1200	0	LANDLOCKED UP		5 miles from Rimini, Italy, this nation has a population of about 30,000	San Marino	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1600	0	LANDLOCKED UP		Eritrea's independence made this neighbor landlocked	Ethiopia	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	2000	0	LANDLOCKED UP		Si, it's the smallest landlocked country in the Americas	Paraguay	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	400	0	REMEMBER THESE OSCAR NOMINEES?		Best Picture-nominated period piece with Anthony Hopkins & Emma Thompson as house servants	The Remains of the Day	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	800	0	REMEMBER THESE OSCAR NOMINEES?		\"In the Name of the Father", believe us that this guy got a lead actor nod for that film	Daniel Day-Lewis	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1200	0	REMEMBER THESE OSCAR NOMINEES?		1998 contender featuring Clooney, Penn, Travolta, Nolte & Harrelson (war is hell on top billing)	The Thin Red Line	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1600	0	REMEMBER THESE OSCAR NOMINEES?		Actor Massimo Troisi died shortly after delivering this occupational 1994 movie	Il Postino	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	2000	0	REMEMBER THESE OSCAR NOMINEES?		Forgot this nominee with Sissy Spacek & Tom Wilkinson? Well, it is only a prepositional phrase	In the Bedroom	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	400	0	ALL ABOUT AUTHORS		Parties at her Atlanta home—now a museum—serve martinis in Mason jars, a favorite of hers	(Margaret) Mitchell	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	800	0	ALL ABOUT AUTHORS		This author of "The Tale of Mrs. Tiggy-Winkle" looked a bit like Mrs. Tiggy-Winkle when she wore a frilled white cap	Beatrix Potter	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1200	0	ALL ABOUT AUTHORS		This author who set "The Return of the Native" in Wessex had a terrier named Wessex	(Thomas) Hardy	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1600	0	ALL ABOUT AUTHORS		Nathaniel Hawthorne died while traveling with this N.H.-born U.S. president, his close friend	(Franklin) Pierce	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	2000	0	ALL ABOUT AUTHORS		She co-authored a book about "The Decoration of Houses" before writing "The House of Mirth\"	Edith Wharton	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	400	0	SHOW BUSINESS		This company took a big step in computer animation by buying Pixar	Disney	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	800	0	SHOW BUSINESS		\"In Dreams" & "Dreamgirls" are 2 films from this studio founded by a trio	DreamWorks	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1200	2600	SHOW BUSINESS		In 1923 siblings Harry, Albert, Samuel & Jack established a studio under this name	Warner Brothers	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1600	0	SHOW BUSINESS		The Paramount holdings of this company include MTV & Comedy Central	Viacom	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	2000	0	SHOW BUSINESS		Started in 1890, this conglom shows off its products on the networks it owns, like Sci Fi, USA & Bravo	GE	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	400	0	NATIVE AMERICAN TRIBES		To preserve the buffalo, the Oglala branch of these Indians tried to keep folks from using the Bozeman Trail	the Sioux	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	800	0	NATIVE AMERICAN TRIBES		(Jimmy of the Clue Crew reports from the Gathering of Nations in Albuquerque, NM.) Nightmares get caught in the webs of these Ojibwa craftworks, & the morning sun burns them away	dreamcatchers	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1200	0	NATIVE AMERICAN TRIBES		The Penobscot are represented in the legislature of this state where you'll find Penobscot Bay	Maine	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1600	0	NATIVE AMERICAN TRIBES		(Jimmy of the Clue Crew gives the clue after a Native American speaks in his native language, subtitled in English.) "They made code to help the Allies" The first tribe relocated to Oklahoma's Indian Territory was this southern one; speakers of its language helped in World War I, like Navajo code talkers in World War II	the Choctaw	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	2000	0	NATIVE AMERICAN TRIBES		The Klamath tribes run the Kla-Mo-Ya casino in this state	Oregon	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	400	0	BEGINS & ENDS WITH "E\"		In 2002 this female rapper had her biggest hit, "Gangsta Lovin'" featuring Alicia Keys	Eve	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	800	0	BEGINS & ENDS WITH "E\"		Chopin composed a "Revolutionary" this piece	Étude	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1200	6000	BEGINS & ENDS WITH "E\"		Sheikh Hamid bin Khalifa al Thani rules one, specifically Qatar	an emirate	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	1600	0	BEGINS & ENDS WITH "E\"		It's a person with refined taste, especially in food & wine	an epicure	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
2	2000	0	BEGINS & ENDS WITH "E\"		This decongestant is used by those suffering from hay fever, colds & allergies	ephedrine (epinephrine accepted)	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
3	0	0	FRENCH CLASSICAL MUSIC		This 1928 work repeats a theme, almost entirely in C major, in an unvarying rhythm & has a crescendo lasting 17 minutes	Boléro (by Ravel)	2009-03-12	2009 Tournament of Champions quarterfinal game 2.
1	200	0	HELLO, NEWTON		Around 1668 Isaac Newton built the first reflecting one of these	a telescope	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	400	0	HELLO, NEWTON		Newton made some of his greatest discoveries while Cambridge University was closed because of this in 1665	the plague	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	600	0	HELLO, NEWTON		In 1676 Newton opined, "If I have seen further, it is by standing on the shoulders of" these	giants	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	800	0	HELLO, NEWTON		Force equals mass times acceleration is the second of these Newtonian formulations	the laws of motion	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	1000	0	HELLO, NEWTON		This British queen knighted Newton in 1705	Queen Anne	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	200	0	DESCRIBING THE TV SHOW		A plane crashes, people die (though it doesn't slow some of 'em down much), much DHARMA but little Greg	Lost	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	400	0	DESCRIBING THE TV SHOW		Gary Coleman co-stars, at home with the Drummonds, what'chu talkin' 'bout, contestants?	Diff'rent Strokes	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	600	0	DESCRIBING THE TV SHOW		Love was all around the newsroom, Chuckles bit the dust, Lou, Lou, Louuuuuuu...	The Mary Tyler Moore Show	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	800	0	DESCRIBING THE TV SHOW		Lonely astronaut hits the bottle, 2,000-year-old woman pops out of it, wackiness ensues	I Dream of Jeannie	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	1000	0	DESCRIBING THE TV SHOW		Alaskan adventures, Cicely but not Tyson, ah, the casual moose-about-town	Northern Exposure	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	200	0	19th CENTURY FRANCE		Twain said of this dance, "I placed my hands before my face for very shame, but I looked through my fingers\"	the cancan	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	400	0	19th CENTURY FRANCE		We don't know if she was statuesque, but Rose Beuret was the longtime love of this sculptor	Rodin	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	600	1000	19th CENTURY FRANCE		He designed a towering Gallery of Machines for the Paris Exposition of 1867	(Gustave) Eiffel	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	800	0	19th CENTURY FRANCE		In the 1870s this type of bon vivant, so called for the wide streets he frequented, came into vogue	a boulevardier	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	1000	0	19th CENTURY FRANCE		This son of the King of Holland followed uncle Napoleon's example & became Emperor of the French in 1852	Napoleon III (or Louis-Napoleon)	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	200	0	BUSINESS LETTERS		Movie theater chain AMC is "American" this "Cinema"—a prefix often found in front of "plex\"	Multi	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	400	0	BUSINESS LETTERS		H&R Block was named for founding brothers Henry & him	Richard	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	600	0	BUSINESS LETTERS		The "SC" in NASCAR	Stock Car	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	800	0	BUSINESS LETTERS		The 3 Ms in the original name of 3M	Minnesota Mining and Manufacturing	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	1000	0	BUSINESS LETTERS		The "C" in the name of department store founder J.C. Penney; how appropriate	Cash	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	200	0	LESSER-KNOWN LINES		You might score with this speech's first line, but the second begins, "Now we are engaged in a great Civil War\"	the Gettysburg Address	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	400	0	LESSER-KNOWN LINES		\"These united colonies... are absolved from all allegiance to the British crown" is a statement from this	the Declaration of Independence	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	600	0	LESSER-KNOWN LINES		\"Promote the general welfare, and secure the blessings of liberty" are 10 of the 52 words of this	the Preamble to the Constitution	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	800	0	LESSER-KNOWN LINES		A speech by him included the line "In a sense, we have come to our nation's capital to cash a check\"	Martin Luther King, Jr.	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	1000	0	LESSER-KNOWN LINES		\"I lift my lamp beside the golden door!" is the last line of this poem	\"The New Colossus\"	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	200	0	RHYME TIME		The scowl of a circus buffoon	a clown frown	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	400	0	RHYME TIME		The mark of Zorro, when he doesn't charge you for it	a free "Z\"	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	600	0	RHYME TIME		An African equine born under the sign of the scales	a zebra Libra	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	800	0	RHYME TIME		The only tibia	a lone bone	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
1	1000	0	RHYME TIME		An aristocratic prestidigitator	a patrician magician	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	400	0	SURGERY		The surgeon begins by making an incision above the hairline in this cosmetic procedure aka rhytidoplasty	a facelift	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	800	0	SURGERY		(Sarah of the Clue Crew shows an anatomical diagram on the monitor.) Named for a 19th-century surgeon, McBurney's point, 2/3rds the distance between the umbilicus & the iliac crest of the pelvis, is the most tender abdominal area when this organ is inflamed & often requires surgery	the appendix	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	1200	0	SURGERY		Hip replacement entails removing the arthritic head of this bone & preparing a new socket in the pelvic bone	the femur	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	1600	0	SURGERY		Laser surgery can fix the acute type of this eye disease in which the iris obstructs the flow of the aqueous humor	glaucoma	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	2000	0	SURGERY		Surgery may be necessary if this, an enlargement of the thyroid, causes difficulty in breathing & swallowing	a goiter	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	400	0	_____IN' '80s MOVIES		\"No. 5 is alive" in this robotic film: "S____ C____\"	Short Circuit	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	800	0	_____IN' '80s MOVIES		Duracells weren't given with this Cronyn-Tandy epic about tiny spaceships: "*b____ n____ i____\"	*batteries not included	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	1200	0	_____IN' '80s MOVIES		Lea Thompson & an extra-terrestrial fowl; 'nuff said: "H____ T____ D____\"	Howard the Duck	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	1600	0	_____IN' '80s MOVIES		Nastassja Kinski unleashes the animal within: "C____ P____\"	Cat People	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	2000	0	_____IN' '80s MOVIES		Famous fall doesn't kill big ape; he only needs transfusion: "K____ K____ L____\"	King Kong Lives	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	400	0	CITIES		This capital is located in the historical region of New Castile	Madrid	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	800	0	CITIES		For a short time in the 1950s, La Plata, Argentina was named for her	Eva Peron	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	1200	0	CITIES		Pusan is this country's second-largest city & main seaport	South Korea	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	1600	3600	CITIES		A center of tulip-growing, this Dutch city gave its name to a section of Manhattan	Haarlem	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	2000	0	CITIES		They're the two rhyming names of the two cities indicated on the map	Minsk & Pinsk	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	400	0	NEXT IN ORDER		Typical movie opening credits: producer(s), writer(s), this person	director	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	800	0	NEXT IN ORDER		The stages of grief: denial, anger, bargaining, this—also an economic term	depression	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	1200	0	NEXT IN ORDER		\"The Story of Civilization": "The Age of Faith", "The Renaissance", this religious event	The Reformation	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	1600	0	NEXT IN ORDER		Royal succession: Princes Charles, William, Harry, him	Andrew	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
2	2000	0	NEXT IN ORDER		Hominids: Australopithecus africanus, Australopithecus robustus, this first Homo	Homo habilis	2009-03-13	2009 Tournament of Champions quarterfinal game 3.
