round	value	daily_double	category	comments	answer	question	air_date	notes
2	400	no	\"COCK" A DOODLE DOO	-	This breed of dog was originally used for hunting woodcocks	Cocker Spaniel	1987-03-02	-
2	600	no	\"COCK" A DOODLE DOO	-	Rooster which can tell you which way the wind is blowing	weathercock	1987-03-02	-
2	800	no	\"COCK" A DOODLE DOO	-	Nearly useless, it might describe the schemes of Fred Flintstone or Chester A. Riley	cockamamie	1987-03-02	-
2	1000	no	\"COCK" A DOODLE DOO	-	It's the valve which regulates the flow of water through a pipe	stopcock	1987-03-02	-
3	0	no	ISLANDS	-	Of Canada's 3 largest cities, the one that's on an island	Montreal	1987-03-02	-
1	100	no	SCIENCE	-	In the platypus, this is secreted through pores in the mother's abdomen & lapped up by the young	milk	1987-03-05	-
1	200	no	SCIENCE	-	Only the earth has greater density than this small planet	Mercury	1987-03-05	-
1	300	no	SCIENCE	-	Of the Paleozoic, Mesozoic, or Cenozoic, the geological era we are in	Cenozoic	1987-03-05	-
1	400	no	SCIENCE	-	Term for the science of inherited traits	genetics	1987-03-05	-
1	500	no	SCIENCE	-	The name for this gas comes from the French for "water former\"	hydrogen	1987-03-05	-
1	100	no	NEWSCASTERS	-	An announcer at age 15 in his native South Dakota, he now anchors "NBC Nightly News\"	Tom Brokaw	1987-03-05	-
1	200	no	NEWSCASTERS	-	\"Saturday Night Live"s original "Weekend Update" anchorperson	Chevy Chase	1987-03-05	-
1	300	no	NEWSCASTERS	-	This "60 Minutes" star was America's Junior Miss in 1963	Diane Sawyer	1987-03-05	-
1	400	no	NEWSCASTERS	-	In both the 1953 & 1971 versions, he was there on "You Are There\"	Walter Cronkite	1987-03-05	-
1	500	no	NEWSCASTERS	-	In 1986, he told CBS viewers that Nathan Hale said, "Give me liberty, or give me death!\"	Dan Rather	1987-03-05	-
1	100	no	FOREIGN U.S. CITIES	-	You might find an oil derrick, but not not the Eiffel Tower, in this Texas town	Paris	1987-03-05	-
1	200	no	FOREIGN U.S. CITIES	-	You can go to Washington, Ohio, or Spain to visit this "holy" city	Toledo	1987-03-05	-
1	300	no	FOREIGN U.S. CITIES	-	Michigan city in which Greeks might not be welcome if they're bearing a wooden horse	Troy	1987-03-05	-
1	400	no	FOREIGN U.S. CITIES	-	Not even in 1948-49 was a major airlift needed to get into this Wisconsin city	Berlin	1987-03-05	-
1	500	no	FOREIGN U.S. CITIES	-	While wearing a kilt is stylish in Scotland's largest city, don't try it in this Montana town	Glasgow	1987-03-05	-
1	100	no	CRACKER JACK	-	The 2 candy-coated edibles in Cracker Jack	peanuts & popcorn	1987-03-05	-
1	200	no	CRACKER JACK	-	Cracker Jack used to have premium coupons before they started giving out these in 1912	prizes	1987-03-05	-
1	300	no	CRACKER JACK	-	The boy on the Craker Jack box is dressed in this	sailor suit	1987-03-05	-
1	400	no	CRACKER JACK	-	Well-known song written in 1908 that mentions Cracker Jack	\"Take Me Out to the Ball Game\"	1987-03-05	-
1	100	no	HISTORY	-	Conquering everything from Peking to Persia, this 13th century Mongol's name means "universal ruler\"	Genghis Khan	1987-03-05	-
1	200	no	HISTORY	-	Crassus, later 1 of Rome's 1st triumvirate, defeated this slave leader in 71 B.C.	Spartacus	1987-03-05	-
1	300	no	HISTORY	-	Alexander II, a contemporary of Lincoln, freed this class & won the title "Czar Liberator\"	serfs	1987-03-05	-
1	400	no	HISTORY	-	The year Paris mobs stormed the Bastille & Washington became 1st president	1789	1987-03-05	-
1	500	no	HISTORY	-	Fearing Germany's growing strength, Russia joined this peace organization in 1934	League of Nations	1987-03-05	-
1	100	no	\"SOFT\"	-	A "3-minute" egg	soft-boiled	1987-03-05	-
1	200	no	\"SOFT\"	-	A bituminous fuel	soft coal	1987-03-05	-
1	300	no	\"SOFT\"	-	dBASE III Plus, for example	software	1987-03-05	-
1	400	no	\"SOFT\"	-	Tap dancing without metal taps	soft shoe	1987-03-05	-
1	500	no	\"SOFT\"	-	According to Elvis, type of person troubled by a "hard-hearted woman...ever since the world began\"	soft-hearted man	1987-03-05	-
2	200	no	MOVIE AUTHORS	-	Herbert Marshall played him in "The Moon & Sixpence" & "The Razor's Edge\"	Somerset Maugham	1987-03-05	-
2	400	no	MOVIE AUTHORS	-	As this author of "The Man Who Would Be King", C. Plummer listened to M. Caine tell the film's story	Rudyard Kipling	1987-03-05	-
2	600	no	MOVIE AUTHORS	-	1959's "Beloved Infidel" was Sheilah Graham's version of her affair with this novelist	F. Scott Fitzgerald	1987-03-05	-
2	800	no	MOVIE AUTHORS	-	Oscar-winner who played Robert Browning in 1934 & Mark Twain 10 years later	Fredric March	1987-03-05	-
2	1000	no	MOVIE AUTHORS	-	Richard Chamberlain limped through this romantic lead in "Lady Caroline Lamb\"	Byron	1987-03-05	-
2	200	no	WEAPONS	-	This popular Father's Day gift was the murder weapon in Hitchcock's "Frenzy\"	tie	1987-03-05	-
2	400	no	WEAPONS	-	When they 1st met, Little John used this weapon to defeat Robin Hood	stick (staff)	1987-03-05	-
2	600	no	WEAPONS	-	Though against the rules of the "Clan of the Cavebear", Ayla taught herself to use this weapon	sling	1987-03-05	-
2	800	no	WEAPONS	-	As a sign in printing, this weapon symbolizes a footnote	dagger	1987-03-05	-
2	1000	no	WEAPONS	-	Weapon pictured on the dollar bill	arrow	1987-03-05	-
2	200	no	MUSIC	-	Benjamin Britten is known for "The Young Person's Guide to" this	the Orchestra	1987-03-05	-
2	1400	yes	MUSIC	-	The letter furthest along in the alphabet used to symbolize a note	G	1987-03-05	-
2	600	no	MUSIC	-	Grand or not, it's the concluding movement of a multi-sectioned work	finale	1987-03-05	-
2	800	no	MUSIC	-	In German this instrument is called a "trommel\"	drum	1987-03-05	-
2	1000	no	MUSIC	-	Term for a chord played 1 note at a time, proceeding in order, usually from the bottom up	arpeggio	1987-03-05	-
2	200	no	OTHELLO	-	Of Othello, Iago, or Desdemona, character to whom Shakespeare gave the most lines	Iago	1987-03-05	-
2	400	no	OTHELLO	-	This All-American football player scored in London as Othello in 1930	Paul Robeson	1987-03-05	-
2	600	no	OTHELLO	-	Cassio calls this "an enemy" men put "in their mouths to steal away their brains\"	wine	1987-03-05	-
2	800	no	OTHELLO	-	Playing Othello in London in 1833, this actor collapsed into his son Charles' arms & later died	Edmund Kean	1987-03-05	-
2	1000	no	OTHELLO	-	Act 1 is set in Venice, but the rest of the play takes place on this Mediterranean island	Cyprus	1987-03-05	-
2	200	no	SPORTS TRIVIA	-	The largest of these in the U.S. is the 106 lane one at the Showboat Casino in Las Vegas	bowling alley	1987-03-05	-
2	400	no	SPORTS TRIVIA	-	Of the Detroit Lions, New York Jets, & L.A. Rams, number which play in the city in their names	0 (none)	1987-03-05	-
2	500	yes	SPORTS TRIVIA	-	In the Olympics it symbolizes the continuity between the ancient and modern games	torch	1987-03-05	-
2	800	no	SPORTS TRIVIA	-	This baseball team found ballgirl M. Collins posing for Playboy un"bear"able so they fired her	Chicago Cubs	1987-03-05	-
2	1000	no	SPORTS TRIVIA	-	Term for the last move of a gymnast in a floor exercise	dismount	1987-03-05	-
2	200	no	\"HARD\"	-	Describes Mike Hammer or a 30-minute egg	hard-boiled	1987-03-05	-
2	400	no	\"HARD\"	-	What you are if this answer has to be read to you in a very loud voice	hard of hearing	1987-03-05	-
2	600	no	\"HARD\"	-	Playing Paul's grandfather, Wilfrid Brambell was continuously called "a clean old man" in this film	A Hard Day's Night	1987-03-05	-
2	800	no	\"HARD\"	-	Sea biscuit, not the horse, but the food	hardtack	1987-03-05	-
2	1000	no	\"HARD\"	-	Black locust, persimmon, & Osage orange, for example	hardwoods	1987-03-05	-
3	0	no	ASIA	-	This country is the world's most populous monarchy	Japan	1987-03-05	-
1	100	no	WORLD WAR II	-	In 1944, a U.S. sub sank when hit by 1 of these, which it fired itself	torpedo	1987-03-12	-
1	200	no	WORLD WAR II	-	The fastest U.S. prop fighter ever built, its name is now on a sporty Ford	Mustang	1987-03-12	-
1	300	no	WORLD WAR II	-	Planes from this ally bombed Gestapo HQ in Denmark without hitting 2 hospitals 100 yards away	England	1987-03-12	-
1	400	no	WORLD WAR II	-	In German, this feared name means "air weapon\"	Luftwaffe	1987-03-12	-
1	500	no	WORLD WAR II	-	Term 1st used for WWII naval operations, it's a temporary grouping under one leader to achieve a goal	task force	1987-03-12	-
1	100	no	PBS	-	This answer is sponsored by the letter "J", like some episodes of this kids' show started in 1969	Sesame Street	1987-03-12	-
1	200	no	PBS	-	\"Billions & billions" of stars were presented to millions & millions of viewers by this astronomer	Carl Sagan	1987-03-12	-
1	300	no	PBS	-	Of 1.8, 2.5, or 3.7 hours per home, the average time PBS is viewed each week in U.S.	1.8	1987-03-12	-
1	100	yes	PBS	-	[Audio] Robin & Jim, part of their theme is the following:	MacNeil & Lehrer	1987-03-12	-
1	500	no	PBS	-	The longest-running & most popular drama on "Masterpiece Theatre\"	Upstairs, Downstairs	1987-03-12	-
1	100	no	WORDS	-	Term for the profane oaths "deleted" from the transcripts of Nixon's White House tapes	expletive	1987-03-12	-
1	200	no	WORDS	-	As arrows are stored in a quiver, a sword is stored in this	sheath or scabbard	1987-03-12	-
1	300	no	WORDS	-	\"Acephalous", it describes a Washington Irving character	headless	1987-03-12	-
1	400	no	WORDS	-	A testator is the person making this document	will	1987-03-12	-
1	500	no	WORDS	-	Steve Perry's rock group, you could also call it "Peregrination\"	Journey	1987-03-12	-
1	100	no	ISRAEL	-	To promote saving water during 1986 drought, Israel advised citizens to do this "with a friend\"	take a shower	1987-03-12	-
1	200	no	ISRAEL	-	While Israel is called "The land of milk & honey", World Book says this fruit is the major crop	orange	1987-03-12	-
1	300	no	ISRAEL	-	Colors on the flag of Israel	blue and white	1987-03-12	-
1	400	no	ISRAEL	-	This desert covers the southern half of the country	Negev	1987-03-12	-
1	500	no	ISRAEL	-	City in which March 26,1979 peace treaty between Israel & Egypt was signed	Washington, D.C.	1987-03-12	-
1	100	no	FASHION DESIGNERS	-	Though not known as "The Shiek", this Italian is known for refined simply chic designs	Valentino	1987-03-12	-
1	200	no	FASHION DESIGNERS	-	Of Anne Klein, Calvin Klein, or Robert Klein, the one whose clothing designs are for women only	Anne Klein	1987-03-12	-
1	100	no	FAMOUS BEARDS	-	The hirsute staple of carnival freak shows	bearded lady	1987-03-12	-
1	200	no	FAMOUS BEARDS	-	The CIA plotted to humiliate this dictator by making his beard fall out	Fidel Castro	1987-03-12	-
1	300	no	FAMOUS BEARDS	-	Design of the drug store package makes it look like these bearded brothers' names are Trade & Mark	Smith Brothers	1987-03-12	-
1	400	no	FAMOUS BEARDS	-	Of the 5 U.S. Presidents with beards, the number not assassinated	3	1987-03-12	-
1	500	no	FAMOUS BEARDS	-	Beards fell out of fashion in France with the ascension of Louis XIII, beardless for this reason	he was a boy	1987-03-12	-
2	200	no	THE ENCYCLOPEDIA	-	On TV's "Mickey Mouse Club", this insect taught a generation how to spell "E-N-C-Y-C-L-O-P-E-D-I-A\"	Jiminy Cricket	1987-03-12	-
2	400	no	THE ENCYCLOPEDIA	-	He contributed an article on Fascism to the "Encyclopedia Italiana\"	Mussolini	1987-03-12	-
2	600	no	THE ENCYCLOPEDIA	-	Started in 1768, its original subtitle was "A Dictionary of Arts & Sciences Compiled on a New Plan\"	Encyclopedia Britannica	1987-03-12	-
2	800	no	THE ENCYCLOPEDIA	-	In 1961, this youth-oriented work became 1st encyclopedia to be published in Braille	The World Book	1987-03-12	-
2	1000	no	THE ENCYCLOPEDIA	-	\"Encyclopedia" comes from Greek "enkyklios" meaning "general" & "paideia" meaning this	education (rearing of a child)	1987-03-12	-
2	200	no	SPORTS RECORDS	-	His many "sky hooks" have helped him become pro basketball's all-time scoring leader	Kareem Abdul-Jabbar	1987-03-12	-
2	400	no	SPORTS RECORDS	-	His 1281 goals are the most recorded for a pro soccer player	Pele	1987-03-12	-
2	600	no	SPORTS RECORDS	-	They've gone longer than any major league club without winning a World Series -- almost 80 years	Chicago Cubs	1987-03-12	-
2	800	no	SPORTS RECORDS	-	Though 13 of his old KO's were recently thrown out, with 132 he still has the most in boxing history	Archie Moore	1987-03-12	-
2	1000	no	SPORTS RECORDS	-	This kicker & quarterback scored 2002 points, the most in pro football history	George Blanda	1987-03-12	-
2	200	no	SCIENCE	-	A noise meter measures sound intensity in these units	decibels	1987-03-12	-
2	400	no	SCIENCE	-	Oxide commonly used on scraped knees & dark roots	hydrogen peroxide	1987-03-12	-
2	600	no	SCIENCE	-	Cosmology is a branch of metaphysics or, to astronomers, the origin & structure of this	universe	1987-03-12	-
2	800	no	SCIENCE	-	He had already won a Nobel Prize before his famous studies of conditioned reflexes	(Ivan) Pavlov	1987-03-12	-
2	1000	no	SCIENCE	-	Born in 1861, this scientist worked with Henry Ford to make rubber from milk of goldenrod	George Washington Carver	1987-03-12	-
2	200	no	MYTHOLOGY	-	To be "in the arms of Morpheus", god of dreams, means to be this	asleep	1987-03-12	-
2	400	no	MYTHOLOGY	-	While in Greek myths, Zeus cheated on Hera, in Rome Jupiter was unfaithful to her	Juno	1987-03-12	-
2	600	no	MYTHOLOGY	-	Anthropomorphic gods resembled man, while theriomorphic gods resembled these	animals (beasts)	1987-03-12	-
2	500	yes	MYTHOLOGY	-	Soma was god, Isis & Artemis goddesses of this in Indian, Egyptian & Greek mythology respectively	moon	1987-03-12	-
2	1000	no	MYTHOLOGY	-	Tisiphone, the blood avenger; Alecto, the persevering avenger; & Magaera, the jealous	Furies	1987-03-12	-
2	200	no	ODD JOBS	-	Based in Overland Park, Kan., the Natl. Association of this trade has 6000 members, do I hear 6100?	auctioneers	1987-03-12	-
2	500	yes	ODD JOBS	-	Johns Hopkins uses x-ray film of 1 of these performers to help those with esophagus problems	sword swallower	1987-03-12	-
2	600	no	ODD JOBS	-	Term for the person who operates the controls to set the trains on the right tracks	switcher (switchman)	1987-03-12	-
2	800	no	ODD JOBS	-	On TV, job of Ray K. Fenwick & William Preston	Mounties	1987-03-12	-
2	1000	no	ODD JOBS	-	After 5 years, Nina Blackwood & J.J. Jackson have stopped performing this function on cable TV	VJs	1987-03-12	-
3	0	no	POP MUSIC	-	They're the only father-daughter pair to have had Billboard #1 hits both individually & as a duet	Frank and Nancy Sinatra	1987-03-12	-
1	100	no	BUSINESS BIGGIES	-	In per-store gross, White Castle was #1 in 1984 fast food business, edging out this huge competitor	McDonald's	1987-03-13	-
1	200	no	BUSINESS BIGGIES	-	One version says the name of this product was inspired by a picture of William Penn	Quaker Oats	1987-03-13	-
1	300	no	BUSINESS BIGGIES	-	This Texas department store's 1965 catalogue had a page "How to Spend $1 Million" there	Neiman Marcus	1987-03-13	-
1	400	no	BUSINESS BIGGIES	-	Cincinnati-based company that makes largest selling toothpaste, detergent, & dandruff shampoo in U.S.	Procter & Gamble	1987-03-13	-
1	500	no	BUSINESS BIGGIES	-	Big holes were 1st put in '45s to force buyers to use players "initially" made only by this company	RCA	1987-03-13	-
1	100	no	BOARD GAMES	-	The L.A. Times called this the "sport of kings, queens & pawns\"	chess	1987-03-13	-
1	200	no	BOARD GAMES	-	Guinness says Con McCarrick once played 154 games of this, also called draughts, simultaneously	checkers	1987-03-13	-
1	300	no	BOARD GAMES	-	Shape of the windowed piece that players - or spirits - move around the Ouija board	heart-shaped (triangular)	1987-03-13	-
1	400	no	BOARD GAMES	-	Mia Farrow used the letters in this game to decipher a witchy anagram in "Rosemary's Baby\"	Scrabble	1987-03-13	-
1	500	no	BOARD GAMES	-	In backgammon, each player starts out with this number of men on the board	15	1987-03-13	-
1	100	no	BIRDS	-	Incubation among these huge flightless birds is done by females during the day & males at night	ostriches	1987-03-13	-
1	200	no	BIRDS	-	To display his gorgeous feathers, the blue bird of paradise hangs like this while courting	upside-down	1987-03-13	-
1	300	no	BIRDS	-	To feed their newborn, a type of "milk" is produced by both parents of these common city birds	pigeons	1987-03-13	-
1	100	no	6-LETTER WORDS	-	A shelter for dogs, it's from the Latin "canis" meaning "dog\"	kennel	1987-03-13	-
1	200	no	6-LETTER WORDS	-	A hard or chewy candy made of brown sugar & butter	toffee	1987-03-13	-
1	300	no	6-LETTER WORDS	-	On July 25, 1986, Los Angeles saw it at 7:59 p.m. PDT	sunset	1987-03-13	-
1	400	no	6-LETTER WORDS	-	In Matthew, chapters 5-7, Jesus delivered one "on the mount\"	sermon	1987-03-13	-
