round	value	daily_double	category	comments	answer	question	air_date	notes
2	600	no	PSYCH 101	-	Long before Binet & Simon, C. Darwin's cousin Sir Francis Galton designed a test to measure this	intelligence	1989-02-21	-
2	800	no	PSYCH 101	-	Of Freud's major personality systems, the one that operates on the pleasure principle	the id	1989-02-21	-
2	1000	no	PSYCH 101	-	Experiment in which a subject in put in an isolation chamber that blocks out stimulation input	sensory deprivation	1989-02-21	-
3	0	no	HISTORIC LAST LINES	-	It concludes, "...we mutually pledge to each other our lives, our fortunes and our sacred honor\"	the Declaration of Independence	1989-02-21	-
1	100	no	GEOGRAPHY	-	California has more cars than this, the world's largest country	Russia (Soviet Union)	1989-02-22	-
1	200	no	GEOGRAPHY	-	Natives of this large French island speak a dialect of Italian, not French	Corsica	1989-02-22	-
1	300	no	GEOGRAPHY	-	The only port of this Hashemite kingdom is  Aqaba on the gulf of the same name	Jordan	1989-02-22	-
1	400	no	GEOGRAPHY	-	Viking explorers gave this island its name, not because they were color blind, but to attract settlers	Greenland	1989-02-22	-
1	100	no	SINGERS	-	In the People magazine poll for '88, she was voted favorite female singer for the 2nd year in a row	Whitney Houston	1989-02-22	-
1	200	no	SINGERS	-	In 1957 both Steve Lawrence & Harry Belafonte sang about this type of ship	banana boat	1989-02-22	-
1	300	no	SINGERS	-	In the '50s he made stars out of the Comets	Bill Haley	1989-02-22	-
1	400	no	SINGERS	-	Musical group led by sisters Ann & Nancy Wilson	Heart	1989-02-22	-
1	100	no	ABBREVIATIONS	-	Pilots know "IFR" stands for instrument flight rules & everyone should know "Fri." stands for this	Friday	1989-02-22	-
1	200	no	ABBREVIATIONS	-	In weather terms "DP" means dew point; in baseball lingo it stands for this	double play	1989-02-22	-
1	300	no	ABBREVIATIONS	-	In a letter sent to Nanook, Esq., Esk., the abbreviations stand for these 2 words	esquire & Eskimo	1989-02-22	-
1	400	no	ABBREVIATIONS	-	It's the abbreviation indicating a 2nd afterthought is added to a letter	PPS	1989-02-22	-
1	500	no	ABBREVIATIONS	-	\"5th" is short for fifth, & "fth" is short for this marine measure	a fathom	1989-02-22	-
1	100	no	\'70s ADVERTISING	-	1 of this company's ads stated "Rabbits Eat Peanuts\"	Volkswagen	1989-02-22	-
1	200	no	\'70s ADVERTISING	-	A lawsuit claimed this spokesman, a 1976 decathlon champ, didn't really eat Wheaties	Bruce Jenner	1989-02-22	-
1	300	no	\'70s ADVERTISING	-	Avery Schreiber's piano playing was ruined by these tortilla chips that "Taste as Good as They Crunch\"	Doritos	1989-02-22	-
1	400	no	\'70s ADVERTISING	-	\"Meow Mix Tastes So Good, 9 Out of 10 Cats" do this	ask for it by name	1989-02-22	-
1	500	no	\'70s ADVERTISING	-	Using a picture of Hoffman & Redford, this paper said, "If You Liked the Movie, You'll Love the Newspaper\"	The Washington Post	1989-02-22	-
1	100	no	U.S. HISTORY	-	On December 20, 1967, 2% of the American population was stationed in this country	Vietnam	1989-02-22	-
1	500	yes	U.S. HISTORY	-	From 1965 until becoming vice president, Gerald Ford held this post in the House	minority leader	1989-02-22	-
1	300	no	U.S. HISTORY	-	He announced he was "in control here" after President Reagan's 1981 shooting	Al Haig	1989-02-22	-
1	400	no	U.S. HISTORY	-	In 1834 this new party got off to a good start with Henry Clay's support	Whigs	1989-02-22	-
1	500	no	U.S. HISTORY	-	By 1879 this company controlled over 90% of the oil refined in the U.S.	Standard Oil	1989-02-22	-
1	100	no	MOVIES IN OTHER WORDS	-	\"Mandibles\"	Jaws	1989-02-22	-
1	200	no	MOVIES IN OTHER WORDS	-	\"Village Lacking Compassion\"	Town Without Pity	1989-02-22	-
1	300	no	MOVIES IN OTHER WORDS	-	\"Equine Plumage\"	Horse Feathers	1989-02-22	-
1	400	no	MOVIES IN OTHER WORDS	-	\"The 13th Letter of the Alphabet\"	M	1989-02-22	-
1	500	no	MOVIES IN OTHER WORDS	-	\"This is some deranged, frenzied, lunatic, crazy planet\"	It's a Mad, Mad, Mad, Mad World	1989-02-22	-
2	200	no	STARTS WITH "TR\"	-	Possessions, such as linens & clothing, that a bride brings to her marriage	trousseau	1989-02-22	-
2	400	no	STARTS WITH "TR\"	-	First name of Mr. Lopez who had a major hit in 1963 singing "If I Had a Hammer\"	Trini	1989-02-22	-
2	600	no	STARTS WITH "TR\"	-	The steady tropical winds that blow toward the equator	trade winds	1989-02-22	-
2	800	no	STARTS WITH "TR\"	-	Bing Crosby & Grace Kelly sang this Oscar-nominated song as a duet in the film "High Society\"	\"True Love\"	1989-02-22	-
2	1000	no	STARTS WITH "TR\"	-	Lebanese city whose name means 3 city-states because it had settlers from 3 -- Sidon, Tyre & Arvad	Tripoli	1989-02-22	-
2	200	no	MYTHOLOGY	-	Jason assembled the Argonauts to help him fetch this item	the golden fleece	1989-02-22	-
2	400	no	MYTHOLOGY	-	This nation of warrior women supposedly lived around the Caucasus	the Amazons	1989-02-22	-
2	600	no	MYTHOLOGY	-	This Egyptian goddess, who tricked Ra into giving her power, was made into a Sat. morning TV heroine	Isis	1989-02-22	-
2	800	no	MYTHOLOGY	-	In the underworld Odysseus met this guy, who had to keep pushing a rock up a hill	Sisyphus	1989-02-22	-
2	1000	no	MYTHOLOGY	-	These 2 sons of Zeus were called the Dioscuri, & by some accounts were Helen's brothers	Castor & Pollux	1989-02-22	-
2	200	no	LONDON	-	For the 1st time since WWI these can stay open from 11 A.M. to 11 P.M. & don't have to close for 3-5:30	pubs	1989-02-22	-
2	400	no	LONDON	-	Some of the 1st ones in London were Euston, King's Cross, Victoria & Paddington	train stations	1989-02-22	-
2	600	no	LONDON	-	London's oldest section, known as "The City", was founded in 43 A.D. by these people	Romans	1989-02-22	-
2	800	no	LONDON	-	Foreign ambassadors are officially accredited to "The Court of" this palace	St. James	1989-02-22	-
2	1000	no	LONDON	-	Street that's home to London's oldest theater & the Muffin Man	Drury Lane	1989-02-22	-
2	200	no	SCULPTURE	-	That giant of pop art, Claes Oldenburg, designed a huge tube of this cosmetic for Yale University	lipstick	1989-02-22	-
2	400	no	SCULPTURE	-	This sculptured portrait of the head & shoulders literally puts people on a pedestal	bust	1989-02-22	-
2	600	no	SCULPTURE	-	A good example of kinetic sculpture is this kind of moving art, created by Alexander Calder	mobile	1989-02-22	-
2	800	no	SCULPTURE	-	This many-armed Hindu god is usually depicted stomping a dwarf who represents evil	Shiva	1989-02-22	-
2	200	no	PULITZER PRIZE WINNERS	-	In 1943 he could have stopped by the Pulitzers on a snowy evening to pick up his 4th for poetry	Robert Frost	1989-02-22	-
2	400	no	PULITZER PRIZE WINNERS	-	He was awarded one Pulitzer for "The Dragons of Eden", not billions & billlions	Carl Sagan	1989-02-22	-
2	600	no	PULITZER PRIZE WINNERS	-	He's still listed as the winner for fiction in 1926 even tho he turned down the prize for "Arrowsmith\"	Sinclair Lewis	1989-02-22	-
2	1000	yes	PULITZER PRIZE WINNERS	-	This university was given a special citation in 1947 for a job well done in giving out Pulitzers	Columbia	1989-02-22	-
2	1000	no	PULITZER PRIZE WINNERS	-	Berke Breathed, who draws this strip, won the 1987 Pulitzer for Editorial Cartooning	\"Bloom County\"	1989-02-22	-
2	200	no	MILLARD FILLMORE	-	Introduced to this man in 1855, Fillmore worried about having to kneel & kiss his hand or foot	the pope	1989-02-22	-
2	400	no	MILLARD FILLMORE	-	Fillmore shuffled off the proverbial mortal coil in this city	Buffalo	1989-02-22	-
2	600	no	MILLARD FILLMORE	-	The White House lacked one of these, so Millard's wife, an ex-teacher, made a 2nd floor room into one	library	1989-02-22	-
2	800	no	MILLARD FILLMORE	-	Born in this year, Fillmore is the only president born in the last year of a century	1800	1989-02-22	-
2	1000	no	MILLARD FILLMORE	-	During Fillmore's term, Comm. Perry set out to convince this country to trade with the U.S.	Japan	1989-02-22	-
3	0	no	WORLD POLITICS	-	2 countries whose governments are headed by a chancellor	(West) Germany & Austria	1989-02-22	-
1	100	no	TELEVISION	-	When it premiered, Mary Tyler Moore's new show followed this ex-co-star's new show	Dick Van Dyke	1989-02-23	-
1	200	no	TELEVISION	-	\"A Different World" came back in 1988, but without this star who moved back to "Cosby\"	Lisa Bonet	1989-02-23	-
1	100	no	HOUSEWARES	-	At the turn of the century the "Perc-O-Toaster" made both of these with one appliance	coffee & toast	1989-02-23	-
1	200	no	HOUSEWARES	-	In the 1700s the French made forks with this number of tines, & thus set the standard	4	1989-02-23	-
1	300	no	HOUSEWARES	-	In 1930 the Chicago Flexible Shaft Co., now known as this, introduced the "Mixmaster\"	Sunbeam	1989-02-23	-
1	400	no	HOUSEWARES	-	After WWII this "homemaker" introduced a line of home appliances, complete with recipes	Betty Crocker	1989-02-23	-
1	500	no	HOUSEWARES	-	Your Hotpoint refrigerator was manufactured by this company	General Electric	1989-02-23	-
1	100	no	MATHEMATICS	-	It's the line from the center of a circle to any point on its circumference	radius	1989-02-23	-
1	200	no	MATHEMATICS	-	The cube root of this number is 4 & its square root is 8	64	1989-02-23	-
1	300	no	MATHEMATICS	-	According to the rules of logic, if all A is B & all B is C, then this conclusion is true	all A is C	1989-02-23	-
1	400	no	MATHEMATICS	-	Average of the 30 dollar amounts on the board at the start of Jeopardy!	300	1989-02-23	-
1	500	no	MATHEMATICS	-	It's the product of any expression & its reciprocal	1	1989-02-23	-
1	100	no	NURSERY RHYMES	-	Her garden had "pretty maids all in a row\"	Mary (Mary, Quite Contrary)	1989-02-23	-
1	200	no	NURSERY RHYMES	-	\"The farmer's wife...cut off their tails with a carving knife\"	\"Three Blind Mice\"	1989-02-23	-
1	300	no	NURSERY RHYMES	-	\"Sugar & spice & everything nice\"	what little girls are made of	1989-02-23	-
1	400	no	NURSERY RHYMES	-	\"Little Jack Horner sat  in the corner eating" this	his Christmas pie	1989-02-23	-
1	500	no	NURSERY RHYMES	-	When this girl "lost her pocket, Kitty Fisher found it\"	Lucy Locket	1989-02-23	-
1	100	no	PRESIDENTIAL TRIVIA	-	The District of Columbia's flag was inspired by his coat of arms	George Washington	1989-02-23	-
1	200	no	PRESIDENTIAL TRIVIA	-	The 2nd child of the 2nd president	John Quincy Adams	1989-02-23	-
1	300	no	PRESIDENTIAL TRIVIA	-	Some of the less famous ones were "Girls on Probation", "Juke Girl" & "Naughty but Nice\"	Ronald Reagan movies	1989-02-23	-
1	600	yes	PRESIDENTIAL TRIVIA	-	He was the last president born in the 19th century	Dwight Eisenhower (1890)	1989-02-23	-
1	500	no	PRESIDENTIAL TRIVIA	-	Of Dutch descent, he was the son of a farmer named Abraham	Martin Van Buren	1989-02-23	-
1	100	no	ODDS & ENDS	-	In 1929 "Shipwreck" Kelly spent 145 days atop these	flagpoles	1989-02-23	-
1	200	no	ODDS & ENDS	-	This cabinet department's seal includes symbols of the sun, an oil derrick & a windmill	Energy	1989-02-23	-
1	300	no	ODDS & ENDS	-	Eve to Adam, or Gilligan to the Skipper	first mate	1989-02-23	-
1	400	no	ODDS & ENDS	-	Container which might have a bung hole	barrel	1989-02-23	-
1	500	no	ODDS & ENDS	-	Country in which you'd find a mountain range called Macgillicuddy's Reeks	Ireland	1989-02-23	-
2	200	no	ANCIENT HISTORY	-	This philosopher left no writings; much of what we knew of him comes from Plato & Aristotle	Socrates	1989-02-23	-
2	400	no	ANCIENT HISTORY	-	Ancestors of this Indian league entered the northeast U.S. between 1700-700 B.C.	Iroquois	1989-02-23	-
2	1600	yes	ANCIENT HISTORY	-	The fertile region between the Persian Gulf & Mediterranean Sea was shaped like this	crescent	1989-02-23	-
2	800	no	ANCIENT HISTORY	-	A job of Roman tribunes was to protect this class from Patrician judicial abuses	Plebeian class	1989-02-23	-
2	1000	no	ANCIENT HISTORY	-	Julius Caesar's daughter Julia married this member of the 1st triumvirate	Pompey	1989-02-23	-
2	200	no	ANATOMY	-	Part of your body that has a root, a crown & a pulp cavity	tooth	1989-02-23	-
2	400	no	ANATOMY	-	One book describes it as "a crumpled grey jelly divided into 2 halves like a walnut\"	brain	1989-02-23	-
2	600	no	ANATOMY	-	Pale, watery fluid that bathes & feeds body tissues & is cleaned & filtered by nodes	lymph	1989-02-23	-
2	800	no	ANATOMY	-	Sitting atop the kidneys are these glands which supply the hormones that kick in when you fight	adrenal glands	1989-02-23	-
2	1000	no	ANATOMY	-	Name of the 20-23 ft. long tube comprised of the duodenum, the jejunum & the ileum	small intestine	1989-02-23	-
2	200	no	SHAKESPEAREAN CHARACTERS	-	Of Frankie Avalon, Bobby Rydell or Fabian, the one who's a character in "Twelfth Night\"	Fabian	1989-02-23	-
2	400	no	SHAKESPEAREAN CHARACTERS	-	She's Henry VIII's queen at the beginning of "Henry VIII", but later he divorces her	Catherine of Aragon	1989-02-23	-
2	600	no	SHAKESPEAREAN CHARACTERS	-	The character who asks, "If you prick us, do we not bleed?...If you poison us, do we not die?\"	Shylock	1989-02-23	-
2	800	no	SHAKESPEAREAN CHARACTERS	-	The 2 lovers who die in the play-within-a-play in "A Midsummer Night's Dream\"	Pyramus & Thisbe	1989-02-23	-
2	1500	yes	SHAKESPEAREAN CHARACTERS	-	She said, "I would give you some violets, but they withered all when my father died\"	Ophelia	1989-02-23	-
2	200	no	NEW MEXICO	-	Tho there isn't an airport at Carlsbad Caverns, you can watch the nightly flight of these in the warm months	bats	1989-02-23	-
2	400	no	NEW MEXICO	-	Santa Fe holds a yearly festival marking its reconquest by this country at the end of the 17th century	Spain	1989-02-23	-
2	600	no	NEW MEXICO	-	Indian people named for their tiered, mud-brick towns, of which there are 18 or 19 today in New Mexico	Pueblo	1989-02-23	-
2	800	no	NEW MEXICO	-	Located near Truth or Consequences, Chloride paid the consequences & is now this type of town	ghost town	1989-02-23	-
2	1000	no	NEW MEXICO	-	New Mexico's acquiring statehood in 1912 didn't stop his gang from raiding the town of Columbus in 1916	Pancho Villa	1989-02-23	-
2	200	no	RHYME TIME	-	Consumer advocate Ralph's professional associates	Nader's Raiders	1989-02-23	-
2	400	no	RHYME TIME	-	The chimes of Hades	Hell's bells	1989-02-23	-
2	600	no	RHYME TIME	-	The Andrews Sisters & Bette Midler have had hits singing about this type of bugle boy	boogie-woogie	1989-02-23	-
2	800	no	RHYME TIME	-	Phonetic rendering of the French "Help me", it's an international distress call	mayday	1989-02-23	-
2	1000	no	RHYME TIME	-	London's newspaper thoroughfare	Fleet Street	1989-02-23	-
2	200	no	BALD IS BEAUTIFUL	-	This conductor of the Boston Pops composed the scores for "Star Wars" & "E.T.\"	John Williams	1989-02-23	-
2	400	no	BALD IS BEAUTIFUL	-	Dallas Cowboys' coach noted for his soft hat & sports jackets	Tom Landry	1989-02-23	-
2	600	no	BALD IS BEAUTIFUL	-	When this Hollywood super agent made 5 deals in 1 day, Humphrey Bogart nicknamed him "Swifty\"	Irving Lazar	1989-02-23	-
2	800	no	BALD IS BEAUTIFUL	-	When Rupert Murdoch bought the Chicago Sun-Times, this columnist switched to the rival Tribune	Mike Royko	1989-02-23	-
3	0	no	THE UNITED NATIONS	-	Much in the news in Sept.-Oct. 1988, it's the largest in population that's not a U.N. member	(South) Korea	1989-02-23	-
1	100	no	THE 1930s	-	Born in Canada in 1934, the celebrated Dionne quintuplets were all of this sex	female	1989-02-24	-
1	200	no	THE 1930s	-	Event at which FDR said, "The only thing we have to fear is fear itself\"	first inaugural address	1989-02-24	-
1	300	no	THE 1930s	-	In January 1935 federal agents gunned down this famous mother & her son Fred	Ma Barker	1989-02-24	-
1	400	no	THE 1930s	-	On Pres. Hoover's orders, federal troops evicted this "army" from Washington, D.C.	the Bonus Army	1989-02-24	-
