round	value	daily_double	category	comments	answer	question	air_date	notes
2	200	no	THE MISSISSIPPI RIVER	-	Silt from the river had added about 50 square miles to this state in the last 200 years	Louisiana	1992-12-01	-
2	400	no	THE MISSISSIPPI RIVER	-	From an Indian term, the Mississippi is often called "The Father of" these	waters	1992-12-01	-
2	600	no	THE MISSISSIPPI RIVER	-	This river joins the Mississippi south of Cairo Illinois, doubling the amount of freight traffic	the Ohio River	1992-12-01	-
2	800	no	THE MISSISSIPPI RIVER	-	When taken together, the Mississippi & this river are the world's third longest	the Missouri	1992-12-01	-
2	1000	no	THE MISSISSIPPI RIVER	-	This state's Lake Itasca is the source of the river	Minneosta	1992-12-01	-
2	200	no	SHAKESPEAREAN CHARACTERS	-	\"The barge she sat in, like a burnished throne, burned on the water\"	Cleopatra	1992-12-01	-
2	400	no	SHAKESPEAREAN CHARACTERS	-	Regan, his second daughter, is married to the Duke of Cornwall	King Lear	1992-12-01	-
2	600	no	SHAKESPEAREAN CHARACTERS	-	By the end of this play, the title character's son Lucius Andronicus is emperor of Rome	Titus Andronicus	1992-12-01	-
2	800	no	SHAKESPEAREAN CHARACTERS	-	Hamlet says of him, "He was a man, take him for all in all, I shall not look upon his like again\"	Hamlet's father, Hamlet Sr.	1992-12-01	-
2	2000	yes	SHAKESPEAREAN CHARACTERS	-	This play features maskers, musicians & an apothecary	Romeo and Juliet	1992-12-01	-
2	200	no	WORLD COINS	-	Their 1981 marriage was marked with commemorative crowns issued by Great Britain	Charles & Di	1992-12-01	-
2	400	no	WORLD COINS	-	A 30-drachma piece issued in 1963 celebrated the 100th anniv. of this country's then-current royal dynasty	Greece	1992-12-01	-
2	600	no	WORLD COINS	-	During its WWII occupation of this country, Germany issued coins featuring a tulip	the Netherlands	1992-12-01	-
2	800	no	WORLD COINS	-	In 1904 this Central AMerican country issued its first coins, tiny 2 1/2 centismos & a huge half balboa	Panama	1992-12-01	-
2	1000	no	WORLD COINS	-	Originally referring to gold ducats, the name of this Polish coin means "golden\"	a zloty	1992-12-01	-
2	200	no	PRESIDENTS' FATHERS	-	This man was the first father who was alive when his son became president	John Adams	1992-12-01	-
2	400	no	PRESIDENTS' FATHERS	-	This 20th C. president's father had a middle name, Anderson, while he only got an initial	Harry Truman	1992-12-01	-
2	600	no	PRESIDENTS' FATHERS	-	His father died before he was born so he was raised by an uncle, Sardis Birchard	(Rutherford Birchard) Hayes	1992-12-01	-
2	2000	yes	PRESIDENTS' FATHERS	-	George Bush's father Prescott Bush represented this New England State in the U.S. Senate	Connecticut	1992-12-01	-
2	1000	no	PRESIDENTS' FATHERS	-	Middle name shared by President Coolidge & his father	Calvin	1992-12-01	-
3	0	no	FAMOUS NAMES	-	The last of his 56 children, Mabel Sanborn, died in 1950 at age 87	Brigham Young	1992-12-01	-
1	100	no	CARD GAMES	-	In other words, this game could be called "blood-pumping organs\"	hearts	1992-12-11	-
1	200	no	CARD GAMES	-	In blackjack, if you want the dealer to give you another card, you ask him to do this to you -- ouch!	hit me	1992-12-11	-
1	300	no	CARD GAMES	-	You don't need an accordion or a partner to play the accordion form of this game	solitaire	1992-12-11	-
1	400	no	CARD GAMES	-	A popular "Jeopardy!" category, or a children's game with pictures of writers on the cards	Authors	1992-12-11	-
1	500	no	CARD GAMES	-	You could get a bird in the hand when you play this card game with a black bird on the box	Rook	1992-12-11	-
1	100	no	ACES	-	The record for jet-to-jet kills is 16, accomplished by Capt. Joseph McConnell Jr. in his 1950s war	the Korean Conflict	1992-12-11	-
1	200	no	ACES	-	Although this German was credited with 80 kills in World War I, fewer than 60 have been verified	Baron von Richthofen	1992-12-11	-
1	300	no	ACES	-	Of 3, 5 or 10, the number of enemy aircraft a fighter must shoot down to qualify as an ace	5	1992-12-11	-
1	400	no	ACES	-	This Marine Corps major led the Black Sheep squadron & was awarded the Congressional Medal of Honor	Gregory "Pappy" Boyington	1992-12-11	-
1	500	no	ACES	-	He was the USA's leading air ace in World War I with 22 enemy planes & 4 balloons shot down	Eddie Rickenbacker	1992-12-11	-
1	100	no	KINGS & QUEENS	-	This country was so unstable during the reign of Isabella II that it had 60 different governments	Spain	1992-12-11	-
1	200	no	KINGS & QUEENS	-	The leaders of several royal families take turns ruling this country whose capital is Kuala Lumpur	Malaysia	1992-12-11	-
1	300	no	KINGS & QUEENS	-	In French this King of England is called Guillaume le Conquerant	William the Conqueror	1992-12-11	-
1	400	no	KINGS & QUEENS	-	Like this great leader whom he'd served as a general, Egypt's King Ptolemy I was Macedonian	Alexander the Great	1992-12-11	-
1	500	no	KINGS & QUEENS	-	This 11th daughter of Holy Roman Emperor Francis I was guillotined in 1793	Marie Antoinette	1992-12-11	-
1	100	no	JACKs	-	After joking around in "Batman", he directed & starred in "The Two Jakes\"	Jack Nicholson	1992-12-11	-
1	200	no	JACKs	-	In the '60s he reigned as TV's exercise guru	Jack LaLanne	1992-12-11	-
1	300	no	JACKs	-	In 1989 this former NFL quarterback became U.S. Secretary of Housing & Urban Development	Jack Kemp	1992-12-11	-
1	400	no	JACKs	-	Explaining why he lost the heavyweight championship to Gene Tunney, he said, "I forgot to duck\"	Jack Dempsey	1992-12-11	-
1	500	no	JACKs	-	One of his last adventure novels, "Jerry of the Islands", told of an Irish terrier pup in the South Seas	Jack London	1992-12-11	-
1	100	no	FULL HOUSE	-	The show is set in this city; in the opening, you can see Fisherman's Wharf and Alcatraz	San Francisco	1992-12-11	-
1	200	no	FULL HOUSE	-	Last name of Candace, who plays the eldest Tanner daughter; her brother Kirk has been a guest star	Cameron	1992-12-11	-
1	300	no	FULL HOUSE	-	Lori Loughlin's character did this November 12, 1991, making the house a lot fuller	had twins	1992-12-11	-
1	400	no	FULL HOUSE	-	Dave Coulier's character Joey Gladstone, who like Dave is a stand-up comic, went on this Ed McMahon show	Star Search	1992-12-11	-
1	500	no	FULL HOUSE	-	\"Full House" creator Jeff Franklin's first job as a producer was on this Penny Marshall series	Laverne & Shirley	1992-12-11	-
1	100	no	STRAITS	-	The Diomede Islands, one belonging to Russia, the other to Alaska, lie in this strait	the Bering Strait	1992-12-11	-
1	200	no	STRAITS	-	The Strait of Messina separates this island from Italy	Sicily	1992-12-11	-
1	300	no	STRAITS	-	Two huge rocks called the Pillars of Hercules flank the eastern entrance to this strait	the Strait of Gibraltar	1992-12-11	-
1	1000	yes	STRAITS	-	In 1588 the first serious check of the Spanish Armada took place in this strait between France and England	the Strait of Dover	1992-12-11	-
1	500	no	STRAITS	-	This 19-mile-long Turkish strait connects the Black Sea with the Sea of Marmara	the Bosphorus	1992-12-11	-
2	200	no	TREATIES	-	The Treaty of Guadalupe Hidalgo in 1848 ended the war between the U.S. & this country	Mexico	1992-12-11	-
2	400	no	TREATIES	-	The Neutrality Treaty of 1978 designated this as an international waterway which is always to be neutral	the Panama Canal	1992-12-11	-
2	200	no	COMPOSERS	-	Francis Hopkinson, who composed 1754's "Ode to Music", also signed this famous 1776 document	the Declaration of Independence	1992-12-11	-
2	400	no	COMPOSERS	-	This "Bolero" composer orchestrated Mussorgsky's piano work "Pictures at an Exhibition\"	Ravel	1992-12-11	-
2	600	no	COMPOSERS	-	The first of Bernard Herrmann's many film scores was for this 1941 classic	Citizen Kane	1992-12-11	-
2	800	no	COMPOSERS	-	He wrote "Peter and the Wolf" for a Moscow Children's Theatre	Sergei Prokofiev	1992-12-11	-
2	1000	no	COMPOSERS	-	This Norwegian composer was sometimes called "The Chopin of the North\"	(Edvard) Grieg	1992-12-11	-
2	200	no	U.S. STAMPS	-	A 1974 stamp celebrating this tale showed the headless horseman in pursuit of Ichabod Crane	\"The Legend of Sleepy Hollow\"	1992-12-11	-
2	400	no	U.S. STAMPS	-	A mortar & pestle & an Rx symbol are featured on a 1972 stamp honoring this profession	pharmacy	1992-12-11	-
2	600	no	U.S. STAMPS	-	As a tribute to WWII Marines, the Post Office issued a 1945 stamp depicting this event	the raising of the flag on Iwo Jima	1992-12-11	-
2	800	no	U.S. STAMPS	-	In 1991 a stamp commemorating the 100th anniversary of this sport was issued in Springfield, Mass.	basketball	1992-12-11	-
2	1000	no	U.S. STAMPS	-	This late California governor & U.S. Chief Justice was honored on a postage stamp in 1992	(Earl) Warren	1992-12-11	-
2	200	no	SWITZERLAND	-	In the mid-1980s, the Swiss exported about 25 million of these devices a year	watches	1992-12-11	-
2	400	no	SWITZERLAND	-	The Swiss gave the world of music this form of wordless singing that echoes through the hills	yodeling	1992-12-11	-
2	600	no	SWITZERLAND	-	Lucerne is known for its lion & Bern is associated with this animal	a bear	1992-12-11	-
2	1400	yes	SWITZERLAND	-	Two of these that predominate during the year and affect the country are the Bise & the Foehn	winds	1992-12-11	-
2	1000	no	SWITZERLAND	-	This densely woolly plant is the floral emblem of Switzerland	edelweiss	1992-12-11	-
2	200	no	SCIENCE	-	This most malleable metal can be beaten into sheets 1 ten-thousandth of a millimeter thick	gold	1992-12-11	-
2	400	no	SCIENCE	-	This element whose symbol is Zr is alphabetically the last element	zirconium	1992-12-11	-
2	600	no	SCIENCE	-	The Portland type of this substance is limestone & shale heated until almost fused, then ground	cement	1992-12-11	-
2	2000	yes	SCIENCE	-	This term can mean active by day, or happening every day	diurnal	1992-12-11	-
2	1000	no	SCIENCE	-	In the third century B.C. this "principled" Greek showed the value of pi was between 223/71 & 220/70	Archimedes	1992-12-11	-
2	200	no	NONFICTION	-	In 1872 he published "How I Found Livingstone\"	Stanley	1992-12-11	-
2	400	no	NONFICTION	-	Betty Edwards' 1979 bestseller on creativity was called "Drawing on the Right Side of" this	the Brain	1992-12-11	-
2	600	no	NONFICTION	-	\"Forgiven" by Charles E. Shepard tells of "The Rise and Fall of" this PTL leader	Jim Bakker	1992-12-11	-
2	800	no	NONFICTION	-	This comedienne wrote of good times & bad in her autobiographical "It's Always Something\"	Gilda Radner	1992-12-11	-
2	1000	no	NONFICTION	-	He titled his eyewitness account of the Russian Revolution "Ten Days that Shook the World\"	John Reed	1992-12-11	-
3	0	no	TRANSPORTATION	-	Last names of the motor car maker & motor car dealer who merged in Manchester, England in 1906	Rolls & Royce	1992-12-11	-
1	100	no	WASHINGTON, D.C.	-	A town crier reads this document on the steps of the National Archives on the Fourth of July	the Declaration of Independence	1992-12-14	-
1	200	no	WASHINGTON, D.C.	-	The Old Ebbitt Grill, billed as "Washington's Oldest Saloon", is just 2 blocks from this famous residence	the White House	1992-12-14	-
1	300	no	WASHINGTON, D.C.	-	Stalactites have formed in the basement under this presidential memorial -- "honest\"	the Lincoln Memorial	1992-12-14	-
1	400	no	WASHINGTON, D.C.	-	Pierre L'Enfant's grand plan for Washington, D.C. was reminiscent of this capital city, his birthplace	Paris	1992-12-14	-
1	500	no	WASHINGTON, D.C.	-	The Freer Gallery boasts a major collection of this artist's works, tho his "mother" hangs in the Louvre	Whistler	1992-12-14	-
1	100	no	DAYS OF THE WEEK	-	In 321 Constantine the Great declared it a legal day of rest & worship	Sunday	1992-12-14	-
1	200	no	DAYS OF THE WEEK	-	Under an 1845 act of Congress, presidential elections are held on this day of the week	Tuesdays	1992-12-14	-
1	300	no	DAYS OF THE WEEK	-	It was named for the Norse god of thunder	Thursday	1992-12-14	-
1	400	no	DAYS OF THE WEEK	-	It's the first name of Gomez & Morticia Addams' daughter	Wednesday	1992-12-14	-
1	500	no	DAYS OF THE WEEK	-	In the familiar poem, this day's "child works hard for a living\"	Saturday	1992-12-14	-
1	100	no	LITERATURE	-	His stories include "The Man Who Was" and "The Man Who Would Be King\"	Rudyard Kipling	1992-12-14	-
1	200	no	LITERATURE	-	John Galsworthy's 1906 work "The Man of Property" was the first in this series of novels	The Forsyte Saga	1992-12-14	-
1	300	no	LITERATURE	-	This 1852 work was subtitled "Life Among the Lowly\"	Uncle Tom's Cabin	1992-12-14	-
1	400	no	LITERATURE	-	In this Ernest Hemingway story, an author awaits death while on an African safari	The Snows of Kilimanjaro	1992-12-14	-
1	500	yes	LITERATURE	-	This 1837 Nathaniel Hawthorne collection contained 39 of his stories	The Twice-Told Tales	1992-12-14	-
1	100	no	ORGANIZATIONS	-	70% of the world's known oil reserves is controlled by the 13 countries that make up this organization	OPEC	1992-12-14	-
1	200	no	ORGANIZATIONS	-	\"Barrister" & "Business Lawyer" are publications of this legal organization	American Bar Association (or ABA)	1992-12-14	-
1	300	no	ORGANIZATIONS	-	Each year in mid-November, this organization kicks off its Christmas Seal Campaign	the American Lung Association	1992-12-14	-
1	400	no	ORGANIZATIONS	-	Nearly 115,000 single parents belong to this nonprofit organization abbreviated PWP	Parents without Partners	1992-12-14	-
1	500	no	ORGANIZATIONS	-	Key clubs in high schools & Circle K clubs in colleges are sponsored by this worldwide service organization	Kiwanis	1992-12-14	-
1	100	no	1960s ROCK	-	His "Blue Hawaii" LP remained No. 1 for 20 straight weeks, a record that stood for 15 years	Elvis Presley	1992-12-14	-
1	200	no	1960s ROCK	-	The Byrds' first release, "Mr. Tambourine Man", was written by this folk artist	Bob Dylan	1992-12-14	-
1	300	no	1960s ROCK	-	The song in which "She's afraid to come out of the water, and the poor little girl's turning blue\"	\"The Itsy-Bitsy Teeny-Weeny Yellow Polka-Dot Bikini\"	1992-12-14	-
1	400	no	1960s ROCK	-	\"Do the Freddie" was created to promote the antics of this group's leader	Freddie & the Dreamers	1992-12-14	-
1	500	no	1960s ROCK	-	Michael Nesmith wrote "Different Drum", which was a Top 20 hit for this Linda Ronstadt group	the Stone Poneys	1992-12-14	-
1	100	no	DON'T KNOCK THE "ROCK\"	-	Prices that can't get any lower are said to have reached this	rock-bottom	1992-12-14	-
1	200	no	DON'T KNOCK THE "ROCK\"	-	Anything that is firmly fixed is said to be as solid as this famous rock	the Rock of Gibraltar	1992-12-14	-
1	300	no	DON'T KNOCK THE "ROCK\"	-	It's "the hand that rules the world\"	the hand that rocks the cradle	1992-12-14	-
1	400	no	DON'T KNOCK THE "ROCK\"	-	In a hymn, it's the title line that precedes "Cleft for me, let me hide myself in thee\"	\"Rock of Ages\"	1992-12-14	-
1	500	no	DON'T KNOCK THE "ROCK\"	-	In Illinois only Chicago has a larger population than this manufacturing city	Rockford	1992-12-14	-
2	200	no	\"C" IN SCIENCE	-	It's the name of a chemical substance made up of 2 or more elements	a compound	1992-12-14	-
2	400	no	\"C" IN SCIENCE	-	In 1985 Giacobini-Zinner became the first one of these to be intercepted by a spacecraft	a comet	1992-12-14	-
2	600	no	\"C" IN SCIENCE	-	These windstorms spiral clockwise in the Southern Hemisphere & counterclockwise in the Northern	a cyclone	1992-12-14	-
2	800	no	\"C" IN SCIENCE	-	When boiled, this fibrous protein found in bones & connective tissue dissolves & forms gelatin	collagen	1992-12-14	-
2	1000	no	\"C" IN SCIENCE	-	It's the force that holds the molecules of a substance together	cohesion	1992-12-14	-
2	200	no	HANDWRITING	-	This word refers to anything that's handwritten, not just a celebrity's signature	an autograph	1992-12-14	-
2	400	no	HANDWRITING	-	This style of letters that slant to the right goes back to handwriting used in the Vatican chancery	italics	1992-12-14	-
2	600	no	HANDWRITING	-	This 10-letter word for the art of attractive writing has the name of a writing implement in it	penmanship	1992-12-14	-
