round	value	daily_double	category	comments	answer	question	air_date	notes
1	400	no	THAT'S WHAT SHE SAID	-	\"If one leads a country such as Britain... then you must have a touch of iron about you\"	Margaret Thatcher	2011-03-16	-
1	600	no	THAT'S WHAT SHE SAID	-	\"I had crossed the line.  I was free... and they should be free.  I would make a home in the north and bring them there\"	Harriet Tubman	2011-03-16	-
1	800	no	THAT'S WHAT SHE SAID	-	\"There will never be complete equality until women themselves help to make laws and elect lawmakers\"	Susan B. Anthony	2011-03-16	-
1	1000	no	THAT'S WHAT SHE SAID	-	\"'House Beautiful' is play lousy\"	Dorothy Parker	2011-03-16	-
1	200	no	LET'S KICK SOME NIXON AROUND	-	During the 1959 "Kitchen Debate" in Moscow, Nixon told this Soviet premier, "I have been insulted by experts\"	Nikita Khrushchev	2011-03-16	-
1	400	no	LET'S KICK SOME NIXON AROUND	-	Nixon's spot as Ike's running mate in this year was imperiled by news of a slush fund; a little dog got him off the hook	1952	2011-03-16	-
1	600	no	LET'S KICK SOME NIXON AROUND	-	This Nixon nickname referred to subterfuges he employed in the 1950 Senate campaign	Tricky Dick	2011-03-16	-
1	800	no	LET'S KICK SOME NIXON AROUND	-	\"You don't have Nixon to kick around any more", Richard Nixon said after losing a 1962 race for this office	governor of California	2011-03-16	-
1	1000	no	LET'S KICK SOME NIXON AROUND	-	The Arizona didn't sink again, but journalist Walter Lippmann dubbed Nixon's 1958 visit to Latin America a "diplomatic" this	Pearl Harbor	2011-03-16	-
1	200	no	\"MO"-POURRI	-	This nickname for Detroit is also the name of a record label	Motown	2011-03-16	-
1	400	no	\"MO"-POURRI	-	This Mexican sauce is made mostly from chili peppers & chocolate	mole	2011-03-16	-
1	600	no	\"MO"-POURRI	-	She won an Oscar in 2010 for her devastating portrayal of the brutal mother of "Precious\"	Mo'Nique	2011-03-16	-
1	800	no	\"MO"-POURRI	-	The Firefox web browser comes from this company	Mozilla	2011-03-16	-
1	1000	no	\"MO"-POURRI	-	If you're asleep, you're "in the arms of" this god	Morpheus	2011-03-16	-
2	400	no	PO BOYS	-	This fashion designer who gave women the power suit was born in Piacenza, a city on the south bank of the Po River	Giorgio Armani	2011-03-16	-
2	800	no	PO BOYS	-	In 2008 this Milan-born man helmed a new party--Popollo della Liberta--& won a third term as prime minister	Silvio Berlusconi	2011-03-16	-
2	1200	no	PO BOYS	-	After featuring his bare chest & flowing locks on the covers of romance novels, this Milan man wrote a few too	Fabio	2011-03-16	-
2	1600	no	PO BOYS	-	This Italian director of "Blow Up" kept his speech short when he accepted his honorary Oscar in 1995: "Grazie\"	Michelangelo Antonioni	2011-03-16	-
2	2000	no	PO BOYS	-	This Turin-born man, the second of his name, was the first king of a united Italy	Victor Emmanuel	2011-03-16	-
2	400	no	CELEBRITY MARRIAGES	-	Portia de Rossi wed this daytime talk show host in 2008 at a ceremony at their home	Ellen DeGeneres	2011-03-16	-
2	800	no	CELEBRITY MARRIAGES	-	In 2010 this actor told GQ that having kids with wife Scarlett Johansson is still a few years away	Ryan Reynolds	2011-03-16	-
2	1200	no	CELEBRITY MARRIAGES	-	Her "So-Called Life" is with her husband, British actor Hugh Dancy	Claire Danes	2011-03-16	-
2	1600	no	CELEBRITY MARRIAGES	-	How does Brian Austin Green do it?  Once engaged to Vanessa Marcil & a 2010 marriage to this hottie	Megan Fox	2011-03-16	-
2	400	no	THE BRITISH POET LAUREATE WRITES	-	For an 1858 royal wedding, Tennyson wrote extra verses for this song, beginning, "God bless our prince and bride\"	\"God Save The Queen\"	2011-03-16	-
2	800	no	THE BRITISH POET LAUREATE WRITES	-	In 1700 Nahum Tate penned "Panacea: A Poem Upon" this beverage (he was British poet laureate, after all)	tea	2011-03-16	-
2	1200	no	THE BRITISH POET LAUREATE WRITES	-	Wordsworth wrote this 3-letter type of poem on the installation of prince Albert as chancellor of Cambridge	an ode	2011-03-16	-
2	2000	yes	THE BRITISH POET LAUREATE WRITES	-	In 2010 David Beckham injured his heel, inspiring Carol Ann Duffy to compare him in verse to this Greek hero	Achilles	2011-03-16	-
2	400	no	THE AGE OF AQUARIUMS	-	This fish, Carassius auratus, usually lives about 5 years in home aquariums, but some may go for 20	goldfish	2011-03-16	-
2	800	no	THE AGE OF AQUARIUMS	-	Bottom-feeding fish can't get to food in this common form, so don't feed them Wheaties	flakes	2011-03-16	-
2	1200	no	THE AGE OF AQUARIUMS	-	Types of this small tropical fish include neon, bleeding-heart & diamond	the tetra	2011-03-16	-
2	400	no	C3	-	It's a hot beverage with espresso & steamed milk	cappuccino	2011-03-16	-
2	800	no	C3	-	If Snickers & Hershey bars are your obsession, you may be this 10-letter word	a chocoholic	2011-03-16	-
2	1200	no	C3	-	Pi is the ratio of this of a circle to its diameter	the circumference	2011-03-16	-
2	1600	no	C3	-	It describes a person showing marked ability; as 2 words, it's a favored snack at a baseball game	crackerjack	2011-03-16	-
2	2000	no	C3	-	It's the curved, semiflexible lower end of the backbone	the coccyx	2011-03-16	-
2	400	no	P.O.	-	A unit of a post office that is outside the corporate limits of a city is called this, also a tree part	a branch	2011-03-16	-
2	800	no	P.O.	-	This mailing card (Form 3811 for domestic mail) is signed & mailed back to the sender as proof of delivery	a return receipt	2011-03-16	-
2	2000	yes	P.O.	-	It's the 9-letter word for the hobby of collecting stamps	philately	2011-03-16	-
2	1600	no	P.O.	-	Book rate is now known as this alliterative mail since it also includes CDs & DVDs	media mail	2011-03-16	-
3	0	no	VOCABULARY	-	Pronounced one way, this 7-letter word can mean unjustified; pronounced another, it's someone sickly	invalid	2011-03-16	-
1	200	no	DESCRIBING THE ARTWORK	-	In an 1851 work this general stands in a small boat on the Delaware, a U.S. flag nearby	George Washington	2011-03-17	-
1	400	no	DESCRIBING THE ARTWORK	-	In this work mom is seated, facing left--or is it right?  Anyway, she's clad in black with a white lace cap	Whistler's Mother	2011-03-17	-
1	6600	yes	DESCRIBING THE ARTWORK	-	We're not sure if you'd call that teal or azure the young man with a feathered cap is wearing in this 1770 work	Blue Boy	2011-03-17	-
1	800	no	DESCRIBING THE ARTWORK	-	Painting in which 2 men & a woman sit up late in a diner with a sign advertising Phillies cigars	Nighthawks	2011-03-17	-
1	1000	no	DESCRIBING THE ARTWORK	-	Children frolic among wild beasts as a confused lion looks out at us--it really is "The Peaceable" this	Peaceable Kingdom	2011-03-17	-
1	200	no	COUNTRY FEMALE VOCALIST OF THE YEAR GRAMMYS	-	1981:  "9 To 5\"	Dolly Parton	2011-03-17	-
1	400	no	COUNTRY FEMALE VOCALIST OF THE YEAR GRAMMYS	-	2006:  "Jesus, Take The Wheel\"	Carrie Underwood	2011-03-17	-
1	600	no	COUNTRY FEMALE VOCALIST OF THE YEAR GRAMMYS	-	1998:  "You're Still The One\"	Shania Twain	2011-03-17	-
1	800	no	COUNTRY FEMALE VOCALIST OF THE YEAR GRAMMYS	-	1969:  "Stand By Your Man\"	Tammy Wynette	2011-03-17	-
1	200	no	YOU ARE SO OUTTA HERE	-	In 1959 this leader fled to Dharamsala, India in response to China's harsh rule of Tibet	the Dalai Lama	2011-03-17	-
1	400	no	YOU ARE SO OUTTA HERE	-	...at least temporarily; in 1955 this Cuban went into exile in Mexico but forces led by him returned in Dec. 1956	Fidel Castro	2011-03-17	-
1	600	no	YOU ARE SO OUTTA HERE	-	It was no "Divine Comedy" for this Italian author when the Guelphs banished him from Florence in 1302	Dante	2011-03-17	-
1	800	no	YOU ARE SO OUTTA HERE	-	In 1928 this ex-commissar of war was full of Bolshevik & was exiled to Soviet Central Asia	Trotsky	2011-03-17	-
1	1000	no	YOU ARE SO OUTTA HERE	-	In 1986 this Philippine woman left more than a thousand pairs of shoes behind when she fled to Hawaii	Imelda Marcos	2011-03-17	-
1	200	no	AVIATION	-	Sorry Delta, in 2010 Continental merged with this airline to create the world's largest carrier	United	2011-03-17	-
1	400	no	AVIATION	-	This leading maker of commercial jets & military aircraft is also NASA's prime contractor for the Intl. Space Station	Boeing	2011-03-17	-
1	600	no	AVIATION	-	In 1953 he set another world record flying 2 1/2 times the speed of sound in a Bell X-1A rocket plane	Chuck Yeager	2011-03-17	-
1	800	no	AVIATION	-	Among its single-engine planes are the Skycatcher, Skyhawk & Skylane	Cessna	2011-03-17	-
1	200	no	FACTS FROM THE WORLD ALMANAC	-	Bahrain's natural resources include oil, fish, natural gas & these prized mollusk products	pearls	2011-03-17	-
1	400	no	FACTS FROM THE WORLD ALMANAC	-	This musical tops the Almanac's list of longest-running Broadway shows	The Phantom of the Opera	2011-03-17	-
1	600	no	FACTS FROM THE WORLD ALMANAC	-	The arrival of this U.S. govt. official merits a 19-gun salute, 4 ruffles & flourishes & the playing of "Hail, Columbia\"	the vice president	2011-03-17	-
1	800	no	FACTS FROM THE WORLD ALMANAC	-	One of these astronomical events was listed for July 11, 2010	a solar eclipse	2011-03-17	-
1	1000	no	FACTS FROM THE WORLD ALMANAC	-	An entry on Arizona says this man "was a leading conservative voice in the U.S. Senate (1953-1965, 1969-1987)\"	Barry Goldwater	2011-03-17	-
1	200	no	IN THE MI"DD"LE	(Alex: A double "D" will come up in the middle of each correct response.)	Can you canoe?  It's difficult without this short, flat bended oar	a paddle	2011-03-17	-
1	400	no	IN THE MI"DD"LE	(Alex: A double "D" will come up in the middle of each correct response.)	Proverbially, when you're in disagreement with someone, you're "at" these	odds	2011-03-17	-
1	600	no	IN THE MI"DD"LE	(Alex: A double "D" will come up in the middle of each correct response.)	Last name of Asa, wed to the former Mary Baker in 1877	Eddy	2011-03-17	-
1	800	no	IN THE MI"DD"LE	(Alex: A double "D" will come up in the middle of each correct response.)	Siddhartha Gautama achieved worldwide fame under this name	Buddha	2011-03-17	-
1	1000	no	IN THE MI"DD"LE	(Alex: A double "D" will come up in the middle of each correct response.)	To interfere unwantedly in someone else's affairs	meddle	2011-03-17	-
2	400	no	ELEGIES	-	His "Elegy on the Year 1788" begins, "For lords or kings I dinna mourn, e'en let them die--for that they're born\"	Robert Burns	2011-03-17	-
2	800	no	ELEGIES	-	\"Kaddish" by this beat poet was an elegy for his mother, Naomi, who died in 1956	Allen Ginsberg	2011-03-17	-
2	1200	no	ELEGIES	-	Percy Shelley wrote "Adonais" on the death of this friend & fellow poet	(John) Keats	2011-03-17	-
2	1600	no	ELEGIES	-	He's buried in the very churchyard celebrated in his "Elegy Written in a Country Churchyard\"	(Thomas) Gray	2011-03-17	-
2	2000	no	ELEGIES	-	He recalled friends & slain leaders of Ireland's Easter rising in his poem "Easter 1916\"	(William Butler) Yeats	2011-03-17	-
2	400	no	HOW'S THE SCREENPLAY GOING, STEVE?	-	This star of "Roxanne" is also credited with the screenplay but he generously cites Edmond Rostand as his inspiration	Steve Martin	2011-03-17	-
2	800	no	HOW'S THE SCREENPLAY GOING, STEVE?	-	Steve Gordon both wrote & directed this 1981 film where super-rich Dudley Moore drank in the scenery	Arthur	2011-03-17	-
2	1200	no	HOW'S THE SCREENPLAY GOING, STEVE?	-	Stephen Gaghan wrote this 2000 Michael Douglas film about the effects of the international trade in narcotics	Traffic	2011-03-17	-
2	1600	yes	HOW'S THE SCREENPLAY GOING, STEVE?	-	Steven Soderbergh broke onto the scene writing this 1989 film; the title might have ended with "DVDs" if Steve wrote it today	sex, lies, and videotape	2011-03-17	-
2	2000	no	HOW'S THE SCREENPLAY GOING, STEVE?	-	Steven Zaillian said hello to both Oscar & Oskar in penning this 1993 film set in WWII Poland	Schindler's List	2011-03-17	-
2	400	no	\"F"IVE-LETTER WORDS	-	One who's been convicted of a more serious type of crime	felon	2011-03-17	-
2	1200	no	\"F"IVE-LETTER WORDS	-	The thighbone	femur	2011-03-17	-
2	1600	no	\"F"IVE-LETTER WORDS	-	The plants & animals of a given region are known by these 2 5-letter words	flora & fauna	2011-03-17	-
2	2000	no	\"F"IVE-LETTER WORDS	-	Sogne is the name of one of these geographic features in Norway	fjord	2011-03-17	-
2	400	no	YAHWEH	-	In the King James Bible, Yahweh, the personal name of God, is rendered as this	Jehovah	2011-03-17	-
2	800	no	YAHWEH	-	In Exodus 6 Yahweh tells this man, "Say unto the children of Israel, I am the Lord\"	Moses	2011-03-17	-
2	1200	no	YAHWEH	-	In Leviticus Yahweh tells the Israelites not to eat this mammal of the Suidae family--that's all, folks!	swine (or pigs)	2011-03-17	-
2	1600	no	YAHWEH	-	In Judges 6 Gideon builds an altar & names it Yahweh-Shalom, "the Lord is" this	peace	2011-03-17	-
2	5000	yes	YAHWEH	-	Exodus 3 says Yahweh is "the God of" Abraham, Isaac & this other patriarch	Jacob	2011-03-17	-
2	400	no	OR THE HIGHWAY	-	U.S. Highway 20 from Boston to the West Coast has this distinction; it used to be No. 2	the longest road in the U.S.	2011-03-17	-
2	800	no	OR THE HIGHWAY	-	U.S. 66 runs from Chicago to L.A.; this devilishly numbered route runs from Monticello, Utah to Douglas, Arizona	Route 666	2011-03-17	-
2	1200	no	OR THE HIGHWAY	-	2,400-mile U.S. Highway 1 runs from Fort Kent in this state all the way down to Florida	Maine	2011-03-17	-
2	1600	no	OR THE HIGHWAY	-	Follow the 240 miles of U.S. 44 to make the "pilgrimage" from Kerhonkson, N.Y. to this Mass. Bay city	Plymouth	2011-03-17	-
2	2000	no	OR THE HIGHWAY	-	The eastern end of U.S. 30 is in Atlantic City; the western end is in Astoria, a continent away in this state	Oregon	2011-03-17	-
3	0	no	20th CENTURY NOTABLES	-	Between April 1909 & March 1910, he killed 296 animals, including 9 lions & 8 elephants	Theodore Roosevelt	2011-03-17	-
1	200	no	1911	-	This race was held for the first time in May with Ray Harroun winning with an average speed of about 75 mph	the Indianapolis 500	2011-03-18	-
1	400	no	1911	-	In August Vincenzo Perugia stole this portrait in Paris, leading to the closing of France's borders	the Mona Lisa	2011-03-18	-
1	600	no	1911	-	Claiming 146 lives, the Triangle Shirtwaist Factory fire in this city led to worker safety reforms	New York City	2011-03-18	-
1	4000	yes	1911	-	Forgotten for centuries, this royal retreat of Incan kings was rediscovered by Hiram Bingham in July	Machu Picchu	2011-03-18	-
1	200	no	CLASSIC MOVIE TRAILERS	-	In the trailer for this 1960 film Alfred Hitchcock says, "Here we have a quiet little motel tucked way off the main highway\"	Psycho	2011-03-18	-
1	800	no	CLASSIC MOVIE TRAILERS	-	\"Where were you in '62?" asked the trailer for this 1973 picture	American Graffiti	2011-03-18	-
1	200	no	A BITTER / SWEET SYMPHONY	-	Totally sweet!  Tartarian & Bing are sweet types of this fruit	cherries	2011-03-18	-
1	400	no	A BITTER / SWEET SYMPHONY	-	The color of this sweet liquid is determined by the source of the nectar	honey	2011-03-18	-
1	800	no	A BITTER / SWEET SYMPHONY	-	Plain, bitter or unsweetened this contains about 50% cocoa butter & if stored properly, will keep for years	chocolate	2011-03-18	-
1	1000	no	A BITTER / SWEET SYMPHONY	-	Despite its name, "bitter" this doesn't taste like a casaba; it's a side dish in Asian cuisine	melon	2011-03-18	-
1	200	no	BAD FORTUNE COOKIES	-	Your words of advice are as powerful as when this man of myth warned his boy Icarus about flying too near the sun	Daedalus	2011-03-18	-
1	600	no	BAD FORTUNE COOKIES	-	Just like Hurley on this ABC drama, your lucky numbers are 4, 8, 15, 16, 23 & 42... but what kind of luck?	Lost	2011-03-18	-
1	800	no	BAD FORTUNE COOKIES	-	You are always on our minds... says this agency in the Treasury Dept., established in 1862 to help pay Civil War costs	the IRS	2011-03-18	-
1	1000	no	BAD FORTUNE COOKIES	-	A surprise awaits you ... especially if you have funds in this "sibling" investment house; it'll go bankrupt (Sept. '08 cookie)	Lehman Brothers	2011-03-18	-
1	200	no	WHICH DIRECTION ARE YOU HEADED?	(Alex: ...of the four basic directions.)	From Taegu, South Korea to Tokyo, Japan	east	2011-03-18	-
1	400	no	WHICH DIRECTION ARE YOU HEADED?	(Alex: ...of the four basic directions.)	From Hamburg to Stuttgart in Germany	south	2011-03-18	-
1	600	no	WHICH DIRECTION ARE YOU HEADED?	(Alex: ...of the four basic directions.)	From Cairo to Ankara	north	2011-03-18	-
1	800	no	WHICH DIRECTION ARE YOU HEADED?	(Alex: ...of the four basic directions.)	From Galway to Cork in Ireland	south	2011-03-18	-
1	1000	no	WHICH DIRECTION ARE YOU HEADED?	(Alex: ...of the four basic directions.)	From Tegucigalpa to Guatemala City	west	2011-03-18	-
1	200	no	\"K" AS IN...	-	This boxing stat; Sugar Ray Robinson had 109 during his career	KOs (knockouts)	2011-03-18	-
1	400	no	\"K" AS IN...	-	This archaic term for a male servant; in cards, a jack	a knave	2011-03-18	-
1	600	no	\"K" AS IN...	-	This American political party prominent in the 1850s	the Know-Nothing Party	2011-03-18	-
1	800	no	\"K" AS IN...	-	This German word for a short, thick, highly seasoned sausage	a knockwurst	2011-03-18	-
1	1000	no	\"K" AS IN...	-	This sound made by a bell rung slowly, especially for a death	a knell	2011-03-18	-
2	400	no	BATTLES	-	The Battle of Hydaspes in 326 B.C. opened the way for this conqueror to enter India	Alexander the Great	2011-03-18	-
2	5000	yes	BATTLES	-	Crecy in 1346 is believed to be the first European battle where this substance was used; business was booming	gunpowder	2011-03-18	-
