round	clue_value	daily_double_value	category	comments	answer	question	air_date	notes
single	400	0	FAIRY TALE ELEVATOR PITCHES		\"A vain leader is swindled by con men who claim to make beautiful garments that are invisible to the unwise or incompetent\"	\"The Emperor's New Clothes\"	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	500	0	FAIRY TALE ELEVATOR PITCHES		\"A talking cat requests proper footwear before playing a deceitful game to get himself & his owner ahead in life\"	\"Puss in Boots\"	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	100	0	CANDLE CULTURE		For a real buzzkill, check out the 2017 study titled "Bacterial Transfer Associated with Blowing Out Candles on" one of these	a birthday cake	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	200	0	CANDLE CULTURE		Though no one on "Friends" knew what his job was, this character's first name suggests he could have been a candlemaker	Chandler (Bing)	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	300	0	CANDLE CULTURE		According to the national candle association, a well-made candle burned properly will produce virtually none of this	smoke	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	400	0	CANDLE CULTURE		Procter & Gamble ceased candle production in 1920, one of many candle casualties following the rise of this invention	the light bulb (the electric light)	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	500	0	CANDLE CULTURE		Now discontinued, this New England company's "Man Candle" collection included scents like "2x4" & "Riding Mower\"	Yankee Candle	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	100	0	FILMS TURNING THE BIG FOUR-OH	(Ken: Turning 40 this year.)	Al Pacino permanently damaged his nasal passages from snorting so much fake cocaine in this crime drama	Scarface	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	200	0	FILMS TURNING THE BIG FOUR-OH	(Ken: Turning 40 this year.)	Three Stephen King novels made it to the big screen in 1983: "The Dead Zone", "Christine", & this film about a rabid St. Bernard	Cujo	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	300	0	FILMS TURNING THE BIG FOUR-OH	(Ken: Turning 40 this year.)	In "A Christmas Story", Ralphie says the "Queen Mother of dirty words" but this other "F" word is swapped in to keep it clean	fudge	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	400	0	FILMS TURNING THE BIG FOUR-OH	(Ken: Turning 40 this year.)	Thanks to the Griswolds' pea-green Family Truckster, sales of these plummeted after the release of "Vacation\"	a station wagon	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	500	0	FILMS TURNING THE BIG FOUR-OH	(Ken: Turning 40 this year.)	Meryl Streep & Nora Ephron first worked together on this film about a nuclear facility whistleblower	Silkwood	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	100	0	RULES OF THE GAME	(Ken: I'll give you the rule. You tell me which game it applies to.)	If you touch the metal edge of the cavity, you'll set off the buzzer & make Sam's nose light up!	Operation	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	200	0	RULES OF THE GAME	(Ken: I'll give you the rule. You tell me which game it applies to.)	On one foot, jump through the squares, skipping the square with the marker in it	hopscotch	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	300	0	RULES OF THE GAME	(Ken: I'll give you the rule. You tell me which game it applies to.)	Blocks may be tapped or knocked in order to find a loose one that is safe to move	Jenga	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	400	0	RULES OF THE GAME	(Ken: I'll give you the rule. You tell me which game it applies to.)	Any bag which comes to rest anywhere on top of the board is worth 1 point	cornhole	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	500	0	RULES OF THE GAME	(Ken: I'll give you the rule. You tell me which game it applies to.)	Be the first player to go from "onesies" to "tensies" & you win the game	jacks	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	100	0	HUMAN BODY CLASSIFIED ADS	(Ken: Which part of your body would place these ads, if the classifieds still existed?)	Available for immediate occupancy: pair of respiratory organs; lobes & alveoli included; perfect oxygen "starter home\"	lungs	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	200	0	HUMAN BODY CLASSIFIED ADS	(Ken: Which part of your body would place these ads, if the classifieds still existed?)	Longest bone in body seeks calcium supply for osteoporosis prevention; no "thigh gap" fetishists please	the femur	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	300	0	HUMAN BODY CLASSIFIED ADS	(Ken: Which part of your body would place these ads, if the classifieds still existed?)	Vestigial organ seeks purpose; currently unhoused following abrupt removal from lower right abdomen	appendix	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	400	0	HUMAN BODY CLASSIFIED ADS	(Ken: Which part of your body would place these ads, if the classifieds still existed?)	Butterfly-shaped gland seeks iodine for critical hormone production in goiter-free work environment	the thyroid	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
single	500	0	HUMAN BODY CLASSIFIED ADS	(Ken: Which part of your body would place these ads, if the classifieds still existed?)	Sticky, yellow-green digestive fluid seeks transit from liver to gall bladder; proficient in fat digestion	bile	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	200	0	THIS IS JEO-PURR-DY!		Also called vibrissae, cats typically have 24 of these sensitive hairs on their muzzle	whiskers	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	400	0	THIS IS JEO-PURR-DY!		It's thought that felines go crazy for this herb because it contains a compound that mimics sex pheromones	catnip	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	600	0	THIS IS JEO-PURR-DY!		In this iconic Internet meme, an orange tabby named Fatso appears to play an Ensoniq Mirage synthesizer	Keyboard Cat	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	1000	0	THIS IS JEO-PURR-DY!		Here's Larry, the Chief Mouser to the Cabinet Office, on patrol in front of the Prime Minister's residence on this London Street	Downing Street	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	200	0	SHE PLAYED YOU	(Ken: I'll give you a movie character, you name the actress who played her.)	Ellen Ripley: Alien aficionado & fan of slim-fit coveralls	Sigourney Weaver	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	400	1000	SHE PLAYED YOU	(Ken: I'll give you a movie character, you name the actress who played her.)	Marge Gunderson: Pregnant police chief & folksy small-town optimist	Frances McDormand	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	600	0	SHE PLAYED YOU	(Ken: I'll give you a movie character, you name the actress who played her.)	Oda Mae Brown: Bogus medium & confidant to a good-looking ghost	Whoopi Goldberg	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	800	0	SHE PLAYED YOU	(Ken: I'll give you a movie character, you name the actress who played her.)	Margot Tenenbaum: Award-winning playwright & emotionally distant hipster	Gwyneth Paltrow	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	1000	0	SHE PLAYED YOU	(Ken: I'll give you a movie character, you name the actress who played her.)	Samantha Baker: Birthday girl & misunderstood suburban sophomore	Molly Ringwald	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	200	0	WHAT THE "EFF"?!	(Ken: "E-F-F" in all correct responses.)	A designation for certain washing machines designed to save water & energy, "HE" stands for "high" this	efficiency	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	400	0	WHAT THE "EFF"?!	(Ken: "E-F-F" in all correct responses.)	It means "bubbly"—either literally, as in Alka-Seltzer, or figuratively... as in Johnny Gilbert	effervescent	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	600	0	WHAT THE "EFF"?!	(Ken: "E-F-F" in all correct responses.)	Idiomatically speaking, it's the "grade" you get for trying hard—even if you sucked	E for effort (or A for effort)	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	800	0	WHAT THE "EFF"?!	(Ken: "E-F-F" in all correct responses.)	It's the game-inspired term for a chain reaction, with one event triggering a series of related events	the domino effect	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	1000	0	WHAT THE "EFF"?!	(Ken: "E-F-F" in all correct responses.)	It's a German stew made from rabbit; TV's Laverne & Shirley shouted it out in their show's opening	Hasenpfeffer	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	200	0	POEMS ABOUT POETRY		Of this type of poem, Shakespeare was keen / Its number of lines totals fourteen	a sonnet	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	400	0	POEMS ABOUT POETRY		\"O Captain! My Captain!", its words full of grief / Whitman's lament to this commander in chief	Lincoln	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	600	0	POEMS ABOUT POETRY		If you read "If—", you'll be taking a look / At a poem by this author of "The Jungle Book\"	Kipling	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	800	0	POEMS ABOUT POETRY		A mentor to Oprah on & off TV / "Phenomenal Woman", that's she	Maya Angelou	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	1000	0	POEMS ABOUT POETRY		The sun got too bright inaugurating Kennedy / This poet recited "The Gift Outright" from only his memory	Robert Frost	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	200	0	SKIN CARE		It's the most popular brand-name cosmetic injectable in the U.S.—& fun fact: it's made from toxins that cause food poisoning	Botox	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	400	0	SKIN CARE		Don't forget the SPF! Exposure to UV radiation can damage skin cells & cause inflammation—better known as this	a sunburn	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	600	0	SKIN CARE		We can thank the K-beauty movement for skincare trends like snail slime & bee venom; the "K" stands for this	Korea	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	800	1000	SKIN CARE		Seeking a youthful glow? Make a habit of this process, defined as scrubbing or using chemicals to remove dead skin cells	exfoliation	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	1000	0	SKIN CARE		An antioxidant derived from vitamin A, this skincare ingredient has been called the "Holy Grail" of anti-aging	Retinol	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	200	0	\"SESAME STREET" SONG PARODIES		To the tune of his hit song "You're Beautiful", James Blunt croons about this three-sided shape	a triangle	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	400	0	\"SESAME STREET" SONG PARODIES		\"Born To Add" & "Barn In The U.S.A." are sung by Bruce Stringbean, the Muppet counterpart of this working-class hero	Bruce Springsteen	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	600	0	\"SESAME STREET" SONG PARODIES		Tony Bennett sings "Slimey To The Moon" after this cranky Muppet's pet worm goes to space to "wriggle 'mongst the stars\"	Oscar the Grouch	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	800	0	\"SESAME STREET" SONG PARODIES		Surrounded by a gaggle of emotional Muppets, R.E.M. performs "Furry Happy Monsters", a parody of this upbeat tune	\"Shiny Happy People\"	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
double	1000	0	\"SESAME STREET" SONG PARODIES		After being stood up by the "letter of the day", she sings "I Don't Know Why 'Y' Didn't Come", a take on her hit "Don't Know Why\"	Norah Jones	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	300	0	FAR OUT		Ancient Egyptians called this planet "Her Desher", meaning, "the red one\"	Mars	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	600	0	FAR OUT		From a Greek word meaning "single-horned", the constellation Monoceros is named after this mythical creature	a unicorn	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	900	0	FAR OUT		Invisible to the human eye, the Phoebe ring is the largest of this planet's many rings	Saturn	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	1200	2500	FAR OUT		Seen during a total solar eclipse, this outermost part of the Sun's atmosphere shares its name with a Mexican beer brand	corona	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	1500	0	FAR OUT		Move over, Galileo! Two astronomers named Alan & Thomas discovered this large comet in 1995	Comet Hale-Bopp	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	300	0	COLLEGE PRESS		It's the U.S. state that's home to the Ivy League school that publishes The Daily Princetonian	New Jersey	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	600	0	COLLEGE PRESS		Lampooning subjects like Brexit, The Oxymoron calls itself the "finest satire magazine" of this British university	Oxford University	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	900	900	COLLEGE PRESS		At the University of Maryland, David Simon edited the school newspaper; he set HBO's "The Wire" in this city	Baltimore	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	1200	0	COLLEGE PRESS		In 1924, Zora Neale Hurston co-founded The Hilltop, a student newspaper at this D.C. university	Howard	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	1500	0	COLLEGE PRESS		Hint: say its name quickly! The Ubyssey is the student newspaper of the university of this Canadian province	British Columbia	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	300	0	ALONG FOR THE RIDE		In the late 1800s, Florida experienced a craze in which people rode these birds that can sprint along at 40 mph	an ostrich	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	600	0	ALONG FOR THE RIDE		The animal rights organization Trunks & Leaves says it's okay to ride these in national parks (cars are worse for the environment)	an elephant	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	900	0	ALONG FOR THE RIDE		Based in Cairo, Anton's Egypt Tours provides visitors a chance to see the pyramids atop this desert mammal	a camel	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
triple	1200	0	ALONG FOR THE RIDE		Until 2020, trainers at SeaWorld theme parks rode the backs of these animals during shows; PETA was glad they stopped	a dolphin	2023-11-29	2023-2024 Primetime Celebrity Jeopardy! quarterfinal game 8.
