round	value	daily_double	category	comments	answer	question	air_date	notes
2	400	no	SPORT OF KINGS	-	The finish line is opposite this straightaway	backstretch	1985-12-26	-
2	600	no	SPORT OF KINGS	-	Weights up to 175 lbs. have been carried in this, the most prestigious British steeplechase	The Grand National	1985-12-26	-
2	800	no	SPORT OF KINGS	-	A race where 2 horses finish in a tie for any position	dead heat	1985-12-26	-
2	1000	no	SPORT OF KINGS	-	Winning this 1985 race & $2.6 million bonus made "Spend A Buck" 2nd on racing's all-time money list	the Jersey Derby	1985-12-26	-
2	200	no	FOREIGN PHRASES	-	Spanish for "bravo", it accompanies the wave of a toreador's cape	Ole!	1985-12-26	-
2	400	no	FOREIGN PHRASES	-	An Argentinian cowpoke	gaucho	1985-12-26	-
2	600	no	FOREIGN PHRASES	-	To polite Swedes, it's "Tack", to Danes, "Tak"; & to Norwegians, "Takk\"	Thank You	1985-12-26	-
2	800	no	FOREIGN PHRASES	-	French term for the south of France that also means a calf length skirt	Midi	1985-12-26	-
2	1000	no	FOREIGN PHRASES	-	German word meaning a person's ghostly double who often brings trouble	doppelganger	1985-12-26	-
2	600	no	WARS	-	King William's, Queen Anne's & King George's were fought in America between England & this country	France	1985-12-26	-
2	800	no	WARS	-	This Cambodian prince leads a group of guerrillas fighting present Vietnamese occupation	Prince Sihanouk	1985-12-26	-
2	1000	no	WARS	-	Though born a Quaker, Nathanael Greene was 2nd in command in this war	the American Revolution	1985-12-26	-
2	200	no	INITIALS	-	It's what the "D" in D.A.R. stands for	Daughters (of the American Revolution)	1985-12-26	-
2	400	no	INITIALS	-	In 1962, producer Jerry Moss & this trumpeter founded A&M Records	Herb Alpert	1985-12-26	-
2	600	no	INITIALS	-	An alcoholic climbing back on the wagon might suffer these "DT"s	Delirium tremens	1985-12-26	-
2	600	yes	INITIALS	-	These names were the P & T in P.T. Barnum	Phineas & Taylor	1985-12-26	-
2	1000	no	INITIALS	-	What the initials M.G. stand for on the famous British-made sports car	Morris Garages	1985-12-26	-
2	200	no	GLASS	-	In U.S., most of this glass ingredient comes not from shore or desert, but eastern inland states	sand	1985-12-26	-
2	400	no	GLASS	-	Whether made of fish glue or mica, "Oklahoma!'s" surrey had curtains made of this	Isom glass	1985-12-26	-
2	600	no	GLASS	-	A person who sets glass in window frames	glazier	1985-12-26	-
2	800	no	GLASS	-	Shatterproof glass used in windshields is a glass "sandwich" with a layer of this in between	plastic	1985-12-26	-
2	1000	no	GLASS	-	Founded in 1902 by Frederick Carder in Corning, N.Y., it's the most famous American art glass made today	Steuben glass	1985-12-26	-
3	0	no	AGRICULTURE	-	Though 65% of its workers are in agriculture, this continent has lowest farming output, per capita	Africa	1985-12-26	-
1	100	no	POTENT POTABLES	-	When his name is used to describe a brandy, it usually means it's over 5 years old	Napoleon brandy	1985-12-27	-
1	200	no	POTENT POTABLES	-	The sweeter these are originally, the higher the alcoholic content of the wine will be	grapes	1985-12-27	-
1	300	no	POTENT POTABLES	-	Kamchatka, Popov, or Mr. Boston, for example	vodkas	1985-12-27	-
1	400	no	POTENT POTABLES	-	2 products which merge in a "Seven and Seven\"	Seagram's 7 & 7-Up	1985-12-27	-
1	500	no	POTENT POTABLES	-	Classic formula for this rum drink is "1 of sour, 2 of sweet, 3 of strong, & 4 of weak\"	daiquiri	1985-12-27	-
1	100	no	CARDS	-	This general used playing cards as ration cards during the French Revolution	Napoleon	1985-12-27	-
1	200	no	CARDS	-	Popular 5-card game with an ante but no uncle	poker	1985-12-27	-
1	300	no	CARDS	-	This country's card makers tried replacing the standard suits with stars, shields, eagles & stripes	United States	1985-12-27	-
1	100	no	MOVIES	-	Recently revived 1927 Abel Gance film, so big it takes 3 screens to show it all	Napoleon	1985-12-27	-
1	200	no	MOVIES	-	Its sequels were "Damien" & "The Final Conflict\"	The Omen	1985-12-27	-
1	300	no	MOVIES	-	The 2 parts of E.T. that glowed	heart & fingertips	1985-12-27	-
1	400	no	MOVIES	-	In 1983, Mr. T took a break from "The A-Team" to drive a cab in this city	Washington, D.C.	1985-12-27	-
1	400	yes	MOVIES	-	1972 comedy, it's Woody Allen's only film based on a best seller	Everything You Always Wanted to Know About Sex* (*But Were Afraid to Ask)	1985-12-27	-
1	100	no	RULERS	-	He said, "I have never loved anyone for love's sake, except perhaps, Josephine -- a little\"	Napoleon	1985-12-27	-
1	200	no	RULERS	-	1st to rule all of Britain, probably best remembered for bible translation he sponsored	King James I	1985-12-27	-
1	300	no	RULERS	-	1st Russian ruler to be called "czar", he annexed Siberia &, in 1580, killed his son	Ivan the Terrible	1985-12-27	-
1	400	no	RULERS	-	Longest reign ever, 94 years, was that of Pepi II, who ruled this country about 2300 B.C.	Egypt	1985-12-27	-
1	500	no	RULERS	-	2 of 3 Arab countries currently ruled by kings	Saudi Arabia & Jordan	1985-12-27	-
1	100	no	PROVERBS	-	When the cat's away, what the mice will do	play	1985-12-27	-
1	200	no	PROVERBS	-	As you make your bed, so must you do this	lie in it	1985-12-27	-
1	300	no	PROVERBS	-	Said Francis Bacon, "If the mountain will not come to Muhammed, Muhammed will" do this	go to the mountain	1985-12-27	-
1	400	no	PROVERBS	-	\"Man proposes", but God does this	disposes	1985-12-27	-
1	500	no	PROVERBS	-	\"A bad workman quarrels with" these	his tools	1985-12-27	-
1	100	no	JUST DESSERTS	-	Rich treat composed of layers of puff pastry filled with cream, custard, or jelly	Napoleon	1985-12-27	-
1	200	no	JUST DESSERTS	-	Fruit usually set afire in a "Jubilee\"	cherries	1985-12-27	-
1	300	no	JUST DESSERTS	-	Weapon featured in the Laurel & Hardy comedy "The Battle of the Century\"	pies	1985-12-27	-
1	400	no	JUST DESSERTS	-	Italian for "pressed out", machines to make this dessert drink can run up to $500	espresso	1985-12-27	-
1	500	no	JUST DESSERTS	-	Obtained from drying cassava starch, it's used in puddings	tapioca	1985-12-27	-
2	200	no	HISTORY	-	U.S. participation in Korean War was under sponsorship of this organization	United Nations	1985-12-27	-
2	400	no	HISTORY	-	Though shot by 12-man French firing squad, only 3 bullets hit & killed this WWI spy	Mata Hari	1985-12-27	-
2	600	no	HISTORY	-	Within 1, the year in which number of U.S. servicemen in Vietnam reached peak, 543,400	1969	1985-12-27	-
2	800	no	HISTORY	-	This country lost its only seaport in 19th century war with Chile	Bolivia	1985-12-27	-
2	1000	no	HISTORY	-	After Spanish-American War, Congress created the rank of Admiral of the Navy for him	Admiral (George) Dewey	1985-12-27	-
2	200	no	LITERARY LINGO	-	A biting satire, Harvard's went "National\"	lampoon	1985-12-27	-
2	400	no	LITERARY LINGO	-	One writer's deliberate theft of another's literary material	plagarism	1985-12-27	-
2	600	no	LITERARY LINGO	-	Not a spectral but a surrogate author	ghostauthor/ghostwriter	1985-12-27	-
2	800	no	LITERARY LINGO	-	Whether Shakespearean, Spenserian, or Petrarchian, they have but 14 lines	sonnet	1985-12-27	-
2	1000	no	LITERARY LINGO	-	Most similes begin with one or the other of these 2 words	like or as	1985-12-27	-
2	200	no	AMERICAN RELIGION	-	Fundamentally, a fundamentalist believes in the literal truth of this book	the Bible	1985-12-27	-
2	400	no	AMERICAN RELIGION	-	\"Trembling" sect that's now almost extinct due to celibacy	Shakers	1985-12-27	-
2	600	no	AMERICAN RELIGION	-	Despite handling these, no Hopi priest is known to have been killed in snake dance ceremony	rattlesnakes	1985-12-27	-
2	800	no	AMERICAN RELIGION	-	Term for Pentacostalists sometimes known to writhe on the ground in religious ecstasy	holy rollers	1985-12-27	-
2	1000	no	AMERICAN RELIGION	-	America's largest Protestant denomination	(Southern) Baptists	1985-12-27	-
2	200	no	COUNTRY SINGERS	-	Surname shared by singers Johnny, Brenda & Dickey	Lee	1985-12-27	-
2	400	no	COUNTRY SINGERS	-	For more than 10 years, they've been hosting "Hee Haw" together	Buck Owens & (Roy) Clark	1985-12-27	-
2	600	no	COUNTRY SINGERS	-	These "Brothers" have been countin' money in their pockets since "Countin' Flowers on the Wall" in 1966	The Statler Brothers	1985-12-27	-
2	800	no	COUNTRY SINGERS	-	At age 14, in 1972, the career of this singer dawned with "Delta Dawn\"	Tanya Tucker	1985-12-27	-
2	1000	no	COUNTRY SINGERS	-	\"Kentucky Rain", Presley's 50th gold record, was written by this Brooklyn boy who "Loves a Rainy Night\"	Eddie Rabbitt	1985-12-27	-
2	200	no	ASTRONOMY	-	Most major stars' names are from Greek, Latin, or this Middle Eastern language	Arabic	1985-12-27	-
2	400	no	ASTRONOMY	-	Neighbor of Uranus, it's only about 1/2 as dense as Earth	Neptune	1985-12-27	-
2	600	no	ASTRONOMY	-	Because of planetary pull, all comets travel in orbits of this oval shape	ellipse	1985-12-27	-
2	3000	yes	ASTRONOMY	-	Most asteroids are found between the orbits of these 2 planets	Mars & Jupiter	1985-12-27	-
2	1000	no	ASTRONOMY	-	A solar eclipse can only take place when the moon is in this phase	new	1985-12-27	-
2	200	no	BALTIMORE	-	In 1803, this French emperor's younger brother, Jerome, was married in Baltimore	Napoleon	1985-12-27	-
2	3000	yes	BALTIMORE	-	(Audio Daily Double) Baltimore-reared "King of Hi De Ho" who wrote this:	Cab Calloway	1985-12-27	-
2	600	no	BALTIMORE	-	Mysterious circumstances led to this poet's 1849 death in Baltimore	(Edgar Allan) Poe	1985-12-27	-
3	0	no	LANDMARKS	-	Of the 6 current standard U.S. coins, the number that feature U.S. landmarks	2	1985-12-27	-
1	100	no	MOVIES	-	Composer profiled in "Song Without End" & "Lisztomania\"	Franz Liszt	1986-01-13	-
1	200	no	MOVIES	-	In his first screen role since 1939, he won the 1975 Best Supporting Actor Oscar for "The Sunshine Boys\"	George Burns	1986-01-13	-
1	300	no	MOVIES	-	Director Norman Jewison's alliterative tale of a black infantry unit	A Soldier's Story	1986-01-13	-
1	400	no	MOVIES	-	David Carradine was "Bound for Glory" playing this great folk singer	Woody Guthrie	1986-01-13	-
1	500	no	MOVIES	-	For this Kipling story, John Huston first thought of Gable & Bogart, not Michael Caine & Sean Connery	The Man Who Would Be King	1986-01-13	-
1	100	no	SOUTH AMERICA	-	Ecuador derives its name from this geographical line	the equator	1986-01-13	-
1	200	no	SOUTH AMERICA	-	In the past, 12- to 14-year-old brides were not unusual in this Portuguese-speaking country	Brazil	1986-01-13	-
1	300	no	SOUTH AMERICA	-	Up to 80% of the counterfeit dollars passed in the U.S. are from this coffee country	Colombia	1986-01-13	-
1	400	no	SOUTH AMERICA	-	An estimated 40% of the world's total copper supply is in three mines in this coastal country	Chile	1986-01-13	-
1	500	no	SOUTH AMERICA	-	Once known as Upper Peru, it has had over twenty presidents since World War II	Bolivia	1986-01-13	-
1	100	no	LIGHTNING	-	Lightning causes over 10,000 of these a year & Smokey the Bear is getting mad!	forest fires	1986-01-13	-
1	200	no	LIGHTNING	-	In the 1931 film, he used lightning to bring his monster to life	Dr. Frankenstein	1986-01-13	-
1	300	no	LIGHTNING	-	Of 25, 50, or 100 miles, the longest length lightning strokes can reach	100 miles	1986-01-13	-
1	400	no	LIGHTNING	-	Aided by lightning each year, 100 million tons of this gas washes into the soil & becomes fertilizer	nitrogen	1986-01-13	-
1	500	no	LIGHTNING	-	Unpunished in the Maxwell Anderson play, Rhoda is roasted by lightning in this movie's finale	The Bad Seed	1986-01-13	-
1	100	no	CARDS	-	Bridge term for a set of three games or what a hot rod lays when it takes off	rubber	1986-01-13	-
1	200	no	CARDS	-	The appropriate goal in authors is to form these	books	1986-01-13	-
1	300	no	CARDS	-	A shutout in gin rummy, or Pat Harrington in "One Day at a Time\"	Schneider	1986-01-13	-
1	400	yes	CARDS	-	About 30 years ago, this South American game created the biggest fad in card history	canasta	1986-01-13	-
1	500	no	CARDS	-	Variation of poker where the worst hand wins	lo-ball	1986-01-13	-
1	100	no	THE 1950s	-	1951 saw the first electric power ever generated from this source	nuclear energy	1986-01-13	-
1	200	no	THE 1950s	-	Books in 1951 included "The Caine Mutiny", "From Here to Eternity", & this Salinger classic	The Catcher in the Rye	1986-01-13	-
1	300	no	THE 1950s	-	In the early 1950s, "Teddy Boys" first appeared in this country	England	1986-01-13	-
1	400	no	THE 1950s	-	Listed as a billionaire in 1957, this American lived in a modest room in London	J. Paul Getty	1986-01-13	-
1	100	no	KNOTS TO YOU	(Alex: And something new to us here on the program...)	Kind of knot that sounds like its tied by your mother's mother	a granny knot	1986-01-13	-
1	200	no	KNOTS TO YOU	(Alex: And something new to us here on the program...)	Term for a knot used to fasten a rope to an object or "your wagon to a star\"	hitch	1986-01-13	-
1	300	no	KNOTS TO YOU	(Alex: And something new to us here on the program...)	This geometric knot is one of the oldest in use	a square knot	1986-01-13	-
1	400	no	KNOTS TO YOU	(Alex: And something new to us here on the program...)	Half a pair of pants, or the looseness in a knot	slack	1986-01-13	-
1	500	no	KNOTS TO YOU	(Alex: And something new to us here on the program...)	Not tightness per se, but this kinetic force gives knots their holding power	friction	1986-01-13	-
2	200	no	PLAYWRIGHTS	-	As a young congressman, LBJ escorted this author of "Pygmalion" around Texas	George Bernard Shaw	1986-01-13	-
2	400	no	PLAYWRIGHTS	-	His "Volpone" played at Shakespeare's Globe Theater in 1605	Ben Jonson	1986-01-13	-
2	600	no	PLAYWRIGHTS	-	This playwright & actor portrayed Colonel Chuck Yeager, not Alan Shepard, in "The Right Stuff\"	Sam Shepard	1986-01-13	-
2	800	no	PLAYWRIGHTS	-	17-year-old usher Sheila Delaney got a taste for theatre & went home one night to start this play	A Taste of Honey	1986-01-13	-
2	1000	no	PLAYWRIGHTS	-	Oliver Goldsmith thrashed a publisher whose paper attacked this, his last play	She Stoops to Conquer	1986-01-13	-
2	200	no	AUTOMOBILES	-	In the 1890s, autos were so new & strange they were shown under the big top at these	circuses	1986-01-13	-
2	400	no	AUTOMOBILES	-	You could use a Mustang to round up this discontinued Ford horse	Pinto	1986-01-13	-
2	600	no	AUTOMOBILES	-	This engine-driven band sounds like what a sports enthusiast might buckle	fan belt	1986-01-13	-
2	200	no	WINTER SPORTS	-	Contrary to popular legend, "mush!" isn't a command usually used in these races	dogsled races	1986-01-13	-
2	400	no	WINTER SPORTS	-	In six of the first seven Winter Olympics, Canadian teams took the gold in this sport	ice hockey	1986-01-13	-
2	600	no	WINTER SPORTS	-	Participants can "sail" through this sport at speeds over 100 mph	ice sailing (or boating)	1986-01-13	-
2	800	no	WINTER SPORTS	-	The first artificial bobsled run was built in 1904 at this Swiss resort town	St. Moritz	1986-01-13	-
2	1000	no	WINTER SPORTS	-	A rink of players--it's the number of persons on a curling team	4	1986-01-13	-
2	200	no	WEDDINGS	-	According to Kodak, only 45% of these are taken by a professional	wedding pictures	1986-01-13	-
2	400	no	WEDDINGS	-	In a military wedding, an enlisted bride may wear a gown or this	a dress uniform	1986-01-13	-
2	800	no	WEDDINGS	-	The bride-price is the opposite of this	dowry	1986-01-13	-
2	1000	no	WEDDINGS	-	By ancient law of this religion, one of three ways to get married was simply to consumate the union	Judaism	1986-01-13	-
2	200	no	HISTORICAL TRIVIA	-	Year the first Pulitzer Prizes were awarded & the United States entered World War I	1917	1986-01-13	-
2	400	no	HISTORICAL TRIVIA	-	Before he died in 1547, this Tudor king weighed over 400 pounds	Henry VIII	1986-01-13	-
2	500	yes	HISTORICAL TRIVIA	-	A 6th-century monk originally established the first day of the Christian era not as January the 1st, but this holiday	Christmas	1986-01-13	-
2	800	no	HISTORICAL TRIVIA	-	This term first applied only to manners & conduct at royal courts	etiquette	1986-01-13	-
2	1000	no	HISTORICAL TRIVIA	-	Once France's richest colony, this now-impoverished country was 2nd in the New World to gain independence	Haiti	1986-01-13	-
2	200	no	\"BOOK"S	-	The insect kind eats binding, & the human kind devours pages	bookworms	1986-01-13	-
2	400	no	\"BOOK"S	-	Common pharase that might follow "Call me!\"	I'm in the book!	1986-01-13	-
2	600	no	\"BOOK"S	-	Something set next to a volume, or something done according to the rules	by the book	1986-01-13	-
2	800	no	\"BOOK"S	-	Samuel Pepys sometimes put one of these in both the front & the back of his books	a bookplate	1986-01-13	-
2	1000	no	\"BOOK"S	-	Famous fooderie, found on 15th, for feasting on fish in Philly	Bookbinder's	1986-01-13	-
3	0	no	THE MILITARY	-	Foreign country in which the most American soldiers are stationed	Germany	1986-01-13	-
1	100	no	BEASTLY QUOTES	-	Nash says it "is of the bovine ilk; one end is moo, the other milk\"	cow	1986-01-14	-
1	200	no	BEASTLY QUOTES	-	To say someone is mad, people once said he had this "in his bonnet\"	bee	1986-01-14	-
1	300	no	BEASTLY QUOTES	-	Who "sleepeth with dogges, shall rise with" these	fleas	1986-01-14	-
1	400	no	BEASTLY QUOTES	-	\"With my crossbow I shot" it, the Ancient Mariner said	albatross	1986-01-14	-
1	500	no	BEASTLY QUOTES	-	Twain opined, "I believe...our heavenly father invented man because he was disappointed in" this	monkey	1986-01-14	-
