round	value	daily_double	category	comments	answer	question	air_date	notes
1	600	no	LOVE LINES	(Alex: In honor of St. Valentine's Day tomorrow, we have...)	The song of Solomon's "My Beloved is Like a Roe or a Young Hart" compares a lover to this animal	a deer	2004-02-13	2004 Teen Tournament quarterfinal game 5.
1	800	no	LOVE LINES	(Alex: In honor of St. Valentine's Day tomorrow, we have...)	\"Today I might snow, tomorrow I'll rain, 3000's always changing but you stay the same and I need that", rap this duo	Outkast	2004-02-13	2004 Teen Tournament quarterfinal game 5.
1	1000	no	LOVE LINES	(Alex: In honor of St. Valentine's Day tomorrow, we have...)	Continues the Tennyson passage "'Tis better to have loved and lost than...\"	\"...never to have loved at all\"	2004-02-13	2004 Teen Tournament quarterfinal game 5.
1	200	no	WELL "RED\"	-	After observing "Grandmother, what large teeth you have!", she was promptly eaten up	Little Red Riding Hood	2004-02-13	2004 Teen Tournament quarterfinal game 5.
1	400	no	WELL "RED\"	-	Mark your calendars! In about 5 billion years the sun will expand to become one of these stars	a red giant	2004-02-13	2004 Teen Tournament quarterfinal game 5.
1	600	no	WELL "RED\"	-	Robert Burns wrote, "O, my luve's like" one of these "that's newly sprung in June\"	\"a red, red rose\"	2004-02-13	2004 Teen Tournament quarterfinal game 5.
1	800	no	WELL "RED\"	-	Medically speaking, erythrocytes are these	red blood cells	2004-02-13	2004 Teen Tournament quarterfinal game 5.
1	1000	no	WELL "RED\"	-	In most Muslim countries, the Red Cross organization goes by this name	the Red Crescent	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	400	no	STATE CAPITALS	-	The farthest inland deep-water port on the Mississippi River, it became Louisiana's capital in 1849	Baton Rouge	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	800	no	STATE CAPITALS	-	Its original name was Michigan	Lansing	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1200	no	STATE CAPITALS	-	It became a state capital primarily through the efforts of Abraham Lincoln, who was then in the legislature	Springfield	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1600	no	STATE CAPITALS	-	This capital lies on the Susquehana River about 36 miles northeast of Gettysburg battlefield	Harrisburg	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1500	yes	STATE CAPITALS	-	Named for a 19th century German chancellor, it was founded as the northwest  terminus of the Northern Pacific Railroad	Bismarck	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	400	no	WHEN THEY WERE TEENS	-	Sandra Bullock is no Bozo, but in high school she was voted class this	clown	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1200	no	WHEN THEY WERE TEENS	-	As teens, Martie & Emily, sisters in this country trio, toured with a bluegrass group called Blue Night Express	The Dixie Chicks	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1600	no	WHEN THEY WERE TEENS	-	This Olympic gold medalist ice princess was just 15 when she gave up her amateur status & turned pro in 1998	Tara Lipinski	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	2000	no	WHEN THEY WERE TEENS	-	This Aerosmith singer formed his first band, The Strangeurs, when he was 16	Steven Tyler	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	400	no	SEA CREATURES	-	Seldom leaving the ocean, sea otters sleep & eat in this position	on their backs	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	800	no	SEA CREATURES	-	A member of the herring family, it's named for the Italian island in he Mediterranean where it was first caught	sardine	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1200	no	SEA CREATURES	-	The world's largest herd of the fur type of these makes its home on Alaska's Pribilof Islands	seals	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1600	no	SEA CREATURES	-	Scientifically known as Orcinus orca, it may reach a length of nearly 30 feet	a killer whale	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	2000	no	SEA CREATURES	-	This spiny-skinned sea animal of the class asteroidea drops off arms as a defensive measure & then grows new ones	a starfish	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	400	no	IT WAS IN ALL THE PAPERS	-	A December 15, 2003 L.A. Times headline read, this man "captured"; "Army finds him hiding in pit\"	Saddam Hussein	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	800	no	IT WAS IN ALL THE PAPERS	-	In 2003 Brian Tobin, Nancy Richey & Boris Becker were to this sport's Newport, Rhode Island Hall of Fame	tennis	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1200	no	IT WAS IN ALL THE PAPERS	-	In 2003, 22 federal agencies were merged into this 1 department headed by Tom Ridge	Homeland Security	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1600	no	IT WAS IN ALL THE PAPERS	-	On June 23, 2003, he denounced the California recall movement as "Partisan mischief by the right wing\"	Gray Davis	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1000	yes	IT WAS IN ALL THE PAPERS	-	In 2003 Sir Edmund Hillary was made an honorary citizen of this country & honored by its King Gyanendra	Nepal	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	400	no	ON THE JOB	-	A cobbler doesn't bake fruit pies, he mends these	shoes	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	800	no	ON THE JOB	-	F.Y.I., for your information, detective, P.I. stands for this profession	private investigator	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1200	no	ON THE JOB	-	One may press your suit at home or park your car at the restaurant	a valet	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1600	no	ON THE JOB	-	He'll grind your wheat to make your bread	the miller	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	2000	no	ON THE JOB	-	A hod carrier is the assistant to this, a 5-letter term for one who works mortaring bricks, tile & stone	mason	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	400	no	BEFORE & AFTER	-	Magic words used by Ali Baba to enter the cave of the 40 thieves, Big Bird & Elmo	Open Sesame Street	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	800	no	BEFORE & AFTER	-	Path used by Dorothy to reach Oz & Wile E. Coyote's nemesis	The Yellow Brick Road Runner	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1200	no	BEFORE & AFTER	-	1998 No. 1 hit by Brittney Spears used to visit the year 802,701 in an H.G. Wells novel	Hit Me Baby One More Time Machine	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	1600	no	BEFORE & AFTER	-	Frodo portrayer who's a rodent also called a groundhog	the Elijah Woodchuck	2004-02-13	2004 Teen Tournament quarterfinal game 5.
2	2000	no	BEFORE & AFTER	-	Botticelli painting in which Serena's sister is brought forth on a shell	Birth of Venus Williams	2004-02-13	2004 Teen Tournament quarterfinal game 5.
3	0	no	GEOGRAPHIC SUPERLATIVES	-	Among the world's rivers, the Nile is the longest & the Jordan holds this geographic distinction	the lowest in elevation	2004-02-13	2004 Teen Tournament quarterfinal game 5.
1	200	no	SHAKESPEARE 101	-	A passage from "A Midsummer Night's Dream" alludes to this real-life queen as "a fair vestal\"	Elizabeth I	2004-02-16	2004 Teen Tournament semifinal game 1.
1	400	no	SHAKESPEARE 101	-	As this play opens, a Moorish general has just married the much younger Desdemona	Othello	2004-02-16	2004 Teen Tournament semifinal game 1.
1	600	no	SHAKESPEARE 101	-	This moneylender tells the Merchant of Venice, "I am a dog, beware my fangs\"	Shylock	2004-02-16	2004 Teen Tournament semifinal game 1.
1	800	no	SHAKESPEARE 101	-	Shrew-tamer Petruchio came from this city, like a certain two gentlemen	Verona	2004-02-16	2004 Teen Tournament semifinal game 1.
1	1000	no	SHAKESPEARE 101	-	Also known as Robin Goodfellow, this fairy boasts that he could encircle the Earth in 40 minutes, about 37,300 mph!	Puck	2004-02-16	2004 Teen Tournament semifinal game 1.
1	200	no	SANDWICHES	-	Eating at this sandwich franchise helped Jared Fogle lose 245 pounds	Subway	2004-02-16	2004 Teen Tournament semifinal game 1.
1	400	no	SANDWICHES	-	Muffulettas & po'boys are sandwich specialties in this city, largest in its state	New Orleans	2004-02-16	2004 Teen Tournament semifinal game 1.
1	600	no	SANDWICHES	-	\"House" sometimes follows the 4-letter name of this sandwich served with 3 pieces of toast	a club	2004-02-16	2004 Teen Tournament semifinal game 1.
1	1000	no	SANDWICHES	-	A traditional tea sandwich is buttered white bread with the crusts cut off & paper-thin slices of this gourd	a cucumber	2004-02-16	2004 Teen Tournament semifinal game 1.
1	200	no	NOT OUR CONSTITUTION	-	Denmark's constitution establishes a state one of these; our First Amendment forbids it	a religion	2004-02-16	2004 Teen Tournament semifinal game 1.
1	400	no	NOT OUR CONSTITUTION	-	Its constitution bans foreign ownership of beach land, so Americans have bought in Baja through trusts	Mexico	2004-02-16	2004 Teen Tournament semifinal game 1.
1	600	no	NOT OUR CONSTITUTION	-	The minimum age for Italy's president, it's 15 years older than our minimum	50	2004-02-16	2004 Teen Tournament semifinal game 1.
1	800	no	NOT OUR CONSTITUTION	-	The Americas' only communist state, it doesn't have ;-) next to its guarantee of liberty & rights	Cuba	2004-02-16	2004 Teen Tournament semifinal game 1.
1	1000	yes	NOT OUR CONSTITUTION	-	Its 1947 constitution makes the emperor the symbol of the state & forever renounces war	Japan	2004-02-16	2004 Teen Tournament semifinal game 1.
1	200	no	READ THE MAP	-	On the map of Southern Asia, this feature has 29,028 feet next to it	Mount Everest	2004-02-16	2004 Teen Tournament semifinal game 1.
1	600	no	READ THE MAP	-	Looking at Cabo Dos Bahias or Cabo Tres Puntas tells you why, geographically, Cabo is Spanish for this	a cape	2004-02-16	2004 Teen Tournament semifinal game 1.
1	800	no	READ THE MAP	-	Down Georgia Way, to move from Bacon to Coffee you cross this type of boundary line	a county line	2004-02-16	2004 Teen Tournament semifinal game 1.
1	1000	no	READ THE MAP	-	If you're in Nantes, you'll find the nearest U.S. embassy in this city	Paris	2004-02-16	2004 Teen Tournament semifinal game 1.
1	200	no	TV TEEN DRAMAS	-	Its last episode had James Van Der Beek's character, now 25, producing a TV teen drama based on his life	Dawson's Creek	2004-02-16	2004 Teen Tournament semifinal game 1.
1	400	no	TV TEEN DRAMAS	-	The web site for this show includes "Rory's Book Club": log on & join	Gilmore Girls	2004-02-16	2004 Teen Tournament semifinal game 1.
1	600	no	TV TEEN DRAMAS	-	Smallville High School reporter Chloe has written for this big city newspaper	The Daily Planet	2004-02-16	2004 Teen Tournament semifinal game 1.
1	800	no	TV TEEN DRAMAS	-	In 2003 this Camden family entered its 8th season (but the title didn't change to reflect it)	7th Heaven	2004-02-16	2004 Teen Tournament semifinal game 1.
1	1000	no	TV TEEN DRAMAS	-	This series began in 2003 with Lucas & Nathan discovering a terrible secret: they were half-brothers	One Tree Hill	2004-02-16	2004 Teen Tournament semifinal game 1.
1	200	no	AN ABBREVIATED CATEGORY	-	A President: FDR	Franklin Delano Roosevelt	2004-02-16	2004 Teen Tournament semifinal game 1.
1	400	no	AN ABBREVIATED CATEGORY	-	On a compass: WNW	West by Northwest	2004-02-16	2004 Teen Tournament semifinal game 1.
1	600	no	AN ABBREVIATED CATEGORY	-	A lawyer you don't want to have to face: DA	a district attorney	2004-02-16	2004 Teen Tournament semifinal game 1.
1	800	no	AN ABBREVIATED CATEGORY	-	An impersonal greeting that starts a letter: TWIMC	\"to whom it may concern\"	2004-02-16	2004 Teen Tournament semifinal game 1.
1	1000	no	AN ABBREVIATED CATEGORY	-	The Patriot is this type of missile: SAM	a surface-to-air missile	2004-02-16	2004 Teen Tournament semifinal game 1.
2	400	no	U.S. HISTORY	-	In the mid-19th century, Cornelius Vanderbilt had a plan to build one of these across Nicaragua	a canal	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1200	no	U.S. HISTORY	-	During the Civil War the Union's Anaconda plan included capturing this Confederate capital	Richmond	2004-02-16	2004 Teen Tournament semifinal game 1.
2	2000	yes	U.S. HISTORY	-	Fort Bridger, Fort Hall, Fort Walla Walla & Fort Vancouver were stops along this Old West trail	the Oregon Trail	2004-02-16	2004 Teen Tournament semifinal game 1.
2	2000	no	U.S. HISTORY	-	No territory changed hands by the Treaty of Ghent that ended this 19th century war	the War of 1812	2004-02-16	2004 Teen Tournament semifinal game 1.
2	400	no	YOUR PARENTS' DATE MOVIES	-	This '50s musical nostalgia featured John Travolta--tell me more, tell me more--& "Hopelessly Devoted to You\"	\"Grease\"	2004-02-16	2004 Teen Tournament semifinal game 1.
2	800	no	YOUR PARENTS' DATE MOVIES	-	An unnamed one of these ruins a young couple's bliss in the tearjerker "Love Story\"	a disease	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1200	no	YOUR PARENTS' DATE MOVIES	-	In "The Spy Who Loved Me", this hero battles a steel-toothed villain named Jaws	James Bond	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1600	no	YOUR PARENTS' DATE MOVIES	-	Dad dragged Mom to this 1977 Spielberg movie about visitors from outer space	\"Close Encounters of the Third Kind\"	2004-02-16	2004 Teen Tournament semifinal game 1.
2	2000	no	YOUR PARENTS' DATE MOVIES	-	Dad fumed as Mom swooned over this hunk in "The Way We Were", "The Sting" & "All the President's Men\"	Robert Redford	2004-02-16	2004 Teen Tournament semifinal game 1.
2	400	no	TECH TOPICS	-	A rule that went into effect November 24, 2003 allows a cell phone user to keep this when switching carriers	telephone number	2004-02-16	2004 Teen Tournament semifinal game 1.
2	800	no	TECH TOPICS	-	It's Microsoft's answer to the PS2	the Xbox	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1200	no	TECH TOPICS	-	Zenith's HDR230 is a PVR that records this type of TV signal, the HD in its name	high definition	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1600	no	TECH TOPICS	-	Apple's I-pod synced up with this, its online music store	iTunes	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1500	yes	TECH TOPICS	-	Write on your Palm Pilot, not on public buildings, using a system called this	Graffiti	2004-02-16	2004 Teen Tournament semifinal game 1.
2	400	no	SOMETHING'S FISHY HERE	-	There are brook & rainbow species of this fish	trout	2004-02-16	2004 Teen Tournament semifinal game 1.
2	800	no	SOMETHING'S FISHY HERE	-	The state fish of Georgia is the largemouth type of this fish	a bass	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1200	no	SOMETHING'S FISHY HERE	-	On the thresher variety of this fish, its tail is as long as the rest of its body	a shark	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1600	no	SOMETHING'S FISHY HERE	-	This "funny" fish lives unharmed among a sea anemone's poisonous tentacles	a clownfish	2004-02-16	2004 Teen Tournament semifinal game 1.
2	2000	no	SOMETHING'S FISHY HERE	-	This marlin relative named for its large, long-rayed dorsal fin can cruise underwater at up to 50 knots	a sailfish	2004-02-16	2004 Teen Tournament semifinal game 1.
2	400	no	LITERARY CHARACTERS	-	This 1895 work by Stephen Crane is told from the viewpoint of young soldier Henry Fleming	\"The Red Badge of Courage\"	2004-02-16	2004 Teen Tournament semifinal game 1.
2	800	no	LITERARY CHARACTERS	-	He's the unhappy traveling salesman in Arthur Miller's "Death of a Salesman\"	Willy Loman	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1200	no	LITERARY CHARACTERS	-	In this novel Mr. Micawber is described as having "no more hair upon his head...than there is upon an egg\"	\"David Copperfield\"	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1600	no	LITERARY CHARACTERS	-	The old fisherman in "The Old Man and the Sea", he shares his name with a South American capital	Santiago	2004-02-16	2004 Teen Tournament semifinal game 1.
2	2000	no	LITERARY CHARACTERS	-	In "To Kill a Mockingbird", it's Arthur Radley's 3-letter nickname	Boo	2004-02-16	2004 Teen Tournament semifinal game 1.
2	400	no	STARTS & ENDS WITH "N\"	-	12 P.M.	noon	2004-02-16	2004 Teen Tournament semifinal game 1.
2	800	no	STARTS & ENDS WITH "N\"	-	It denotes a person, place, or thing	a noun	2004-02-16	2004 Teen Tournament semifinal game 1.
2	1200	no	STARTS & ENDS WITH "N\"	-	It's what a woman becomes when she "takes the veil\"	a nun	2004-02-16	2004 Teen Tournament semifinal game 1.
