round	value	daily_double	category	comments	answer	question	air_date	notes
2	400	no	THE OLYMPICS	-	At the 1992 summer games, twins Karen & Sarah Josephson won a gold medal for this event	Synchronized Swimming	1993-11-26	1993 Tournament of Champions final game 2.
2	600	no	THE OLYMPICS	-	He was the last American to win the decathlon	Bruce Jenner	1993-11-26	1993 Tournament of Champions final game 2.
2	800	no	THE OLYMPICS	-	In 1988 she became the first figure skater since Sonja Henie to defend successfully the women's title	Katarina Witt	1993-11-26	1993 Tournament of Champions final game 2.
2	2000	yes	THE OLYMPICS	-	1 of 3 new medal sports added to the 1992 Summer Olympics	Badminton, baseball or women's judo	1993-11-26	1993 Tournament of Champions final game 2.
2	200	no	FAMOUS PHYSICIANS	-	Benjamin Rush was one of four physicians who signed this 1776 document	Declaration of Independence	1993-11-26	1993 Tournament of Champions final game 2.
2	400	no	FAMOUS PHYSICIANS	-	In the 1700s, Jacques Daviel performed surgery on these clouded lenses in the eye	Cataracts	1993-11-26	1993 Tournament of Champions final game 2.
2	600	no	FAMOUS PHYSICIANS	-	In 1928 he discovered penicillin in a culture of staphylococcus bacteria	Alexander Fleming	1993-11-26	1993 Tournament of Champions final game 2.
2	800	no	FAMOUS PHYSICIANS	-	This South African heart transplant pioneer is the son of a Dutch Reformed minister	Christiaan Barnard	1993-11-26	1993 Tournament of Champions final game 2.
2	1000	no	FAMOUS PHYSICIANS	-	John Charnley invented a procedure for replacing this joint with an artificial one	Hip	1993-11-26	1993 Tournament of Champions final game 2.
2	200	no	AMERICAN BUSINESS	-	The first product sold door-to-door by this firm was its Little Dot perfume set	Avon (known then as the California Perfume Co.)	1993-11-26	1993 Tournament of Champions final game 2.
2	400	no	AMERICAN BUSINESS	-	In the mid-1950s, this company's ads read, "Hair color so natural, only her hairdresser knows for sure\"	Clairol	1993-11-26	1993 Tournament of Champions final game 2.
2	600	no	AMERICAN BUSINESS	-	This New York City's department store's red star logo may have been adapted from a tattoo worn by its founder	Macy's	1993-11-26	1993 Tournament of Champions final game 2.
2	800	no	AMERICAN BUSINESS	-	Among the brand names owned by this firm are Meow Mix, Hostess Twinkies & Rye-Krisp Crackers	Ralston Purina	1993-11-26	1993 Tournament of Champions final game 2.
2	1000	no	AMERICAN BUSINESS	-	This Iowa-based company developed the agitating washing machine in 1922 & a dryer 31 years later	Maytag	1993-11-26	1993 Tournament of Champions final game 2.
2	200	no	LITERATURE	-	1719 novel about a mariner who lived 8 & 20 years all alone in an uninhabited island	Robinson Crusoe	1993-11-26	1993 Tournament of Champions final game 2.
2	400	no	LITERATURE	-	Cervantes' Alonso Quijano changes his name to this, after reading romances of chivalry	Don Quixote	1993-11-26	1993 Tournament of Champions final game 2.
2	600	no	LITERATURE	-	This author introduced detective Mike Hammer in "I, The Jury\"	Mickey Spillane	1993-11-26	1993 Tournament of Champions final game 2.
2	800	no	LITERATURE	-	Although married to Alexei, she falls in love with the handsome Count Vronsky	Anna Karenina	1993-11-26	1993 Tournament of Champions final game 2.
2	2200	yes	LITERATURE	-	Meursault is the rather cold, effectless narrator of this Camus novel	The Stranger	1993-11-26	1993 Tournament of Champions final game 2.
2	200	no	RUSSIAN HISTORY	-	Ukraine was fully absorbed into the Russian Empire during the 1762-1796 reign of this empress	Catherine the Great	1993-11-26	1993 Tournament of Champions final game 2.
2	400	no	RUSSIAN HISTORY	-	He gained control over Empress Alexandra by using hypnotism to stop the tsarivich's bleeding	Rasputin	1993-11-26	1993 Tournament of Champions final game 2.
2	600	no	RUSSIAN HISTORY	-	His brother Alexander Ilyich Ulanov made bombs intended for the assassination of Alexander III	Lenin	1993-11-26	1993 Tournament of Champions final game 2.
2	800	no	RUSSIAN HISTORY	-	In 1605 his son, Fyodor Godunov, was deposed & murdered by followers of the False Dmitri	Boris Godunov	1993-11-26	1993 Tournament of Champions final game 2.
2	1000	no	RUSSIAN HISTORY	-	Built between 1891 & 1916, the Trans-Siberian Railway runs from Chelyabinsk to this Pacific city	Vladivostok	1993-11-26	1993 Tournament of Champions final game 2.
3	0	no	THE CABINET	-	In the 1970s he held more cabinet posts than anyone in U.S. history—4, including Attorney General	Elliot Richardson	1993-11-26	1993 Tournament of Champions final game 2.
1	100	no	AROUND THE WORLD	-	Luxembourg's is "Uns Heimat", which means "Our Homeland\"	National Anthem	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	200	no	AROUND THE WORLD	-	\"Nyandete", whose name is Guarani for "spider web", is a type of this delicate open-work fabric made in Paraguay	Lace	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	300	no	AROUND THE WORLD	-	You'll find the original Hard Rock Cafe on Old Park Lane in this capital city	London	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	400	no	AROUND THE WORLD	-	Greenland has two official languages:  Greenlandic & this	Danish	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	1000	yes	AROUND THE WORLD	-	Island country whose capital, Valletta, is named for a grandmaster who led the knights in 1565	Malta	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	100	no	TV CARTOONS	-	The musical group "The Bedrock Rockers" was featured in a comedy hour named for this cartoon family	\"The Flintstones\"	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	200	no	TV CARTOONS	-	He was the Jetsons' family dog	Astro	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	300	no	TV CARTOONS	-	After years as the movies' No. 1 son, Keye Luke finally played this detective in a cartoon series	Charlie Chan	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	400	no	TV CARTOONS	-	A Tarzan spoof, this tree-swinger had a pet elephant named Shep	\"George of the Jungle\"	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	500	no	TV CARTOONS	-	This superhero team consisted of Reid Richards, The Invisible Girl, The Human Torch, & The Thing	\"The Fantastic Four\"	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	100	no	NATURE	-	If this tall tropical bird stops eating certain algae, its pinkish feathers will turn white	Flamingo	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	200	no	NATURE	-	These crustaceans that cling to ships & wharves also attach themselves to whales	barnacles	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	300	no	NATURE	-	It's the term for the organism on which a parasite lives & feeds	Host	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	400	no	NATURE	-	Made up of a filament & anther, this male organ of a flower varies in number from zero to hundreds	Stamen	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	500	no	NATURE	-	It's any tailed amphibian,including the newt	Salamander	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	100	no	CRAFTS	-	The name of this artistic composition of  materials pasted to a surface comes from the Greek "kolla\"	Collage	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	200	no	CRAFTS	-	Morocco is one type of this material used in bookbinding	Leather	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	300	no	CRAFTS	-	Pottery usually undergoes this heating process twice in the biscuit & glaze stages	Firing	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	400	no	CRAFTS	-	This material used for making baskets comes from the core of the rattan palm	cane	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	500	no	CRAFTS	-	Stumpwork, cutwork, and crewelwork are varieties of this textile art	Embroidery	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	100	no	HISTORY	-	When this man died in 1969, Ton Duc Thang, his vice-president, became president of North Vietnam	Ho Chi Minh	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	200	no	HISTORY	-	Estimates of when these people abandoned the city of Uxmal range from 600 to 1,000 years ago	Mayans	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	300	no	HISTORY	-	Peter the Cruel & Joan the Mad ruled this Spanish kingdom sometimes paired with Leon & Aragon	Castille	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	400	no	HISTORY	-	In 1935 the Saar territory was reunited with this country	Germany	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	500	no	HISTORY	-	Juan Vincente Gomez was dictator of this South American country in 1918 when it first exploited its oil	Venezuela	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	100	no	6-LETTER WORDS	-	From old French meaning "to dine", it's the chief meal of the day	Dinner	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	200	no	6-LETTER WORDS	-	A threat, like Dennis Mitchell	Menace	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	300	no	6-LETTER WORDS	-	It's a shrill cry, made by a chicken after laying an egg	Cackle	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	400	no	6-LETTER WORDS	-	This metal pot with a lid can be used to make stew or brew tea	Kettle	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
1	500	no	6-LETTER WORDS	-	This disease caused by a lack of vitamin C is characterized by bleeding gums & extreme weakness	Scurvy	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	200	no	THE CIVIL WAR	-	On May 11, 1862, this Confederate ironclad was blown up by Confederate States of America troops when the North approached Richmond	Merrimack	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	400	no	THE CIVIL WAR	-	On September 7, 1864, this Union commanding general entered Atlanta	William Sherman	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	600	no	THE CIVIL WAR	-	At the end of the war, Lincoln assigned this battlefield nurse the task of identifying missing soldiers	Clara Barton	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	800	no	THE CIVIL WAR	-	Nicknamed "Fighting Joe", he replaced Ambrose Burnside as commander of the Army of the Potomac in 1863	Hooker	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	1000	no	THE CIVIL WAR	-	This battle named for a Tennessee church was the first in the Western Hemisphere to engage 100,000 men	Shiloh	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	200	no	EGYPTOLOGY	-	An ancient Egyptian who had a sweet tooth would reach for honey or this palm fruit	Date	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	400	no	EGYPTOLOGY	-	Egyptians began riding around in these horse-drawn vehicles during the reign of the Hyksos	Chariots	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	600	no	EGYPTOLOGY	-	Egypt's capital during the Old Kingdom; its original name meant "The White Wall\"	Memphis	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	800	no	EGYPTOLOGY	-	Biban Al Mullak is the Arabic name for this famous burial site in western Thebes	Valley of the Kings	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	1000	no	EGYPTOLOGY	-	In early Egypt, the king's chief minister held this title that the Ottomans made grand	wazir	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	200	no	POETS & POETRY	-	William Wordsworth wrote, "My heart leaps up when I behold" one of these colorful arches "in the sky\"	a rainbow	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	400	no	POETS & POETRY	-	\"New Hampshire", a poem with notes & grace notes, earned this poet the first of his four Pulitzers	Robert Frost	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	600	no	POETS & POETRY	-	In 1971, a copy of his original manuscript for  "The Wasteland" was published, with an introduction by his widow	T.S. Eliot	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	1600	yes	POETS & POETRY	-	After writing about "The Wreck of the Hesperus", he wrote "The Building of the Ship\"	Henry Wadsworth Longfellow	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	1000	no	POETS & POETRY	-	In an Edna St. Vincent Millay poem, "My candle burns at both ends; it will not" do this	Last the Night	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	200	no	HAIRSTYLES	-	The flat-top is a variation of this militaristic cut: it's squarer on top	Crew Cut	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	400	no	HAIRSTYLES	-	A wedge-cut of the late '70s was named for this female skater, who popularized it at the Olympics	Dorothy Hamill	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	600	no	HAIRSTYLES	-	During World War II, many women wore this shoulder-length style with the ends curled under from ear-to-ear	Page Boy	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	800	no	HAIRSTYLES	-	From Middle French for "chain", it's a knot or coil of hair worn at the back of the head or neck	a chignon	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	1000	no	HAIRSTYLES	-	In China it was once popular for men to shave their front hair & comb the back hair into this long braid	Queue	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	200	no	U.S. GEOGRAPHY	-	Vineyard Sound separates Martha's Vineyard from the southernmost part of this cape	Cape Cod	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	400	no	U.S. GEOGRAPHY	-	Rivers flowing into this bay include the Susquehanna, James, & Rappahannock	Chesapeake Bay	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	600	no	U.S. GEOGRAPHY	-	It's the state in which you'd find Suwannee Sound	Florida	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	800	no	U.S. GEOGRAPHY	-	George Vancouver named this Washington state mountain for a friend in the British navy	Mt. Rainier	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	1000	no	U.S. GEOGRAPHY	-	It's the only Great Lake not bordering the state of Michigan	Lake Ontario	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	200	no	DRAMA	-	Sir Thomas More is beheaded in the last scene of this Robert Bolt play	\"A Man for All Seasons\"	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
2	400	no	DRAMA	-	\"American Buffalo", the title of a David Mamet play, refers to the buffalo on one of these coins	Nickel	1993-11-29	1993 10th Anniversary Tournament semifinal game 1.
