round	value	daily_double	category	comments	answer	question	air_date	notes
2	1000	no	PLAYWRIGHTS	-	Centenarian playwright known for the musicals "The Pajama Game" & "Fiorello!\"	George Abbott	1990-03-12	-
2	200	no	POTPOURRI	-	Students who don't want to dissect a real one of these can order a cloth one named "Ribbit\"	Frog	1990-03-12	-
2	400	no	POTPOURRI	-	In flowers, the anther is part of the stamen in which this is produced	Pollen	1990-03-12	-
2	600	no	POTPOURRI	-	The 12 divisions of a horoscope are known by this "homey" name	Houses	1990-03-12	-
2	800	no	POTPOURRI	-	The Havana brown cat is so named because its coat resembles the color of these	Cigar	1990-03-12	-
2	1000	no	POTPOURRI	-	It's the largest state entirely east of the Mississippi	Georgia	1990-03-12	-
2	200	no	NEW YORK CITY	-	If you want to know who's buried in this president's tomb, you can find out in Riverside Park	Grant's Tomb	1990-03-12	-
2	400	no	NEW YORK CITY	-	Luxury cruise lines depart from docks along this river on Manhattan's west side	Hudson River	1990-03-12	-
2	600	no	NEW YORK CITY	-	The Promenade, The Sullivan Street Theatre & The Cherry Lane Theatre, among others	Off-Broadway	1990-03-12	-
2	800	no	NEW YORK CITY	-	It parallels 5th & 7th Avenues, & long-time New Yorkers still call it 6th Avenue	The Avenue of the Americas	1990-03-12	-
2	2100	yes	NEW YORK CITY	-	(VIDEO DAILY DOUBLE): Travel writer Stephen Birnbaum calls the building "The Princess of the Skyline\"	The Chrysler Building	1990-03-12	-
3	0	no	THE NOBEL PRIZE	-	The only peace prize awarded posthumously went to this man in 1961	Dag Hammarskjold (the secretary-general of the UN who was killed in the plane crash in Africa)	1990-03-12	-
1	100	no	GUINNESS RECORDS	-	In a 1982 marathon in New Zealand, 4 men did this to 2,519 sheep in 24 hours	shear them	1990-03-14	-
1	200	no	GUINNESS RECORDS	-	After doing this to an 11-foot birch tree, Jay Gwaltney said, "As far as trees go, it's not bad\"	eating it	1990-03-14	-
1	300	no	GUINNESS RECORDS	-	John Sain, a 15-year-old, built a 68-story house of these without creasing them or using any adhesive	cards	1990-03-14	-
1	400	no	GUINNESS RECORDS	-	Highest price paid for any bottle of wine was $157,500 for a 1787 Chateau Lafite bearing his initials, T.J.	Thomas Jefferson	1990-03-14	-
1	500	no	GUINNESS RECORDS	-	This 1st P.M. of the Republic of Poland was the highest-paid classical concert pianist	Ignace Jan Paderewski	1990-03-14	-
1	100	no	BUSINESS & INDUSTRY	-	Through a licensing agreement with this company, Sears has opened stores called McKids	McDonald's	1990-03-14	-
1	200	no	BUSINESS & INDUSTRY	-	90% of Florida's orange crop is used to make this	orange juice	1990-03-14	-
1	300	no	BUSINESS & INDUSTRY	-	The Weekend 35 is a disposable underwater camera sold by this maker of the disposable Fling	Kodak	1990-03-14	-
1	400	no	BUSINESS & INDUSTRY	-	U.S. automaker that owns 15% of Maserati & 100% of Lamborghini	Chrysler	1990-03-14	-
1	500	no	BUSINESS & INDUSTRY	-	The Pacific Aero Products Company, founded in Seattle in 1916, is now called this	Boeing	1990-03-14	-
1	100	no	CELEBRITY AUTHORS	-	His book, simply titled "A Book", is dedicated to "Lucie And Desi IV\"	Desi Arnaz	1990-03-14	-
1	200	no	CELEBRITY AUTHORS	-	The Marx brother who wrote "Groucho & Me\"	Groucho	1990-03-14	-
1	300	no	CELEBRITY AUTHORS	-	Of Vanity, Prince or Joseph Cotten, the one who wrote "Vanity Will Get You Somewhere\"	Joseph Cotten	1990-03-14	-
1	400	no	CELEBRITY AUTHORS	-	This TV star's book, "Straight Shooting", isn't "Untouchable\"	Robert Stack	1990-03-14	-
1	100	no	FADS & FASHIONS	-	The bobbed hair style of this skater known for her camel was the rage in 1976	Dorothy Hamill	1990-03-14	-
1	200	no	FADS & FASHIONS	-	The book "Follies & Foibles" reports Pat Boone's were size 10 1/2	white bucks (shoes)	1990-03-14	-
1	400	no	FADS & FASHIONS	-	When Lothrop Withington Jr. swallowed one of these on a bet at Harvard, March 3, 1939, he began a fad	goldfish	1990-03-14	-
1	500	no	FADS & FASHIONS	-	Color your mood ring turned after it grew old & lost its capacity to change color	black	1990-03-14	-
1	100	no	U.S. GEOGRAPHY	-	Raleigh, Durham & Chapel Hill are the 3 apexes of this state's famed Research Triangle	North Carolina	1990-03-14	-
1	200	no	U.S. GEOGRAPHY	-	State where you can visit Hot Springs National Park & Crater of Diamonds State Park	Arkansas	1990-03-14	-
1	300	no	U.S. GEOGRAPHY	-	All of Connecticut's port cities are on this arm of the Atlantic	Long Island Sound	1990-03-14	-
1	400	no	U.S. GEOGRAPHY	-	Glacier National Park & the Custer Battlefield are among this "Treasure State"'s treasures	Montana	1990-03-14	-
1	500	no	U.S. GEOGRAPHY	-	The most densely populated state; every one of this Middle Atlantic state's 21 counties has over 50,000 people	New Jersey	1990-03-14	-
1	100	no	RHYMES WITH EEK	-	Half a fortnight	week	1990-03-14	-
1	200	no	RHYMES WITH EEK	-	To look for	seek	1990-03-14	-
1	300	no	RHYMES WITH EEK	-	Eating this member of the lily family could make your breath reek	leek	1990-03-14	-
1	400	no	RHYMES WITH EEK	-	The state of vexation you might experience if you can't reach the top of a mountain	pique	1990-03-14	-
1	500	no	RHYMES WITH EEK	-	Donald Kent Slayton's nickname	\"Deke" (one of our original astronauts)	1990-03-14	-
2	200	no	THE 1880S	-	In 1884 the 1st steel "skyscraper" in the U.S. went up in this city, not New York	Chicago	1990-03-14	-
2	400	no	THE 1880S	-	In 1887 she celebrated her golden jubilee	Queen Victoria	1990-03-14	-
2	600	no	THE 1880S	-	It was during the 1880s that he turned out "The Kiss" & "The Thinker\"	Auguste Rodin	1990-03-14	-
2	1500	yes	THE 1880S	-	In an 1887 treaty China recognized Portugal's claim to this territory	Macao	1990-03-14	-
2	1000	no	THE 1880S	-	1 of the 2 great diamond corporations formed in the 1880s in South Africa	Bar Natal (or De Beers)	1990-03-14	-
2	200	no	PLAYS	-	The title of a 1924 Maxwell Anderson play asked "What Price" this	Glory	1990-03-14	-
2	400	no	PLAYS	-	His last play was "The Condemned of Altona", though "No Exit" might have been more appropriate	Jean-Paul Sartre	1990-03-14	-
2	600	no	PLAYS	-	This letter is missing from the title of Lanford Wilson's play about the Hotel Baltimore	e	1990-03-14	-
2	800	no	PLAYS	-	This David Hwang play was inspired by the romance between a Peking opera star & a diplomat	M. Butterfly	1990-03-14	-
2	1000	no	PLAYS	-	After he wrote "The School For Husbands", he caused a major scandal with "The School For Wives\"	Moliere	1990-03-14	-
2	200	no	WORD ORIGINS	-	Rose O'Neill invented this doll & gave it its name, combining "Cupid" & "baby\"	a Kewpie doll	1990-03-14	-
2	400	no	WORD ORIGINS	-	Bread spread whose name comes from the Portuguese for quince jam, though it's often made with oranges	marmalade	1990-03-14	-
2	600	no	WORD ORIGINS	-	This cab was named for an English architect, not for its good looks	hansom cab	1990-03-14	-
2	800	no	WORD ORIGINS	-	The name of this fabric made from Angora goat hair comes from the Arabic, meaning "choice" or "select\"	mohair	1990-03-14	-
2	1000	no	WORD ORIGINS	-	It's believed that these jugs were named for a character in an 18th century ballad	Toby jugs	1990-03-14	-
2	200	no	WORLD LEADERS	-	Nehru's sister, Vijaya Lakshmi Pandit, was the 1st woman president of this organization's general assembly	United Nations	1990-03-14	-
2	400	no	WORLD LEADERS	-	A law student in the Philippines in the 1930s, he was found guilty of murder but later acquitted	Ferdinand Marcos	1990-03-14	-
2	600	no	WORLD LEADERS	-	In 1948 she became Israel's 1st envoy to the USSR	Golda Meir	1990-03-14	-
2	800	no	WORLD LEADERS	-	At the time this prime minister separated from his wife in '77, she denied rumors linking her with Mick Jagger	Pierre Trudeau	1990-03-14	-
2	1000	no	WORLD LEADERS	-	He was deputy premier of Morocco before he succeeded his father as king in 1961	King Hassan	1990-03-14	-
2	200	no	EASTERN EUROPE	-	Albania broke diplomatic relations with the Soviet Union in 1961 & became allied with this Asian power	China	1990-03-14	-
2	400	no	EASTERN EUROPE	-	Built in 1791, the Brandenburg Gate is one of this capital city's most famous landmarks	Berlin	1990-03-14	-
2	600	no	EASTERN EUROPE	-	When "order" was restored after the 1956 revolt, 1000s from this country were dead or taken to Russia	Hungary	1990-03-14	-
2	2500	yes	EASTERN EUROPE	-	The 1938 Munich Agreement pressured this country into giving the Sudetenland to the Germans	Czechoslovakia	1990-03-14	-
2	1000	no	EASTERN EUROPE	-	In 1859 Walachia & Moldavia united under Prince Cuza to form this nation	Romania	1990-03-14	-
2	200	no	FISH	-	Shark liver oil is sometimes marketed as this oil, since both prevent vitamin A & D deficiencies	cod liver oil	1990-03-14	-
2	400	no	FISH	-	Rainbow, brook & lake are species of this fish, a relative of the salmon	trout	1990-03-14	-
2	600	no	FISH	-	This tiny fish was named for the British scientist who introduced it to aquariums in the 1800s	guppy	1990-03-14	-
2	800	no	FISH	-	This sleek, pike-like fish with razor-sharp teeth is known as the "Tiger of the Sea\"	barracuda	1990-03-14	-
2	1000	no	FISH	-	In the 1970s, completion of the Tellico Dam in Tennessee was delayed due to concern over this small fish	snail darter	1990-03-14	-
3	0	no	AMERICAN POETRY	-	The poem that includes the line:  "Leave no black plume as a token of that lie thy soul hath spoken!\"	\"The Raven" (by Edgar Allan Poe)	1990-03-14	-
1	100	no	THE FAR EAST	-	In 1978 Chiang Kai-shek's son, Chiang Ching-kuo, was elected president of this island nation	Taiwan (Republic of China)	1990-03-16	-
1	1200	yes	THE FAR EAST	-	A Japanese military center from 1868 to 1945, this city is now home to Peace Memorial Park	Hiroshima	1990-03-16	-
1	300	no	THE FAR EAST	-	China's Grand Canal connects these 2 rivers	Yangtze & Yellow	1990-03-16	-
1	400	no	THE FAR EAST	-	Singapore & Malaysia were formerly ruled by this European country	Great Britain	1990-03-16	-
1	500	no	THE FAR EAST	-	The 2 countries whose shared border, set in 1945, roughly follows the 38th Parallel	North & South Korea	1990-03-16	-
1	100	no	MUSICAL INSTRUMENTS	-	A violin doesn't have these dividing lines on its fingerboard as a guitar does	Frets	1990-03-16	-
1	200	no	MUSICAL INSTRUMENTS	-	A lithophone is an old oriental percussion instrument made of this, but you wouldn't find it in a rock band	Stone	1990-03-16	-
1	300	no	MUSICAL INSTRUMENTS	-	It has no historic connection with the Hebrews; its name may be an alteration of jaw	Jew's Harp	1990-03-16	-
1	400	no	MUSICAL INSTRUMENTS	-	A hi-hat is a foot-operated pair of these	cymbals	1990-03-16	-
1	500	no	MUSICAL INSTRUMENTS	-	A glockenspiel sounds like these, "glocken" being the German word for them	Bells	1990-03-16	-
1	100	no	ODDS & ENDS	-	In ancient rites, human blood was used to christen a ship; today it's usually this liquid	Champagne	1990-03-16	-
1	200	no	ODDS & ENDS	-	Popular during both world wars, this "fortune-telling" board is now made by Parker Brothers	Ouija Board	1990-03-16	-
1	300	no	ODDS & ENDS	-	This common gesture of friendship arose from the need to prove that you weren't carrying a weapon	Shaking Hands	1990-03-16	-
1	400	no	ODDS & ENDS	-	This fabulous fad of the 1950s still comes in a plastic egg-shaped container	Silly Putty	1990-03-16	-
1	500	no	ODDS & ENDS	-	This practice originated in the fear that a new bride might bring bad luck into a house	Carrying the bride across the threshold	1990-03-16	-
1	100	no	POLITICAL PARTIES	-	The nation's oldest existing 3rd party, it was founded in 1869 to prevent the manufacture & sale of liquor	Prohibition Party	1990-03-16	-
1	200	no	POLITICAL PARTIES	-	In 1968 this American Independent Party candidate received almost 10 million votes & won 5 states	George Wallace	1990-03-16	-
1	300	no	POLITICAL PARTIES	-	Norman Thomas was this party's presidential candidate in every election from 1928 to 1948	Socialist Party	1990-03-16	-
1	400	no	POLITICAL PARTIES	-	He was the last Federalist candidate to be elected president	John Quincy Adams	1990-03-16	-
1	500	no	POLITICAL PARTIES	-	Formed to oppose Andrew Jackson, this party's 1st program was Clay's "American System" favoring high tariffs	Whigs	1990-03-16	-
1	100	no	TV TRIVIA	-	\"SCTV"'s spoof of this intellectual roundtable was called "Firing Squad\"	\"Firing Line\"	1990-03-16	-
1	200	no	TV TRIVIA	-	In titles of TV series, this word has preceded heat, court & gallery	Night	1990-03-16	-
1	300	no	TV TRIVIA	-	This TV character's name was Zeb, but most of the other Waltons called him this	Grandpa	1990-03-16	-
1	400	no	TV TRIVIA	-	\"Primetime Live" star of whom it was said, "If there were no television, he would go door-to-door\"	Sam Donaldson	1990-03-16	-
1	500	no	TV TRIVIA	-	At the end of "Book II" of this miniseries, Rudy Jordache was shot by Falconetti	\"Rich Man, Poor Man\"	1990-03-16	-
1	100	no	RHYME TIME	-	Mother Goose character who sat on a wall & had a great fall	Humpty Dumpty	1990-03-16	-
1	200	no	RHYME TIME	-	Knock, Knock Who's there? Boo!	Boo, Who?	1990-03-16	-
1	300	no	RHYME TIME	-	1940s style with tight cuffed trousers, wide lapels & heavily padded shoulders	zoot suit	1990-03-16	-
1	400	no	RHYME TIME	-	Mischievous imp that might wreck the machinery in a Moscow landmark	Kremlin Gremlin	1990-03-16	-
1	500	no	RHYME TIME	-	A minor traffic accident	Fender Bender	1990-03-16	-
2	200	no	THEATER	-	The Kennedy Center for the Performing Arts overlooks this river	Potomac	1990-03-16	-
2	400	no	THEATER	-	Type of theatrical make-up whose name is found in the title of an Anthony Newley musical	greasepaint	1990-03-16	-
2	600	no	THEATER	-	Tolstoy's "Tzar Fyodor Ivanovich" was the 1st play produced at this Russian theater in 1898	Moscow Arts Theater	1990-03-16	-
2	800	no	THEATER	-	This director died just hours before the opening of his last hit musical, "42nd Street\"	Gower Champion	1990-03-16	-
2	1000	no	THEATER	-	The characters in his play "Hay Fever" were inspired by actress Laurette Taylor & her family	Noel Coward	1990-03-16	-
2	200	no	LANGUAGES	-	Quechua, widely spoken in Peru & Ecuador, was the mother tongue of this ancient Indian nation	Inca	1990-03-16	-
2	3800	yes	LANGUAGES	-	Of all Semite languages, this one is spoken by the most people	Arabic	1990-03-16	-
2	600	no	LANGUAGES	-	The 1st written record of this language is a transcription of the Strasbourg Oaths of 842	French	1990-03-16	-
2	800	no	LANGUAGES	-	In this country, Serbo-Croatian is written in the Cyrillic alphabet & Croato-Serbian is written in the Roman alphabet	Yugoslavia	1990-03-16	-
2	1000	no	LANGUAGES	-	Standard Spanish originated in this ancient kingdom on the Iberian Peninsula	Castille	1990-03-16	-
2	200	no	BIOLOGY	-	This 1-celled protozoan gets its name from a Greek word meaning "change\"	the amoeba	1990-03-16	-
2	400	no	BIOLOGY	-	Because there are no blood vessels in this layer of skin, nutrition is supplied by a tissue fluid	the epidermis	1990-03-16	-
2	1600	yes	BIOLOGY	-	The opposite of ventral; this term refers to the back region of animals	dorsal	1990-03-16	-
2	800	no	BIOLOGY	-	It's the classification above species, but below family	genus	1990-03-16	-
2	1000	no	BIOLOGY	-	The system of giving 2 scientific names to all organisms was devised by this Swedish naturalist	(Carl) Linnaeus	1990-03-16	-
2	200	no	RELIGIOUS HISTORY	-	The 1914 Welsh Church Act declared that this was no longer the official church of Wales	Anglican/Episcopalian/Church of England	1990-03-16	-
2	400	no	RELIGIOUS HISTORY	-	His name is the Greek translation of the Hebrew name "Joshua", which means "Jehovah is Salvation\"	Jesus	1990-03-16	-
2	600	no	RELIGIOUS HISTORY	-	Martin Luther objected to the papal policy of selling these to remit penalty for sins	indulgences	1990-03-16	-
2	800	no	RELIGIOUS HISTORY	-	Specific term for someone who claims to be pope when there already is one	antipope	1990-03-16	-
2	1000	no	RELIGIOUS HISTORY	-	Mohammed's flight from Mecca ended at this city, considered Islam's 2nd holiest	Medina	1990-03-16	-
2	200	no	ROYALTY	-	King Olaf II is this country's patron saint	Norway	1990-03-16	-
2	400	no	ROYALTY	-	His infant son, Fuad II, succeeded him briefly as king of Egypt after his abdication in 1952	King Farouk	1990-03-16	-
2	600	no	ROYALTY	-	\"Good King" whose statue looks out on the square in Prague that's named for him	Wenceslas	1990-03-16	-
2	800	no	ROYALTY	-	King Gustav III of this country died after being shot at a masked ball in 1792	Sweden	1990-03-16	-
