round	value	daily_double	category	comments	answer	question	air_date	notes
2	800	no	ART	-	Around 1450, with big commissions drying up, sculptors turned to these head-&-shoulders portrait pieces	busts	2006-03-30	-
2	1600	no	ART	-	This "Rake's Progress" satirist was a British patriot, as seen in his 1748 work "O the Roast Beef of Old England\"	(William) Hogarth	2006-03-30	-
2	400	no	15-LETTER WORDS	-	The inability to cooperate or coexist, it's grounds for divorce in some states	incompatibility	2006-03-30	-
2	800	no	15-LETTER WORDS	-	This process that makes someone more U.S. citizen-like happens to "Emily" in the title of a William Huie novel	Americanization	2006-03-30	-
2	1200	no	15-LETTER WORDS	-	The removal from land or a person of unwanted chemical or radioactive impurities	decontamination	2006-03-30	-
2	2000	yes	15-LETTER WORDS	-	The emission of light by living organisms like fireflies	bioluminescence	2006-03-30	-
2	2000	no	15-LETTER WORDS	-	The process of making 2 or more things work together in unison	synchronization	2006-03-30	-
3	0	no	NOTABLE WOMEN	-	She was the 31st person--& the first woman--to lie in state or honor in the U.S. Capitol	Rosa Parks	2006-03-30	-
1	200	no	SLOTH	-	This U.S. president gave a 1797 talk on a fossil he thought was a primitive feline; it was really a ground sloth	Jefferson	2006-03-31	-
1	400	no	SLOTH	-	The harpy type of this raptor is one of the sloth's main predators	the eagle	2006-03-31	-
1	600	no	SLOTH	-	Most mammals have 7 of these neck bones; 3-toed sloths have 8 or 9 & can rotate their heads 270 degrees	(cervical) vertebrae	2006-03-31	-
1	800	no	SLOTH	-	Sloths are heterothermic, more commonly termed this; their body temperature can vary by 20 degrees a day	cold-blooded	2006-03-31	-
1	1000	no	SLOTH	-	Moss doesn't grow on a slow-moving sloth but blue-green this does, giving its fur a green hue	algae	2006-03-31	-
1	200	no	VANITY	-	In an interview Carly Simon said this star called & thanked her for the song "You're So Vain\"	Warren Beatty	2006-03-31	-
1	400	no	VANITY	-	This Bronx diva & former "Fly Girl" asks at events that her path be prepared with the scent of gardenias	Jennifer Lopez ("J.Lo")	2006-03-31	-
1	600	no	VANITY	-	This singing ex of Tommy Mottola had a life-sized $9,500 birthday cake modelled after herself for a 2005 bash	Mariah Carey	2006-03-31	-
1	800	no	VANITY	-	This "Evening Shade" star wigged out when it was revealed that he owed $7,500 to 2 toupee companies	Burt Reynolds	2006-03-31	-
1	1000	no	VANITY	-	This Grammy, Oscar, Tony & Emmy winner famously prefers to be photographed from her left side	Barbra Streisand	2006-03-31	-
1	200	no	GLUTTONY	-	For a gluttonous Thanksgiving gorge-fest try turducken, a turkey stuffed with these other 2 animals	duck & chicken	2006-03-31	-
1	400	no	GLUTTONY	-	In the '90s you were a glutton for punishment if you rooted for this Ohio NFL team that went 52-108	the (Cincinnati) Bengals	2006-03-31	-
1	600	no	GLUTTONY	-	This 19th c. financier known for his jewelry was described by a restaurateur as his best 25 customers	\"Diamond" Jim Brady	2006-03-31	-
1	800	no	GLUTTONY	-	Pope Martin IV ate himself to death with eels; this "Divine Comedy" poet placed him in purgatory	Dante	2006-03-31	-
1	1000	no	GLUTTONY	-	This great-grandson of Augustus extorted & confiscated Roman estates to finance his excesses	Caligula	2006-03-31	-
1	200	no	WRATH, ANGER OR HATE	-	Add an "L" to it & you get another word for a fisherman	anger	2006-03-31	-
1	400	no	WRATH, ANGER OR HATE	-	It's what Khan had in a "Star Trek" movie sequel title	wrath	2006-03-31	-
1	600	no	WRATH, ANGER OR HATE	-	A homophone of this word is found before "Ashbury" in the name of a hippie section of San Francisco	hate	2006-03-31	-
1	800	no	WRATH, ANGER OR HATE	-	In 2004 LucasArts "Unleashed" this popular game for both Xbox & PlayStation	Wrath	2006-03-31	-
1	1000	no	WRATH, ANGER OR HATE	-	A 1956 drama about Jimmy Porter was called "Look Back in" this	Anger	2006-03-31	-
1	200	no	NV	-	One of the largest artificial lakes in the world, it straddles the border between Arizona & Nevada	Lake Mead	2006-03-31	-
1	400	no	NV	-	On Nevada's state flag, you can see 2 sprays of this wise-sounding state flower	sagebrush	2006-03-31	-
1	600	no	NV	-	Lincoln saw Nevada's statehood as additional support for this amendment that outlawed slavery	the 13th Amendment	2006-03-31	-
1	1000	yes	NV	-	This current leader in the Senate became the youngest lt. governor in Nevada history at the age of 30	Harry Reid	2006-03-31	-
1	1000	no	NV	-	In 1859 this "lode" of silver made Nevada's Virginia City one of the most famous Western mining towns	the Comstock Lode	2006-03-31	-
1	200	no	LISZT	-	Franz Liszt always claimed that this great German composer saw him perform as a child & kissed him on the forehead	Beethoven	2006-03-31	-
1	400	no	LISZT	-	After the death of his dad, Liszt was listless as a musician; he took up books & met this "Miserables" writer	Hugo	2006-03-31	-
1	600	no	LISZT	-	Liszt's music was influenced by this Polish pianist, who first met George Sand through Liszt	(Frederic) Chopin	2006-03-31	-
1	800	no	LISZT	-	He was upset Liszt sent him a "shop copy" of a symphony when he sent Liszt a nice bound copy of "Lohengrin\"	Wagner	2006-03-31	-
1	1000	no	LISZT	-	Between 1846 & 1853 Liszt composed the first 15 of his "Hungarian" these	Rhapsodies	2006-03-31	-
2	400	no	APRIL FOOL'S DAY BABIES	-	Born April 1, 1938, this model & actress is best known for her starring role in "Love Story\"	Ali MacGraw	2006-03-31	-
2	800	no	APRIL FOOL'S DAY BABIES	-	Born in 1815, he unified the German states into one empire under his leadership	Bismarck	2006-03-31	-
2	1600	no	APRIL FOOL'S DAY BABIES	-	Born April 1, 1578, he was the first to determine how blood circulated through the body & the heart	William Harvey	2006-03-31	-
2	2000	no	APRIL FOOL'S DAY BABIES	-	Born in 1920, he starred in more than 130 movies, including "Rashomon" & "The Seven Samurai\"	Toshiro Mifune	2006-03-31	-
2	400	no	BROADWAY SECRETS	-	When this show's 9 lives were up in 2000, its props & costumes were auctioned off--guess you could call it kitty litter	Cats	2006-03-31	-
2	800	no	BROADWAY SECRETS	-	When Tom Hewitt played this vampire in a 2004 musical, he had to get over a big fear: not of garlic, but of flying	Dracula	2006-03-31	-
2	1600	no	BROADWAY SECRETS	-	According to her daughter, Marlene Dietrich secretly romanced this man between matinees & evening shows of "The King & I\"	Yul Brynner	2006-03-31	-
2	400	no	ALTAR EGOS	-	The Aaronic & the Melchizedek are priestly divisions of this "Latter-day" denomination	the Mormons	2006-03-31	-
2	800	no	ALTAR EGOS	-	Ulfilas, a Visigoth priest, converted many to Arianism, a heresy that held that this religion founder was "adopted\"	Jesus	2006-03-31	-
2	2400	yes	ALTAR EGOS	-	The first 10 important leaders of the Sikh faith were known by this title meaning "teacher\"	guru	2006-03-31	-
2	1600	no	ALTAR EGOS	-	The zealous priest Savonarola forced this famed Florentine family into an 18-year exile in 1494	the Medicis	2006-03-31	-
2	2000	no	ALTAR EGOS	-	Another name for a sorcerer or a magician, originally it was a term for a "wise" Persian priest	magus	2006-03-31	-
2	400	no	MIDWAY ISLAND	-	In June 1969 President Nixon & this country's Nguyen Van Thieu met secretly in the Commanding Officer's house	South Vietnam	2006-03-31	-
2	400	no	LITERARY CROSSWORD CLUES "S\"	-	Tara's O'Hara (8)	Scarlett	2006-03-31	-
2	800	no	LITERARY CROSSWORD CLUES "S\"	-	D.H. Lawrence paired them with "Lovers" (4)	Sons	2006-03-31	-
2	1200	no	LITERARY CROSSWORD CLUES "S\"	-	The "saint"ly Mr. Templar (5)	Simon	2006-03-31	-
2	1600	no	LITERARY CROSSWORD CLUES "S\"	-	He cooked up "In the Night Kitchen" (6)	Maurice Sendak	2006-03-31	-
2	2000	no	LITERARY CROSSWORD CLUES "S\"	-	\"The Doctor's Dilemma" dramatist (4)	Shaw	2006-03-31	-
2	400	no	A LITTER OF ALLITERATION	-	Dreyer's version of this ice cream flavor has mini marshmallows, almonds & chocolate	Rocky Road	2006-03-31	-
2	800	no	A LITTER OF ALLITERATION	-	In blackjack, if you get a 6 & a 5 & the dealer shows a 3, you probably want to make this kind of wager	double down	2006-03-31	-
2	1200	no	A LITTER OF ALLITERATION	-	Popular phrase for a marked rise in the national birthrate	a baby boom	2006-03-31	-
2	2000	yes	A LITTER OF ALLITERATION	-	From a poem by Robert Browning, it now has come to mean anyone who makes irresponsible promises	the Pied Piper	2006-03-31	-
2	2000	no	A LITTER OF ALLITERATION	-	The Pleiades are also known as these due to their number & relation	the Seven Sisters	2006-03-31	-
3	0	no	FAMOUS PHOTOGRAPHS	-	Alberto Korda, Castro's official photographer, is best known for an image of this man seen on countless shirts & posters	Che Guevara	2006-03-31	-
1	200	no	PRIME MINISTERS OF ISRAEL	-	The only one commemorated with a one-woman Broadway play	Golda Meir	2006-04-03	-
1	400	no	PRIME MINISTERS OF ISRAEL	-	The founding father after whom Tel Aviv's airport is named	Ben-Gurion	2006-04-03	-
1	600	no	PRIME MINISTERS OF ISRAEL	-	This Nobel Prize winner was Prime Minister of Israel of twice: once in the '80s & once in the '90s	Shimon Peres	2006-04-03	-
1	1000	yes	PRIME MINISTERS OF ISRAEL	-	The 2 Yitzhaks	Rabin & Shamir	2006-04-03	-
1	1000	no	PRIME MINISTERS OF ISRAEL	-	Then serving as prime minister, he was a mourner at Anwar Sadat's funeral in 1981	Begin	2006-04-03	-
1	200	no	SPORTS-POURRI	-	In '04 when Yankee Stadium dropped this item, a joker said the only food left with a surprise inside was the hot dogs	Cracker Jacks	2006-04-03	-
1	400	no	SPORTS-POURRI	-	...& the No. 1 reason it's good to be this late-night TV host... he co-owned the winner of the 2004 Indy 500	David Letterman	2006-04-03	-
1	600	no	SPORTS-POURRI	-	Late in a close Super Bowl, this 49er QB casually noted John Candy was in the crowd, then won the game	Joe Montana	2006-04-03	-
1	800	no	SPORTS-POURRI	-	Time-coded Dodger Stadium footage from this Larry David HBO show proved an L.A. murder suspect's alibi true in 2004	Curb Your Enthusiasm	2006-04-03	-
1	1000	no	SPORTS-POURRI	-	This now-Patriots head coach said in 1992, "I don't think there's anybody... not focused on the 49ers... I mean, Chargers\"	Bill Belichick	2006-04-03	-
1	200	no	THINGS ARCHITECTS SHOULD KNOW	-	4-letter term for an upright piece of wood or steel forming the inner frame of a wall	a stud	2006-04-03	-
1	400	no	THINGS ARCHITECTS SHOULD KNOW	-	This 4-letter term refers to the fixed or moveable framework of a window in which a pane of glass is set	a sash	2006-04-03	-
1	600	no	THINGS ARCHITECTS SHOULD KNOW	-	The ridge board of a roof is there to support the common ones of these that support the roof covering	roof rafters	2006-04-03	-
1	800	no	THINGS ARCHITECTS SHOULD KNOW	-	A vampire will probably never bite you in the apse, as it's usually found in one of these buildings	a church	2006-04-03	-
1	1000	no	THINGS ARCHITECTS SHOULD KNOW	-	Clinkers, face & cored are types of these building materials	bricks	2006-04-03	-
1	200	no	WHERE THE "H" IS IT?	-	Gloria Estefan was born in this capital city in 1957	Havana	2006-04-03	-
1	400	no	WHERE THE "H" IS IT?	-	One of the last British possessions to be decolonized; it happened in 1997	Hong Kong	2006-04-03	-
1	600	no	WHERE THE "H" IS IT?	-	City where you'll find the Hotel Que Huong & the Chancery Saigon Hotel	Ho Chi Minh City	2006-04-03	-
1	800	no	WHERE THE "H" IS IT?	-	We'd bet that this South Florida city known for its horse racing track was incorporated in 1925	Hialeah	2006-04-03	-
1	1000	no	WHERE THE "H" IS IT?	-	The national anthem of this Caribbean country is titled "La Dessalinienne\"	Haiti	2006-04-03	-
1	200	no	19th CENTURY LIFE	-	Young society ladies, like Kitty in "Anna Karenina", made the "rounds" of these dancing parties	balls	2006-04-03	-
1	200	no	ABBREV.	-	Of concern to students: GPA	grade point average	2006-04-03	-
1	400	no	ABBREV.	-	It protects investors: SEC	Securities and Exchange Commission	2006-04-03	-
1	600	no	ABBREV.	-	On radio or TV: PSA	public service announcement	2006-04-03	-
1	800	no	ABBREV.	-	Found on packaged goods: UPC	Universal Product Code	2006-04-03	-
1	1000	no	ABBREV.	-	The end of a game: CHM	checkmate	2006-04-03	-
2	400	no	MADISON	-	Madison is this state's capital	Wisconsin	2006-04-03	-
2	800	no	MADISON	-	As you can guess, Madison's annual Jingle Bell Run has hearty souls running 5 or 10k during this month	December	2006-04-03	-
2	1200	no	MADISON	-	A local residence called the "Airplane House" is an example of this architect's Prairie School style	(Frank Lloyd) Wright	2006-04-03	-
2	400	no	THAT'S SHOW BIZ	-	Ironically, Mel Blanc, who voiced Bugs Bunny, was allergic to these & would spit them out after recording a take	carrots	2006-04-03	-
2	800	no	THAT'S SHOW BIZ	-	Maybe he won an Oscar for "Syriana" in 2006 because he was in bed with host Jon Stewart (in the opening)	George Clooney	2006-04-03	-
2	1200	no	THAT'S SHOW BIZ	-	For a 2005 reality TV show, this Motley Crue drummer signed up for classes at the University of Nebraska	Tommy Lee	2006-04-03	-
2	1000	yes	THAT'S SHOW BIZ	-	The 1966 film "Il buono, il brutto, il cattivo" is better known as this in the U.S.	The Good, the Bad, and the Ugly	2006-04-03	-
2	2000	no	THAT'S SHOW BIZ	-	No flipping; this 2004 host of the Emmys said he once accepted an award with "It's an honor just to win\"	Garry Shandling	2006-04-03	-
2	400	no	THE COURAGE TO "B\"	-	The nostril on top of a dolphin or porpoises' head is known as this	a blowhole	2006-04-03	-
2	800	no	THE COURAGE TO "B\"	-	A member of this American organization promises to "be prepared\"	the Boy Scouts	2006-04-03	-
2	1200	no	THE COURAGE TO "B\"	-	This capital city has the largest Jewish population of any city in South America	Buenos Aires	2006-04-03	-
2	1600	no	THE COURAGE TO "B\"	-	This name for a type of small house comes from the name of a region in Southern Asia	bungalow	2006-04-03	-
2	2000	no	THE COURAGE TO "B\"	-	Despite the democratic ideals of Freemasonry, this member declared himself dictator of Venezuela in 1813	Bolivar	2006-04-03	-
2	400	no	WHAT'S THE CONFLICT IN THIS STORY?	(Alex: We want you to name the miliary conflict at the center of each work.)	\"The Charge of the Light Brigade\"	the Crimean War	2006-04-03	-
2	800	no	WHAT'S THE CONFLICT IN THIS STORY?	(Alex: We want you to name the miliary conflict at the center of each work.)	\"Troilus and Cressida\"	the Trojan War	2006-04-03	-
2	1200	no	WHAT'S THE CONFLICT IN THIS STORY?	(Alex: We want you to name the miliary conflict at the center of each work.)	\"For Whom the Bell Tolls\"	the Spanish Civil War	2006-04-03	-
2	1600	no	WHAT'S THE CONFLICT IN THIS STORY?	(Alex: We want you to name the miliary conflict at the center of each work.)	\"Ten Days that Shook the World\"	the Russian Revolution	2006-04-03	-
2	1500	yes	WHAT'S THE CONFLICT IN THIS STORY?	(Alex: We want you to name the miliary conflict at the center of each work.)	\"Lysistrata\"	the Peloponnesian Wars	2006-04-03	-
2	400	no	HOLD THE FORT	-	Give yourself a pat on the back if you know that the Patton museum is located at this famous fort in Kentucky	Fort Knox	2006-04-03	-
2	800	no	HOLD THE FORT	-	While imprisoned at Fort Dickens, this Apache Indian leader became Pensacola's first tourist attraction	Geronimo	2006-04-03	-
2	1200	no	HOLD THE FORT	-	Fort Orange was established by Dutch settlers in 1624 in what is now this state capital	Albany	2006-04-03	-
2	1600	no	HOLD THE FORT	-	Built by George Washington's troops in June 1754, you might say it was the mother of invention	Fort Necessity	2006-04-03	-
2	2000	no	HOLD THE FORT	-	Fort Leavenworth in Kansas was established in 1827 to protect travelers along this trail	the Santa Fe Trail	2006-04-03	-
2	800	no	DESERT LIF	(Sarah: Some of the remarkable creatures of the Southwestern United States.)	Also called a Chaparral cock, it can't stay airborne long, but can reach about 15 mph on the ground	a roadrunner	2006-04-03	-
2	1600	no	DESERT LIF	(Sarah: Some of the remarkable creatures of the Southwestern United States.)	This common name of Agave americana might make you think you'd wait 100 years for it to flower	a century plant	2006-04-03	-
2	2000	no	DESERT LIF	(Sarah: Some of the remarkable creatures of the Southwestern United States.)	The Gila monster is as tough as it sounds; each scale has an osteoderm, a tiny one of these for armoring	bone	2006-04-03	-
3	0	no	AMERICAN AUTHORS	-	The grandson of a humorist, the son of a children's author, his first novel in 1974 was huge bestseller	Peter Benchley	2006-04-03	-
1	200	no	THE DAYS OF WORLD WAR II	-	This North American country declared war on Germany on September 10, 1939	Canada	2006-04-04	-
