round	value	daily_double	category	comments	answer	question	air_date	notes
1	200	no	BEFORE HE WAS PRESIDENT	-	He played sax in a jazz trio called The Three Blind Mice	Clinton	2008-03-21	-
1	400	no	BEFORE HE WAS PRESIDENT	-	He was captain of the debating team at Whittier College in California	Richard Nixon	2008-03-21	-
1	600	no	BEFORE HE WAS PRESIDENT	-	He was "Old Rough and Ready", a hero of the Mexican War	(Zachary) Taylor	2008-03-21	-
1	800	no	BEFORE HE WAS PRESIDENT	-	He was a judge of the Jackson County Court in Missouri	Truman	2008-03-21	-
1	1000	no	BEFORE HE WAS PRESIDENT	-	He practiced law in Kinderhook, New York	(Martin) Van Buren	2008-03-21	-
1	200	no	LOAD THE MAGAZINE	-	With 11 appearances, this former "Baywatch" beauty has been on the cover of Playboy more than any other person	Pamela Anderson	2008-03-21	-
1	400	no	LOAD THE MAGAZINE	-	In 1953 the baby son of Lucille Ball & this man was on the first national cover of TV Guide	Desi Arnaz	2008-03-21	-
1	600	no	LOAD THE MAGAZINE	-	Elle Macpherson, Kathy Ireland & Rachel Hunter all adorned this magazine's Feb. 14, 1994 cover	Sports Illustrated	2008-03-21	-
1	800	no	LOAD THE MAGAZINE	-	Begun in 1884, this magazine's name is synonymous with the New York City theater scene	Playbill	2008-03-21	-
1	1000	no	LOAD THE MAGAZINE	-	In Oct. 2004 this "Institution"al mag pondered what the U.S. would be like had Breckinridge won the 1860 election	Smithsonian	2008-03-21	-
1	200	no	ON THE "Q...T\"	(Alex: Each correct response will begin with a "Q" and end with a "T.")	In an appliqued type of this, cutout designs are sewed onto one large piece of cloth	quilt	2008-03-21	-
1	400	no	ON THE "Q...T\"	(Alex: Each correct response will begin with a "Q" and end with a "T.")	Containing 67.2 cubic inches, it's 1/32 of a bushel	a quart	2008-03-21	-
1	600	no	ON THE "Q...T\"	(Alex: Each correct response will begin with a "Q" and end with a "T.")	It's the quantity resulting from the division of one quantity by another	a quotient	2008-03-21	-
1	800	no	ON THE "Q...T\"	(Alex: Each correct response will begin with a "Q" and end with a "T.")	According to the title of a 1952 John Ford film, John Wayne's character was this type of "Man\"	Quiet	2008-03-21	-
1	1000	no	ON THE "Q...T\"	(Alex: Each correct response will begin with a "Q" and end with a "T.")	In a throwing game, it's the name of the flat metal or rope ring tossed at a stake called a mot	quoit	2008-03-21	-
2	400	no	SHIPS	-	On this ship that sailed in Sept. 1620, the Puritans called themselves "saints" & the others on board "strangers\"	the Mayflower	2008-03-21	-
2	800	no	SHIPS	-	The name of this caravel of Columbus means "painted one\"	Pinta	2008-03-21	-
2	1200	no	SHIPS	-	El Cazador was found 200 years after it sank with 400,000 of these monetary units worth of silver	pesos	2008-03-21	-
2	1600	no	SHIPS	-	Among sites celebrating the 30th anniversary of this in 1999 was the U.S.S. Hornet, the recovery ship	the Apollo 11 mission	2008-03-21	-
2	2000	no	SHIPS	-	This type of ship was devised to counter vessels called torpedo boats, & the name originally followed "torpedo boat\"	a destroyer	2008-03-21	-
2	400	no	WOODY ALLEN FILMS IN OTHER WORDS	-	New York City borough	Manhattan	2008-03-21	-
2	800	no	WOODY ALLEN FILMS IN OTHER WORDS	-	Several fruit from the genus Musa	Bananas	2008-03-21	-
2	1200	no	WOODY ALLEN FILMS IN OTHER WORDS	-	Rememberances of a classic Hoagy Carmichael tune	Stardust Memories	2008-03-21	-
2	1600	yes	WOODY ALLEN FILMS IN OTHER WORDS	-	Breaking down Belafonte into component parts	Deconstructing Harry	2008-03-21	-
2	2000	no	WOODY ALLEN FILMS IN OTHER WORDS	-	Hephaestus' strong wife	Mighty Aphrodite	2008-03-21	-
2	800	no	EVERYDAY SCIENCE	-	His second law, force equals mass times acceleration, is demonstrated when you push a child on a swing	Newton	2008-03-21	-
2	1600	no	EVERYDAY SCIENCE	-	Blisters can be caused by this resistance to motion between surfaces, from the Latin for "to rub\"	friction	2008-03-21	-
2	400	no	NOTORIOUS	-	On May 30, 1899 Pearl Hart & Joe Boot became the last to rob one of these vehicles; they got away with $431	a stagecoach	2008-03-21	-
2	800	no	NOTORIOUS	-	Frank Hamer, an ex-Texas Ranger, devised the plan that resulted in the death of this outlaw couple on May 23, 1934	Bonnie & Clyde	2008-03-21	-
2	1200	no	NOTORIOUS	-	It was no holiday for 6 of Bugs Moran's mob when they were cut down in this 1929 gangland slaughter	the St. Valentine's Day Massacre	2008-03-21	-
2	1600	no	NOTORIOUS	-	After his manslaughter acquittal in 1922, this silent-screen comedian directed films under the name Wm. Goodrich	Fatty Arbuckle	2008-03-21	-
2	2000	no	NOTORIOUS	-	In the 1950s this "Red-light Bandit" wrote a book "Cell 2455, Death Row", his address while waiting for his execution	Caryl Chessman	2008-03-21	-
2	400	no	TERMES D'ART	-	\"Jugendstil" is the German equivalent for this French term for the decorative style of the 1890s	art nouveau	2008-03-21	-
2	2000	yes	TERMES D'ART	-	The name of this odd movement, French for "hobby-horse", was appropriately chosen at random from a dictionary	Dada	2008-03-21	-
2	1200	no	TERMES D'ART	-	French term for the technique of placing paper over a relief surface & rubbing with crayon or pencil	frottage	2008-03-21	-
2	2000	no	TERMES D'ART	-	Dubuffet coined this 10-letter term, from the French for "to bring together", for works made of bits of things	assemblage	2008-03-21	-
2	400	no	SOUNDS LIKE BEFORE & AFTER	-	Chinese-American noodle dish that's the major thoroughfare in Disneyland	Chow Main Street	2008-03-21	-
2	800	no	SOUNDS LIKE BEFORE & AFTER	-	Prince song about the colorful drizzle that affected Robespierre's horrific French stewardship	\"Purple Reign of Terror\"	2008-03-21	-
2	1200	no	SOUNDS LIKE BEFORE & AFTER	-	Movie in which Dirk Diggler has a big surprise for the rest of the guys after being drafted into King Arthur's crew	Boogie Nights of the Round Table	2008-03-21	-
2	1600	no	SOUNDS LIKE BEFORE & AFTER	-	This guy's vessel that's filled with animals 2 by 2 is quite the fixture on the Champs Elysees	Noah's Arc de Triomphe	2008-03-21	-
2	2000	no	SOUNDS LIKE BEFORE & AFTER	-	It's how the man who played Leo's dad in "Catch Me If You Can" got to the Big Easy with Fats Domino	Christopher Walkin' to New Orleans	2008-03-21	-
3	0	no	WORLD LITERATURE	-	\"If he has a conscience he will suffer for his mistake" refers to a murderer in this 1866 novel	Crime and Punishment	2008-03-21	-
1	200	no	COUNTRIES OF THE WORLD	-	Bogota, Bolivar & Boyaca are political divisions of this country	Colombia	2008-03-24	-
1	600	no	COUNTRIES OF THE WORLD	-	In 2005 Prince Bandar ended 22 years as this country's ambassador to the U.S.	Saudi Arabia	2008-03-24	-
1	800	no	COUNTRIES OF THE WORLD	-	If I'm on the Hummingbird Highway headed for Belmopan, I'm in this Central American country	Belize	2008-03-24	-
1	1000	no	COUNTRIES OF THE WORLD	-	Yerevan, the capital of this republic, lies about 35 miles from Mount Ararat	Armenia	2008-03-24	-
1	200	no	THE PURSUIT OF HAPPY DAYS	(Alex: Yes, the television series.)	Before he directed Rene Russo in "Ransom", this "Happy Days" actor went to high school with her	Ron Howard	2008-03-24	-
1	400	no	THE PURSUIT OF HAPPY DAYS	(Alex: Yes, the television series.)	Aaaaaaaaaaaay!  Call him Dr. Fonz!  A big thumbs-up to this actor who got an honorary Ph.D. at Emerson	(Henry) Winkler	2008-03-24	-
1	600	no	THE PURSUIT OF HAPPY DAYS	(Alex: Yes, the television series.)	On VH1 he was "45...and Single"; it's probably best you don't call him Chachi if you meet him	Scott Baio	2008-03-24	-
1	800	no	THE PURSUIT OF HAPPY DAYS	(Alex: Yes, the television series.)	Anson Williams is a cousin of the creator of the Heimlich maneuver & also played this "Happy Days" pal	\"Potsie" Weber	2008-03-24	-
1	1000	no	THE PURSUIT OF HAPPY DAYS	(Alex: Yes, the television series.)	Rocker Suzi Quatro was hell-bent for this "Happy Days" recurring character	Leather Tuscadero	2008-03-24	-
1	200	no	AT THE PHARMACY	-	Bayer says in 1897 Felix Hoffmann first synthesized this pain reliever used in low doses today to prevent heart attacks	aspirin	2008-03-24	-
1	400	no	AT THE PHARMACY	-	The tranquilizer diazepam was introduced in 1963 under this brand name	Valium	2008-03-24	-
1	600	no	AT THE PHARMACY	-	Tylenol is an American brand of this pain reliever that's known in England as paracetamol	acetaminophen	2008-03-24	-
1	800	no	AT THE PHARMACY	-	This vaccine developed by Jonas Salk was tested on almost 2 million children from 1954 to 1955	the polio vaccine	2008-03-24	-
1	1000	no	AT THE PHARMACY	-	\"Rally with Sally (Field) for bone health" & ask your doctor about this once-monthly medicine for osteoporosis	Boniva	2008-03-24	-
1	200	no	ONE OF THE 7 DEADLY SINS	-	Sounds like a collective name for a group of large cats	pride	2008-03-24	-
1	1000	yes	ONE OF THE 7 DEADLY SINS	-	Phonetically, it sounds like 2 letters of the alphabet	envy	2008-03-24	-
1	600	no	ONE OF THE 7 DEADLY SINS	-	Van Gogh's was "for life" according to Irving Stone	lust	2008-03-24	-
1	800	no	ONE OF THE 7 DEADLY SINS	-	In the title of a John Osborne play, it's what you "Look Back in\"	Anger	2008-03-24	-
1	1000	no	ONE OF THE 7 DEADLY SINS	-	In the movies, Gordon Gekko said it was good	greed	2008-03-24	-
1	200	no	YOU CAN'T HAVE ONE WITHOUT THE OTHER	-	In the 19th century, the Van Camp family started getting fat off the combination of pork & these	beans	2008-03-24	-
1	600	no	YOU CAN'T HAVE ONE WITHOUT THE OTHER	-	Schweppes says this product is the perfect accompaniment to gin	tonic	2008-03-24	-
1	800	no	YOU CAN'T HAVE ONE WITHOUT THE OTHER	-	In words written for the "Pomp and Circumstance" march, Britain is the "land of hope and" this	glory	2008-03-24	-
1	200	no	\"W"ORDPLAY	-	It was the breakthrough word that Helen Keller first "heard\"	water	2008-03-24	-
1	400	no	\"W"ORDPLAY	-	This 4-letter weather phenomenon is a result of the uneven heating of the Earth's surface	wind	2008-03-24	-
1	600	no	\"W"ORDPLAY	-	An epithalamium is a poem written for one of these occasions, like the one John Masefield wrote for Nov. 20, 1947	a wedding	2008-03-24	-
1	800	no	\"W"ORDPLAY	-	This important thoroughfare runs from Trinity Church to the East River	Wall Street	2008-03-24	-
1	1000	no	\"W"ORDPLAY	-	In 1961 Newton Minnow described television as a vast this	wasteland	2008-03-24	-
2	400	no	EXPLORERS	-	In 1935 Lincoln Ellsworth discovered the Eternity Range on this continent	Antarctica	2008-03-24	-
2	800	no	EXPLORERS	-	In 1798-99 George Bass & Matthew Flinders proved this current Australian state was an island by sailing around it	Tasmania	2008-03-24	-
2	1500	yes	EXPLORERS	-	This Italian explorer in the service of France may have "narrowly" visited the Maryland region in 1524	Verrazano	2008-03-24	-
2	1600	no	EXPLORERS	-	In June 1741 this Dane sailed east from Russia; he later sighted Mount St. Elias on the Alaskan mainland	Bering	2008-03-24	-
2	2000	no	EXPLORERS	-	In 1497 this Italian discovered Newfoundland for England; son Sebastian likely sailed with him	John Cabot	2008-03-24	-
2	400	no	OSCAR-WINNING MOVIE SYNOPSES	-	Brock is looking for diamonds but instead finds a picture of Rose, who is 102 years old; then--a flashback	Titanic	2008-03-24	-
2	800	no	OSCAR-WINNING MOVIE SYNOPSES	-	Mike & Nick get captured, play Russian roulette; Saigon falls	The Deer Hunter	2008-03-24	-
2	1200	no	OSCAR-WINNING MOVIE SYNOPSES	-	Philly detectve investigates Mississippi murder; he & local sheriff get their man	In the Heat of the Night	2008-03-24	-
2	1600	no	OSCAR-WINNING MOVIE SYNOPSES	-	C.C. loans out his dwelling to his superiors for their trysts; falls for Fran	The Apartment	2008-03-24	-
2	2000	no	OSCAR-WINNING MOVIE SYNOPSES	-	Con-man's mentor is murdered; Henry Gondorff helps to get revenge	The Sting	2008-03-24	-
2	400	no	LANGUAGES	-	W szczebrzeszynie, chrzaszcz brzmi w trzcinie, "...a beetle buzzes in the reeds", is a tongue twister in this language	Polish	2008-03-24	-
2	800	no	LANGUAGES	-	Mosul is a good place to hear the Northern Kurmanji dialect of this minority language of Iraq	Kurdish	2008-03-24	-
2	1200	no	LANGUAGES	-	In the 500s B.C., this replaced Hebrew as the Jews' language; part of the Book of Daniel is written in it	Aramaic	2008-03-24	-
2	1600	no	LANGUAGES	-	In the 1920s this language of Anatolia switched from the Arabic to the Latin alphabet	Turkish	2008-03-24	-
2	2000	no	LANGUAGES	-	Halloween has its origins in the festival of Samhain, which means "summer's end" in this language	Irish (or Celtic)	2008-03-24	-
2	400	no	THE STATE'S JR. SENATOR	(Alex: [After reading first clue] We need the state.)	Barack Obama	Illinois	2008-03-24	-
2	800	no	THE STATE'S JR. SENATOR	(Alex: [After reading first clue] We need the state.)	Joe Lieberman	Connecticut	2008-03-24	-
2	1200	no	THE STATE'S JR. SENATOR	(Alex: [After reading first clue] We need the state.)	Tom Harkin	Iowa	2008-03-24	-
2	1600	no	THE STATE'S JR. SENATOR	(Alex: [After reading first clue] We need the state.)	Jim Webb	Virginia	2008-03-24	-
2	2000	no	THE STATE'S JR. SENATOR	(Alex: [After reading first clue] We need the state.)	David Vitter	Louisiana	2008-03-24	-
2	400	no	NONFICTION	-	In "Ana's Story", this First Daughter tells of a young mother she met through UNICEF who's HIV positive	Jenna Bush	2008-03-24	-
2	1000	yes	NONFICTION	-	\"The Nine" in a 2007 book by CNN senior legal analyst Jeffery Toobin refers to the 9 of these	Supreme Court justices	2008-03-24	-
2	1200	no	NONFICTION	-	In this 1937 memoir, Isak Dinesen wrote about life & love on her coffee plantation in Kenya	Out of Africa	2008-03-24	-
2	1600	no	NONFICTION	-	This Studs Terkel book is subtitled "People Talk About What They Do All Day & How They Feel About What They Do\"	Working	2008-03-24	-
2	2000	no	NONFICTION	-	This British historian's "A Study of History" was published in 12 volumes from 1934 to 1961	Arnold Toynbee	2008-03-24	-
2	400	no	BEASTLY EXPRESSIONS	-	\"To cry" these is to show insincere sorrow	crocodile tears	2008-03-24	-
2	800	no	BEASTLY EXPRESSIONS	-	To look guilty but smug is "to look like" this, an expression that mentions 2 pets	the cat that ate the canary	2008-03-24	-
2	1200	no	BEASTLY EXPRESSIONS	-	This porcine phrase refers to something of undetermined value, as a purchase	a pig in a poke	2008-03-24	-
2	2000	no	BEASTLY EXPRESSIONS	-	On "Cheers", Norm said it was this kind of world & "I'm wearing Milk-Bone underwear\"	dog-eat-dog	2008-03-24	-
3	0	no	THE SOCIAL SCIENCES	-	Coined in 1899, this word suggests that things like rivers & boundaries affect nations' foreign affairs	geopolitics	2008-03-24	-
1	200	no	IKE SPEAKS	-	Eisenhower said, "No treaty or international agreement can contravene" this document	the Constitution	2008-03-25	-
1	400	no	IKE SPEAKS	-	Ike telegrammed that the mission of "Allied force was fulfilled at 0241 hours local time" in this month, 1945	May	2008-03-25	-
1	1200	yes	IKE SPEAKS	-	Of this man's contributions to major White House decisions, Ike said, "If you give me a week, I might think of one\"	Nixon	2008-03-25	-
1	800	no	IKE SPEAKS	-	In 1957 Ike used "the full power of the United States" to enforce integration at Central High in this city	Little Rock	2008-03-25	-
1	1000	no	IKE SPEAKS	-	Eisenhower said appointing him to the Supreme Court was "the biggest damn-fool mistake I ever made\"	Earl Warren	2008-03-25	-
1	200	no	MOVIE COMEDIES	-	Katherine Heigl unexpectedly finds herself expecting in this 2007 film	Knocked Up	2008-03-25	-
1	600	no	MOVIE COMEDIES	-	30-somethings Vince Vaughn & Will Ferrell are members of the Lambda Epsilon Omega fraternity in this comedy	Old School	2008-03-25	-
1	1000	no	MOVIE COMEDIES	-	Michael Caine & Steve Martin teamed up as Lawrence & Freddy, a couple of these, the title of a 1988 film	Dirty Rotten Scoundrels	2008-03-25	-
1	200	no	3 LITTLE LETTERS	-	The initials of this organization disbanded in 1991 were from Russian words meaning "Committee for State Security\"	the KGB	2008-03-25	-
1	400	no	3 LITTLE LETTERS	-	First on radio, then on TV, 3 chimed notes were a longtime trademark of this network	NBC	2008-03-25	-
1	600	no	3 LITTLE LETTERS	-	A high school equivalency diploma is referred to by these 3 letters	G.E.D.	2008-03-25	-
1	800	no	3 LITTLE LETTERS	-	With more than 6,200 stores across the U.S., it's the nation's largest retail pharmacy chain	CVS	2008-03-25	-
1	1000	no	3 LITTLE LETTERS	-	This global express shipping co. began as a service to deliver documents between the West Coast & Hawaii	DHL	2008-03-25	-
1	200	no	WHERE'D YA GO TO SCHOOL?	-	Pierre Curie: this division of the University of Paris	the Sorbonne	2008-03-25	-
1	400	no	WHERE'D YA GO TO SCHOOL?	-	John F. Kennedy Jr.: this Providence campus	Brown	2008-03-25	-
1	600	no	WHERE'D YA GO TO SCHOOL?	-	Antonin Scalia & basketball great Patrick Ewing: this Jesuit school	Georgetown	2008-03-25	-
