round	value	daily_double	category	comments	answer	question	air_date	notes
1	400	no	8-LETTER SCIENCE	(Alex: And in your selection of categories, you don't have to read the whole category; just say 3, 4, 5, 6, 7 or 8.)	Its mechanical heart is not a Jarvik-7, but a CPU, or central processing unit	computer	1988-02-05	-
1	500	no	8-LETTER SCIENCE	(Alex: And in your selection of categories, you don't have to read the whole category; just say 3, 4, 5, 6, 7 or 8.)	The unit of measure for this force is the bar or millibar	pressure	1988-02-05	-
2	200	no	THE AMAZON	-	It's said the Amazon basin provides the Earth with about 1/5 of this element that makes up 1/5 of the air	oxygen	1988-02-05	-
2	400	no	THE AMAZON	-	Also called the cream nut, or butternut, it's the seed of an evergreen found mainly in the Amazon basin	Brazil nut	1988-02-05	-
2	600	no	THE AMAZON	-	This part of the Amazon is so large that Marajo, an island almost the size of Denmark, lies within it	the mouth/delta	1988-02-05	-
2	800	no	THE AMAZON	-	Large scale use of the Amazon's vast rubber crop was made possible by this process, invented in 1839	vulcanization	1988-02-05	-
2	200	no	OPERA	-	In Bellini's "I Capuleti e I Montecchi", this famous pair is sung by a soprano & a mezzo-soprano	Romeo & Juliet	1988-02-05	-
2	400	no	OPERA	-	Leoncavallo wasn't clowning around when he wrote this, his 1st produced opera & only hit	I Pagliacci	1988-02-05	-
2	600	no	OPERA	-	Long before the play "Amadeus", this hyphenated Russian wrote the opera "Mozart & Salieri\"	Rimsky-Korsakov	1988-02-05	-
2	800	no	OPERA	-	Mimi was a seamstress in this Puccini opera	La boheme	1988-02-05	-
2	1000	yes	OPERA	-	5 of the 9 were Waltraute, Helmwige, Schwertleite, Grimgerde & Brunnhilde	The Valkyries	1988-02-05	-
2	200	no	WEIGHTS & MEASURES	-	It's what's counted by the ream	paper	1988-02-05	-
2	400	no	WEIGHTS & MEASURES	-	It's measured with a fathometer	ocean depth/depth of water	1988-02-05	-
2	600	no	WEIGHTS & MEASURES	-	U.S. standard unit equal to .083 foot	inch	1988-02-05	-
2	800	no	WEIGHTS & MEASURES	-	Of a gross ton, a net ton, or a short ton, the one not equal to either of the others	gross ton	1988-02-05	-
2	1000	no	WEIGHTS & MEASURES	-	As defined, a periodical is published at regular intervals greater than this period of time	(greater than) daily	1988-02-05	-
2	200	no	ROMAN EMPIRE	-	\"Official" language of the Roman Empire	Latin	1988-02-05	-
2	400	no	ROMAN EMPIRE	-	The Roman emperor Constantine I left Rome & made this city the capital	Constantinople	1988-02-05	-
2	600	no	ROMAN EMPIRE	-	Term for the order maintained by the Roman Empire in its part of the world from 27 B.C. to 180 A.D.	Pax Romana	1988-02-05	-
2	800	no	ROMAN EMPIRE	-	5th man to reign as emperor & last to bear family name "Caesar\"	Nero	1988-02-05	-
2	1000	no	ROMAN EMPIRE	-	Julius Caesar was killed not in the Senate chamber but in a theater built by this rival of his	Pompey	1988-02-05	-
2	200	no	SENIOR CITIZENS	-	Published when he was 72, his last book was on earthworms, not natural selection	Charles Darwin	1988-02-05	-
2	400	no	SENIOR CITIZENS	-	Reportedly the oldest working playwright ever, this author of "Saint Joan" wrote his last play at age 93	George Bernard Shaw	1988-02-05	-
2	600	no	SENIOR CITIZENS	-	Physician & writer of the 3rd Gospel, he lived to be 84	Luke	1988-02-05	-
2	800	no	SENIOR CITIZENS	-	Execs who feared offending this 78-year-old publisher offered RKO $800,000 to scrap "Citizen Kane\"	William Randolph Hearst	1988-02-05	-
2	1000	no	SENIOR CITIZENS	-	Advisor to Lincoln, this ex-slave became U.S. minister to Haiti at age 72	Frederick Douglass	1988-02-05	-
2	200	no	BY THE NUMBERS	-	A popular saying with soldiers in WWI was "50 million" of these "can't be wrong\"	Frenchmen	1988-02-05	-
2	400	no	BY THE NUMBERS	-	In geography, number of minutes in 1 degree	60	1988-02-05	-
2	600	no	BY THE NUMBERS	-	If a waitress complains her customers just did a 95, it means they did this	they left without paying	1988-02-05	-
2	600	yes	BY THE NUMBERS	-	Famous phrase describing the number of years between 1776 & 1863	\"Four score and seven....\"	1988-02-05	-
2	1000	no	BY THE NUMBERS	-	The U.N. picked Matej Gaspar, born July 11, 1987, to symbolize this numerical achievement of our species	the 5 billionth person born	1988-02-05	-
3	0	no	BEST SELLERS	-	Pen name of veterinarian James Alfred Wight	James Herriot	1988-02-05	-
1	100	no	HOLIDAYS & OBSERVANCES	-	While Flag & Father's Day fall in June, Memorial & Mother's Day fall in this month	May	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	200	no	HOLIDAYS & OBSERVANCES	-	The 1st time his birthday was formally observed was February 12, 1866 in Washington, D.C.	Abraham Lincoln	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	300	no	HOLIDAYS & OBSERVANCES	-	In the Fiesta de San Fermin at Pamplona, Spain, these animals are driven thru the streets	bulls	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	400	no	HOLIDAYS & OBSERVANCES	-	It's traditional for England's royal family to appear on a balcony here on the queen's official birthday	Buckingham Palace	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	500	no	HOLIDAYS & OBSERVANCES	-	The emperor's birthday, on April 29, has been a national holiday in this country for over half a century	Japan	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	100	no	JOAN OF ARC	-	She was called the "Maid of" this city which she liberated from the English	Orleans	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	200	no	JOAN OF ARC	-	Joan's ashes were eventually thrown into this river	the Seine	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	300	no	JOAN OF ARC	-	Though she lived in the 15th century, she wasn't formally declared a saint until this century	the 20th century	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	400	no	JOAN OF ARC	-	St. Michael, St. Margaret & St. Catherine, so Joan said	saints that spoke to her	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	500	no	JOAN OF ARC	-	She was tried for witchcraft, heresy, & for wearing this type of clothing	men's soldier's clothing	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	100	no	MUSIC APPRECIATION	-	The term for this choral form comes from "oratory", a chapel in a church, where it was developed	oratorio	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	200	no	MUSIC APPRECIATION	-	In 1942, Stravinsky composed "Circus Polka" for the dancing elephants in this circus	Barnum & Bailey	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	300	no	MUSIC APPRECIATION	-	Grand opera differs from operetta in that all grand opera dialogue is performed this way	singing	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	400	no	MUSIC APPRECIATION	-	Composer most associated with lyricists Lorenz Hart & Oscar Hammerstein II	Richard Rodgers	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	100	no	NURSERY RHYMES	-	If you "Sing a Song of Sixpence", you'll get "a pocket full of" this	rye	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	200	no	NURSERY RHYMES	-	Last word in the rhyme whose 3 lines each start with "Jack\"	candlestick	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	300	no	NURSERY RHYMES	-	According to the rhyme, it's when Georgie Porgie made tracks	when the boys came out to play	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	400	no	NURSERY RHYMES	-	Riding a cock-horse to Banbury Cross, you'll see a lady with these on her fingers & these on her toes	rings on her fingers & bells on her toes	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	500	no	NURSERY RHYMES	-	\"Little-eyed" 6-legged witness who saw Cock Robin die	the fly	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	100	no	BASEBALL	-	A club' s farm system isn't its food supply, but this	its minor league teams	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	200	no	BASEBALL	-	[clue unviewable or hearable on video]	baseball bats	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	300	no	BASEBALL	-	Of 7, 14 or 21, # of N.Y. Yankees who earned more money in 1987 than the U.S. president's base salary	21	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	400	no	BASEBALL	-	Tom Lasorda once said, "We tried to teach him English, & the only word he learned was 'million'\"	Fernando Valenzuela	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	500	no	BASEBALL	-	In 1987 playoffs, the Cardinals replaced a pitcher without removing him from the game by doing this	putting him into the outfield	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	100	no	4-LETTER WORDS	-	Term for the joint where 2 separate pieces of cloth are sewn together	seam	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	200	no	4-LETTER WORDS	-	It can be lamb, pork or karate	chop	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	300	no	4-LETTER WORDS	-	According to Webster's, a fancy word for it that also starts with "P" is pinnacle	peak	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	400	no	4-LETTER WORDS	-	It's a sheet of ice for ice-skating, especially one artificially prepared	rink	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	500	no	4-LETTER WORDS	-	It's worn on a boot & used in conjunction with "giddy up\"	spur	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	400	no	DINOSAURS	-	This Saturday morning TV host has a dinosaur family living in the wall of his "Playhouse\"	Pee-wee Herman	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	600	yes	DINOSAURS	-	The only continent where dinosaur remains have never been found	Antarctica	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	800	no	DINOSAURS	-	\"Apatosaurus" is the new name for this "thunder lizard" whose old name was due to a scientific error	brontosaurus	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	1000	no	DINOSAURS	-	We still don't know how, but this happened to dinosaurs at the end of the Mesozoic era	they became extinct	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	200	no	THE AMERICAN REVOLUTION	-	Washington crossed the Delaware & surprised the Hessians at Trenton on this holiday	Christmas	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	400	no	THE AMERICAN REVOLUTION	-	Just 1 year after it was passed in 1765, this hated British tax law was repealed	the Stamp Act	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	600	no	THE AMERICAN REVOLUTION	-	In 1781, the British Gen. Cornwallis surrendered to Washington's forces at this site	Yorktown	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	800	no	THE AMERICAN REVOLUTION	-	This Adams has been called the firebrand of the Boston Tea Party	Sam Adams	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	1000	no	THE AMERICAN REVOLUTION	-	After the war, Britain spent some 3 million pounds compensating these people for their losses	Tories/Loyalists	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	200	no	20TH CENTURY LITERATURE	-	In a 1927 Thornton Wilder novel, this structure "of San Luis Rey" breaks	the bridge	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	400	no	20TH CENTURY LITERATURE	-	Though he also wrote poems & short stories, he's most famous for plays like "The Glass Menagerie\"	Tennessee Williams	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	600	no	20TH CENTURY LITERATURE	-	His 1st literary success, published in 1935, was "Tortilla Flat\"	John Steinbeck	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	800	no	20TH CENTURY LITERATURE	-	This 1927 Sinclair Lewis novel is a shocking satire of religious evangelism	Elmer Gantry	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	1000	no	20TH CENTURY LITERATURE	-	Most of William Faulkner's novels are set in an imaginary county in this state	Mississippi	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	200	no	AFRICA	-	6000-year-old rock paintings of cattle grazing indicate this world's largest desert was once pastureland	Sahara	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	400	no	AFRICA	-	Also known as Negrillos, they average 4 1/2 feet tall	Pygmies	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	600	no	AFRICA	-	In this kingdom, the people called Basotho speak Sesotho	Lesotho	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	2000	yes	AFRICA	-	Of the Tropic of Cancer, Tropic of Capricorn & the Equator, the number of parallels that cross Africa	(all) 3	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	1000	no	AFRICA	-	Formed by Aswan High Dam, this, the world's 4th largest artificial lake, is named for an Egyptian president	Lake Nasser	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	200	no	LEGAL LINGO	-	A postponement of a legal action, you might receive one "of execution\"	stay	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	400	no	LEGAL LINGO	-	A jury in this condition is deadlocked, but a crook in this condition is dead	hung	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	600	no	LEGAL LINGO	-	To examine or hear a case by judicial process or at least attempt to do so	to try	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	800	no	LEGAL LINGO	-	From the Latin for "under penalty", it's a legal writ requiring you to appear in court	subpoena	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	1000	no	LEGAL LINGO	-	The opponents in a lawsuit, they enter the room at the start of "People's Court\"	litigants	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	200	no	WISE GUYS	-	Reb, the Yiddish for Mr., comes from this Hebrew word for "my master\"	rabbi	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	400	no	WISE GUYS	-	A manuscript by this wise guy explaining his E=mc squared was sold recently for over $1 million	Albert Einstein	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	600	no	WISE GUYS	-	This name for the human species literally means "wise man\"	Homo sapiens	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	800	no	WISE GUYS	-	The "wise guy" among the 4 seasonings mentioned in "Scarborough Fair\"	sage	1988-02-08	1988 Teen Tournament quarterfinal game 1.
2	1000	no	WISE GUYS	-	It's someone who spoke prophecies at the shrine of Delphi as well as the shrine itself	oracle	1988-02-08	1988 Teen Tournament quarterfinal game 1.
3	0	no	U.S. CITIES	-	Before Washington, D.C., this city served longest as capital of the United States	Philadelphia	1988-02-08	1988 Teen Tournament quarterfinal game 1.
1	100	no	AMERICAN HISTORY	-	Some say she never lived in the Philadelphia house bearing her name or made the flag she's known for	Betsy Ross	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	200	no	AMERICAN HISTORY	-	Former airmail pilot who made all the papers when he left New York May 20, 1927	Charles Lindbergh	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	300	no	AMERICAN HISTORY	-	On July 27, 1777 this French nobleman arrived in Philadelphia & volunteered to join the U.S. Army	Lafayette	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	400	no	AMERICAN HISTORY	-	The battling boats in "The Battle of the Ironclads\"	Merrimack & Monitor	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	500	no	AMERICAN HISTORY	-	Pulitzer & Hearst's "Jingo Journalism" fanned the fires of our 19th C. war against this country	Spain	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	100	no	TRANSPORTATION	-	It's the main form of transportation used to get the Ringling Bros. Circus from city to city	train	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	200	no	TRANSPORTATION	-	Hannibal built special rafts to carry these animals over the Rhone River	elephants	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	300	no	TRANSPORTATION	-	These 2-wheel vehicles 1st appeared about 2000 B.C., centuries before Ben-Hur raced in one	chariots	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	400	no	TRANSPORTATION	-	Without these, a sedan chair wouldn't move an inch	people (human beings)	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	500	no	TRANSPORTATION	-	British almanacs say he invented the passenger lift; ours say the passenger elevator	(Elisha) Otis	1988-02-09	1988 Teen Tournament quarterfinal game 2.
1	100	no	SPORTS	-	In this sport, medal play counts strokes, & match play adds up holes to see who won	golf	1988-02-09	1988 Teen Tournament quarterfinal game 2.
