round	value	daily_double	category	comments	answer	question	air_date	notes
2	1600	no	INTERNATIONAL PLURAL-ISM	-	In German: Ein Herr, zwei...	Herren	2012-04-04	-
2	2000	no	INTERNATIONAL PLURAL-ISM	-	In French: Un cheval, deux...	chevaux	2012-04-04	-
2	400	no	MAPMAKING	-	On a weather map this type of front is usually indicated by a blue line with blue triangles	a cold front	2012-04-04	-
2	800	no	MAPMAKING	-	The "compass" type of this flower is used on maps to indicate the cardinal directions	a rose	2012-04-04	-
2	1200	no	MAPMAKING	-	On a topographic map, contour lines join points of equal this	altitude (or elevation)	2012-04-04	-
2	2000	no	MAPMAKING	-	Isohyets are lines that join places that have equal this for a given period	rain (or precipitation)	2012-04-04	-
2	400	no	SPACE: THE FINAL CATEGORY	-	That's super!  In 1987 an exploding star in the Large Magellanic Cloud was the first of these in 400 years seen by naked eye	a supernova	2012-04-04	-
2	1200	no	SPACE: THE FINAL CATEGORY	-	An approaching one of these named Elenin caused fear in 2011; in the end, a NASA scientist said his car had more pull on Earth	a comet	2012-04-04	-
2	1600	no	SPACE: THE FINAL CATEGORY	-	In 1997 "peace" did not reign after a ship collided with the Spektr module of this Russian craft, causing an air leak	Mir	2012-04-04	-
2	2000	no	SPACE: THE FINAL CATEGORY	-	This brightest star in Canis Major has more than twice the diameter of the Sun & gives off nearly 30 times as much light	Sirius	2012-04-04	-
3	0	no	CLASSIC CHILDREN'S BOOKS	-	A. cavaticus, the scientific name of the barn spider, inspired the middle initial & last name of a character in this book	Charlotte's Web	2012-04-04	-
1	200	no	A SHOWER OF APRIL	-	On April 19, 1975 this nation launched its first satellite, Aryabhata	India	2012-04-05	-
1	400	no	A SHOWER OF APRIL	-	My dog tells me that this advocacy organization was founded in New York City on April 10, 1866	the ASPCA	2012-04-05	-
1	600	no	A SHOWER OF APRIL	-	After years as a wanted man, he was arrested April 3, 1996 in a Montana cabin	the Unabomber	2012-04-05	-
1	1000	yes	A SHOWER OF APRIL	-	It speaks volumes that the U.S. government established this institution on April 24, 1800	the Library of Congress	2012-04-05	-
1	1000	no	A SHOWER OF APRIL	-	On April 12, 1862 Union spy James Andrews led a group of men in seizing this locomotive in Georgia	The General	2012-04-05	-
1	200	no	THE "IV" LEAGUE	-	Also known as an E-1, it's the lowest rank in the U.S. Army	a private	2012-04-05	-
1	400	no	THE "IV" LEAGUE	-	Onion relative to go with sour cream on top of your baked potato	chives	2012-04-05	-
1	600	no	THE "IV" LEAGUE	-	Term for a horse, based on its diet	herbivore	2012-04-05	-
1	800	no	THE "IV" LEAGUE	-	A type of surgery, or a college course not in your major	elective	2012-04-05	-
1	1000	no	THE "IV" LEAGUE	-	From the Latin for "from a stream", it's the historical origin of a word	derivation	2012-04-05	-
1	200	no	TIME ZONE CITIES	-	Chico, California	Pacific Time Zone	2012-04-05	-
1	400	no	TIME ZONE CITIES	-	Salt Lake City, Utah	Mountain Time Zone	2012-04-05	-
1	600	no	TIME ZONE CITIES	-	San Antonio, Texas	Central	2012-04-05	-
1	800	no	TIME ZONE CITIES	-	Nashville, Tennessee	Central	2012-04-05	-
1	1000	no	TIME ZONE CITIES	-	Louisville, Kentucky	Eastern	2012-04-05	-
1	200	no	BUY GUM!	-	This gum was introduced way back in 1914, but the ad campaign featuring twins didn't come for another 25 years	Doublemint	2012-04-05	-
1	400	no	BUY GUM!	-	The "original" flavor of this sugarless gum was introduced nationally in 1964; it was the only flavor	Trident	2012-04-05	-
1	600	no	BUY GUM!	-	Vanessa Branch is a peppy British gal who exhorts you to clean up a dirty mouth "no matter what" in ads for this gum	Orbit	2012-04-05	-
1	1000	no	BUY GUM!	-	This gum with a rhyming name was originally sold for a penny a piece & had a comic strip inside the wrapper	Dubble Bubble	2012-04-05	-
1	200	no	TV DRAMAS	-	This 1970s title family wasn't quite as well off as the zillionaire retail clan of the same name	the Waltons	2012-04-05	-
1	400	no	TV DRAMAS	-	Timothy Olyphant plays small-town marshal Raylan Givens on this FX drama	Justified	2012-04-05	-
1	600	no	TV DRAMAS	-	\"The Mentalist" refers to phony psychic Patrick Jane, played by him	Simon Baker	2012-04-05	-
1	800	no	TV DRAMAS	-	The love triangle at the heart of this CW show involves a human girl & 2 undead brothers--awkward, indeed	The Vampire Diaries	2012-04-05	-
1	1000	no	TV DRAMAS	-	This rapper has played a detective on "Law & Order: SVU" for more than a decade	Ice-T	2012-04-05	-
1	200	no	WHAT I MEANT TO SAY WAS...	-	\"We understand the importance of having the bondage between the parent & the child", said this VP from Indiana	Quayle	2012-04-05	-
1	400	no	WHAT I MEANT TO SAY WAS...	-	Before the era of Head & Shoulders, Samuel Goldwyn said, "this makes me so sore it gets my" this "up\"	dandruff	2012-04-05	-
1	600	no	WHAT I MEANT TO SAY WAS...	-	An ex-speaker of the Texas House: "I cannot tell you how grateful I am; I am filled with" this; not the heat, it's the...	humidity	2012-04-05	-
1	800	no	WHAT I MEANT TO SAY WAS...	-	Boston mayor Thomas Menino, on his city's parking space woes: "it's like" this prison "around my neck\"	Alcatraz	2012-04-05	-
1	1000	no	WHAT I MEANT TO SAY WAS...	-	Mangling mythology, New Mexico governor Bruce King said a proposal would "open a whole box of" these women	Pandoras	2012-04-05	-
2	400	no	MURDER, SHE WROTE	-	\"The Murder at the Vicarage" (1930)	Agatha Christie	2012-04-05	-
2	800	no	MURDER, SHE WROTE	-	\"'H' is for Homicide" (1991)	Sue Grafton	2012-04-05	-
2	1200	no	MURDER, SHE WROTE	-	\"Murder in the White House"--a president's daughter would know (1980)	Margaret Truman	2012-04-05	-
2	1600	no	MURDER, SHE WROTE	-	\"Flash and Bones" (featuring Temperance Brennan) (2011)	Kathy Reichs	2012-04-05	-
2	2000	no	MURDER, SHE WROTE	-	\"The Talented Mr. Ripley" (1955)	Patricia Highsmith	2012-04-05	-
2	400	no	DREAM-Y SONGS	-	\"Sweet Dreams" is on her album "I Am... Sasha Fierce\"	Beyonce	2012-04-05	-
2	800	no	DREAM-Y SONGS	-	This hit by The Mamas & the Papas includes the line "I'd be safe and warm if I was in L.A.\"	\"California Dreamin'\"	2012-04-05	-
2	1200	no	DREAM-Y SONGS	-	\"Greatest Hits: The First Ten Years" from this one of the "Desperate Housewives" includes "Dreamin'\"	Vanessa Williams	2012-04-05	-
2	1600	no	DREAM-Y SONGS	-	In 2010 she sang, "I'ma get your heart racing in my skin-tight jeans, be your teenage dream tonight\"	Katy Perry	2012-04-05	-
2	2000	no	DREAM-Y SONGS	-	This 1976 Gary Wright title, "I believe you can get me through the night\"	\"Dream Weaver\"	2012-04-05	-
2	400	no	HUMAN BODY BITS	-	The vestibular apparatus, part of this sense organ, helps with equilibrium	the ear	2012-04-05	-
2	800	no	HUMAN BODY BITS	-	Sounding like something to tie up meat, it's a powerful group of muscles that helps straighten the hip	hamstring	2012-04-05	-
2	1200	no	HUMAN BODY BITS	-	A mass of nerve fibers, the pons is part of this, extending between the cerebral hemispheres & the spinal cord	the brain stem	2012-04-05	-
2	3000	yes	HUMAN BODY BITS	-	This gland secretes digestive enzymes & glucagon	the pancreas	2012-04-05	-
2	2000	no	HUMAN BODY BITS	-	Named for one of Napoleon's field surgeons, the Lisfranc joint can be found in this body part	the foot	2012-04-05	-
2	400	no	ADVICE COLUMN SIGNATURES	-	...Should I marry "Ed" or hold out for better? Signed, this word used of some voters in polls	Undecided	2012-04-05	-
2	800	no	ADVICE COLUMN SIGNATURES	-	...nothing seems to ease my gloom & despair.  Signed, this word from the Latin spondere	Despondent	2012-04-05	-
2	1200	no	ADVICE COLUMN SIGNATURES	-	...I need a way to control my rage.  Signed, this word for "angry" that contains an aromatic substance	Incensed	2012-04-05	-
2	1600	no	ADVICE COLUMN SIGNATURES	-	...can you help me conquer my desire & get my life back?  Signed, this term for one "owned" by Satan	Possessed	2012-04-05	-
2	400	no	GRAB IT	-	Shoeless Joe Jackson's was nicknamed "Black Betsy\"	his bat	2012-04-05	-
2	800	no	GRAB IT	-	This type of hammer has a hemispherical head & is used in working with metal	a ball-peen hammer	2012-04-05	-
2	1200	no	GRAB IT	-	A nighttime procession of Edinburghians carrying these begins the annual Hogmanay Festival	torches	2012-04-05	-
2	2000	no	GRAB IT	-	Made of bamboo, the shinai is the fencing foil of this 2-handed style of Japanese fencing	kendo	2012-04-05	-
2	800	no	THE BORGIA	(Alex: And because Season 2 premieres this Sunday on Showtime, a whole category about...)	The first Borgia to become pope was Calixtus III, whose first Papal Act in 1455 was to try to recover this city from the Turks	Istanbul	2012-04-05	-
2	1600	no	THE BORGIA	(Alex: And because Season 2 premieres this Sunday on Showtime, a whole category about...)	Lucrezia Borgia was married 3 times, the first at age 13 to a son of the Sforzas, a powerful clan of this Lombard city	Milan	2012-04-05	-
2	3000	yes	THE BORGIA	(Alex: And because Season 2 premieres this Sunday on Showtime, a whole category about...)	Sibling to Lucrezia & Cesare & equally treacherous, Juan Borgia was murdered in 1497, his body found in this river	the Tiber	2012-04-05	-
3	0	no	POLITICAL TERMS	-	The OED traces these 2 parallel terms to an October 30, 2000 "Today" show discussion of an electoral map	red state & blue state	2012-04-05	-
1	200	no	HE SIGNED THE DECLARATION OF INDEPENDENCE	-	This signer helped establish Pennsylvania's first university	Ben Franklin	2012-04-06	-
1	600	no	HE SIGNED THE DECLARATION OF INDEPENDENCE	-	This last name of New Hampshire's Josiah, No. 2 to sign, would live on with one less "T" on "The West Wing\"	Bartlett	2012-04-06	-
1	3000	yes	HE SIGNED THE DECLARATION OF INDEPENDENCE	-	He presided over debates that resulted in the Declaration, & 2 of his descendants became president	Benjamin Harrison	2012-04-06	-
1	1000	no	HE SIGNED THE DECLARATION OF INDEPENDENCE	-	He later wrote the vice presidency was "the most insignificant office that ever the invention of man contrived\"	John Adams	2012-04-06	-
1	200	no	WORD UP	-	A familiar man's name, this word can also mean "message received", over	Roger	2012-04-06	-
1	400	no	WORD UP	-	From the Latin, it's the killing of a king	regicide	2012-04-06	-
1	600	no	WORD UP	-	It'd be kind of funny if this male marine creature of myth with a human upper body & fish tail was named Ethel	merman	2012-04-06	-
1	800	no	WORD UP	-	Title awarded to a student ranking second-highest in the graduating class	salutatorian	2012-04-06	-
1	1000	no	WORD UP	-	Oh, give me a this 11-letter term, the tendency of a physiological system to maintain internal stability	homeostasis	2012-04-06	-
1	200	no	CURRENT MUSIC (GET IT?)	-	\"The River" was his next album after "Darkness on the Edge of Town\"	Bruce Springsteen	2012-04-06	-
1	400	no	CURRENT MUSIC (GET IT?)	-	This musical river was "wider than a mile", "my huckleberry friend\"	Moon River	2012-04-06	-
1	600	no	CURRENT MUSIC (GET IT?)	-	\"Ol' Mississippi" called these "Brothers", determined to just "keep on rollin'" in their song "Black Water\"	The Doobie Brothers	2012-04-06	-
1	800	no	CURRENT MUSIC (GET IT?)	-	This lachrymose tune from the first of Julie London's 32 albums is the song she's remembered for	\"Cry Me A River\"	2012-04-06	-
1	1000	no	CURRENT MUSIC (GET IT?)	-	Carly Simon won an Oscar for this song from "Working Girl\"	\"Let The River Run\"	2012-04-06	-
1	200	no	\"J" FOOD & DRINK	-	This mint drink is traditional at the Kentucky Derby	mint julep	2012-04-06	-
1	400	no	\"J" FOOD & DRINK	-	There are Monterey & Sonoma types of this cheese	Jack	2012-04-06	-
1	600	no	\"J" FOOD & DRINK	-	Some say the name of this Creole dish comes from the French word for "ham\"	jambalaya	2012-04-06	-
1	800	no	\"J" FOOD & DRINK	-	This Norwegian cheese similar to Swiss has undertones of nuts	Jarlsberg	2012-04-06	-
1	1000	no	\"J" FOOD & DRINK	-	This 70-proof liqueur, a blend of 56 different herbs, has an umlaut over the second letter in its name	Jägermeister	2012-04-06	-
1	200	no	I'M TAKING FRENCH LEAVE	-	En Allemagne, this country	Germany	2012-04-06	-
1	400	no	I'M TAKING FRENCH LEAVE	-	En Coree, this peninsula	Korea	2012-04-06	-
1	600	no	I'M TAKING FRENCH LEAVE	-	En Anvers, this Belgian city	Antwerp	2012-04-06	-
1	800	no	I'M TAKING FRENCH LEAVE	-	Au bord de la Tamise, this river	the Thames	2012-04-06	-
1	1000	no	I'M TAKING FRENCH LEAVE	-	En Nouvelle-Ecosse, this province	Nova Scotia	2012-04-06	-
1	400	no	HERALDRY	-	The heraldic colors "argent" & "or" get their names from these 2 precious metals	silver & gold	2012-04-06	-
2	400	no	MNEMONICS	-	Recalling these bodies of water goes swimmingly with "Sergeant Major hates eating onions\"	the Great Lakes	2012-04-06	-
2	800	no	MNEMONICS	-	To rattle off the first few digits of this, count the letters in the words "Now I want a drink, alcoholic of course\"	pi	2012-04-06	-
2	2800	yes	MNEMONICS	-	A mnemonic for the periodic table begins, "Happy Henry likes beer"; Happy Henry refers to these 2 elements	hydrogen & helium	2012-04-06	-
2	1600	no	MNEMONICS	-	The bones of the cranium go "Old people from Texas eat spiders", with O short for this	occipital	2012-04-06	-
2	2000	no	MNEMONICS	-	\"The strong man's triceps explode" helps with the layers of this	the atmosphere	2012-04-06	-
2	400	no	TV WORLD	-	This type of shot that gets right into the pores is an ECU for short	an extreme close-up	2012-04-06	-
2	800	no	TV WORLD	-	Found in a range between 30 & 300 kilohertz, VHF stands for this, & many of you are watching a channel using it	very high frequency	2012-04-06	-
2	1600	no	TV WORLD	-	This word, Greek for "color", comes before "key" in the name of an effect that's commonly known as using a green screen	chroma	2012-04-06	-
2	400	no	LITERARY LINKS	-	A Farewell to ____ and the Man	Arms	2012-04-06	-
2	800	no	LITERARY LINKS	-	Gravity's ____ Six	Rainbow	2012-04-06	-
2	1200	no	LITERARY LINKS	-	Smilla's Sense of ____ Flower and the Secret Fan	Snow	2012-04-06	-
2	4500	yes	LITERARY LINKS	-	Light in _____ 1914	August	2012-04-06	-
2	2000	no	LITERARY LINKS	-	Henderson the Rain ____ Rat	King	2012-04-06	-
2	400	no	THE CHILDREN OF ROBERT F. KENNEDY	-	Joseph P. Kennedy II was a 6-term congressman from this state where he was born	Massachusetts	2012-04-06	-
2	800	no	THE CHILDREN OF ROBERT F. KENNEDY	-	Douglas Kennedy is a reporter for this "fair and balanced" news channel	Fox News	2012-04-06	-
2	1200	no	THE CHILDREN OF ROBERT F. KENNEDY	-	The wedding of Rory, RFK's youngest, was marred by the death of this man on his way there	JFK Jr.	2012-04-06	-
2	1600	no	THE CHILDREN OF ROBERT F. KENNEDY	-	RFK Jr. is an environmental hero for his work preserving this New York waterway with Riverkeeper	the Hudson	2012-04-06	-
2	400	no	SCRATCH AN "ITCH\"	-	The connection between a load & the vehicle pulling it	hitch	2012-04-06	-
2	800	no	SCRATCH AN "ITCH\"	-	A commercial appeal, or a changeup	pitch	2012-04-06	-
2	1200	no	SCRATCH AN "ITCH\"	-	Proverbially, this at the right moment means not having to make nine of them later	stitch	2012-04-06	-
2	1600	no	SCRATCH AN "ITCH\"	-	A distaff hexer	witch	2012-04-06	-
2	2000	no	SCRATCH AN "ITCH\"	-	For Nicholas II of Russia, it was his son Alexis	Czarevitch	2012-04-06	-
2	400	no	HAROLDRY	-	Brooklyn Dodger shortstop Harold Reese was known by this nickname, which he got as a champion marble shooter	Pee Wee Reese	2012-04-06	-
2	800	no	HAROLDRY	-	This actor played Dr. Egon Spengler in the "Ghostbusters" films	Harold Ramis	2012-04-06	-
2	1200	no	HAROLDRY	-	In the silent film "Safety Last!", this comic dangles from the hands of a clock on a tall building	Harold Lloyd	2012-04-06	-
2	1600	no	HAROLDRY	-	This author of "The Carpetbaggers" once claimed he was "the best writer in the world\"	Harold Robbins	2012-04-06	-
2	2000	no	HAROLDRY	-	This British playwright wrote the screenplay for the 1976 Elia Kazan-directed film "The Last Tycoon\"	Harold Pinter	2012-04-06	-
1	200	no	ANAGRAMMED EUROPE	-	I'd like to visit this national capital, solo	Oslo	2012-04-09	-
1	400	no	ANAGRAMMED EUROPE	-	I've visited this capital more than once	Rome	2012-04-09	-
1	600	no	ANAGRAMMED EUROPE	-	I saw a heron wading in this river	the Rhone	2012-04-09	-
1	800	no	ANAGRAMMED EUROPE	-	Do cooks broil meat or braise it in this country?	Serbia	2012-04-09	-
1	1000	no	ANAGRAMMED EUROPE	-	I wish someone would erect a statue of me on this island	Crete	2012-04-09	-
1	200	no	HOBBITS' OTHER ROLES	-	Sean Astin (Sam) played this title guy, the last player carried off the field by his Notre Dame teammates	Rudy	2012-04-09	-
