round	value	daily_double	category	comments	answer	question	air_date	notes
1	600	no	DUCKS	-	Scoters, or sea coots, love to feed on mollusks, like the razor type of this	a clam	2015-01-12	-
1	800	no	DUCKS	-	The name of this duck doesn't refer to its varied interests but rather its shallow-water feeding habits	a dabbling duck	2015-01-12	-
1	1000	no	DUCKS	-	Domesticated breeds come from the mallard & this Russian-sounding "M" duck	the Muscovy duck	2015-01-12	-
1	200	no	PUT IT ON MY "BILL\"	-	Jed, Jethro, Elly May & Granny, collectively	the Beverly Hillbillies	2015-01-12	-
1	400	no	PUT IT ON MY "BILL\"	-	Forbes magazine lists oilman John D. Rockefeller as America's first of these	billionaire	2015-01-12	-
1	600	no	PUT IT ON MY "BILL\"	-	With about 100,000 people, this seat of Yellowstone County is Montana's most populous city	Billings	2015-01-12	-
1	800	no	PUT IT ON MY "BILL\"	-	This magazine for theater buffs just doesn't cover Broadway, but off-Broadway & the London stage as well	Playbill	2015-01-12	-
1	1000	no	PUT IT ON MY "BILL\"	-	Mais oui, ma chere, it's a hyphenated French term for a love letter	billet-doux	2015-01-12	-
2	400	no	KIDS & THE BIBLE	-	In the Bible he's the first child born	Cain	2015-01-12	-
2	800	no	KIDS & THE BIBLE	-	These twins show up in Genesis 25	Jacob & Esau	2015-01-12	-
2	1200	no	KIDS & THE BIBLE	-	Luke 15 tells the parable of this reckless offspring	the prodigal son	2015-01-12	-
2	1600	no	KIDS & THE BIBLE	-	Paul wrote, "When I was a child I spake as a child, I understood as a child... but when I became a man, I put away" these	childish things	2015-01-12	-
2	2000	no	KIDS & THE BIBLE	-	This prophet with 66 chapters in his book gave his own son a mouthful of a name, Mahershalalhashbaz	Isaiah	2015-01-12	-
2	400	no	SYMBOLS	-	In Christianity 3 fishes intertwined are a symbol of this	the Trinity	2015-01-12	-
2	1200	no	SYMBOLS	-	An emblem of the samurai was this fruit with red flesh & a hard kernel	a cherry	2015-01-12	-
2	1600	no	SYMBOLS	-	Iris personified this colorful phenomenon & carried messages from Zeus to the earth via one	a rainbow	2015-01-12	-
2	6200	yes	SYMBOLS	-	This beryl gem symbolized fertility & the Aztecs associated it with Quetzalcoatl, a god of agriculture	emerald	2015-01-12	-
2	400	no	ATTA TURK!	-	Turkish emigrants Kadir Nurman & Mahmut Aygun have been credited with creating the doner type of this dish on a spit	a kebab	2015-01-12	-
2	800	no	ATTA TURK!	-	One of ancient Rome's great enemies, King Mithridates VI kept himself safe from this by taking small doses of it	poison	2015-01-12	-
2	1200	no	ATTA TURK!	-	Ottoman architect Sinan is buried near his 1550s masterpiece, the mosque of this ruler	Suleyman	2015-01-12	-
2	1600	no	ATTA TURK!	-	Mathematician Cahit Arf is depicted on the Turkish (not Italian) 10 this banknote	the lira	2015-01-12	-
2	2000	no	ATTA TURK!	-	From digs in Anatolia, archaeologist Tahsin Ozguc recovered thousands of clay tablets in this script	cuneiform	2015-01-12	-
2	400	no	THE WHO	-	In September 1964 he destroyed his first guitar onstage at the Railway Hotel in Harrow	(Pete) Townshend	2015-01-12	-
2	800	no	THE WHO	-	The Who performed this musical in its entirety only a few times, including June 6, 1970 at the Metropolitan Opera	Tommy	2015-01-12	-
2	1200	no	THE WHO	-	In February 1968 The Who played at this city's Fillmore West, becoming at the time the highest-paid act ever at that venue	San Francisco	2015-01-12	-
2	1600	no	THE WHO	-	In 1971 this drummer appeared as a nun in Frank Zappa's film "200 Motels\"	(Keith) Moon	2015-01-12	-
2	2000	no	THE WHO	-	It's the actual title of The Who song about a "teenage wasteland\"	\"Baba O'Riley\"	2015-01-12	-
2	400	no	HIT THE ROAD	-	Completed in 1795, this state's Lancaster Turnpike was the USA's first major paved road	Pennsylvania	2015-01-12	-
2	800	no	HIT THE ROAD	-	Originally it ran 132 miles from Rome to Capua	the Appian Way	2015-01-12	-
2	1600	no	HIT THE ROAD	-	London's Brompton Road is home to upscale stores like this one once owned by Mohamed Al-Fayed	Harrods	2015-01-12	-
2	2000	no	HIT THE ROAD	-	The road between Jamrud & Torkham through the Khyber Pass is an important link between these 2 countries	Pakistan & Afghanistan	2015-01-12	-
2	400	no	PROCESS OF "L-M-N"ATION	-	Think pink & name this web-footed bird up to 5 feet tall	a flamingo	2015-01-12	-
2	800	no	PROCESS OF "L-M-N"ATION	-	It can mean pertaining to earth, air, water & fire, dear Watson	elementary	2015-01-12	-
2	1200	no	PROCESS OF "L-M-N"ATION	-	To express sorrow or regret	lament	2015-01-12	-
2	1600	no	PROCESS OF "L-M-N"ATION	-	The act of granting mercy	clemency	2015-01-12	-
2	2000	no	PROCESS OF "L-M-N"ATION	-	It's the white of an egg	albumen	2015-01-12	-
3	0	no	20th CENTURY BRITS	-	Dr. Hugh Cairns, who tried but couldn't save the life of this man in May 1935, became a pioneer in the use of motorcycle helmets	T.E. Lawrence (Lawrence of Arabia)	2015-01-12	-
1	200	no	A REAL MYSTERY	-	\"The Thousand-Dollar Tan Line" is an original mystery novel starring this detective played by Kristen Bell	Veronica Mars	2015-01-13	-
1	400	no	A REAL MYSTERY	-	After meeting in a Pullman car, Bruno suggests swapping murders with Guy in this classic, the basis for a Hitchcock film	Strangers on a Train	2015-01-13	-
1	4200	yes	A REAL MYSTERY	-	The murder in this mystery takes place aboard the Karnak, a small river steamboat	Death on the Nile	2015-01-13	-
1	800	no	A REAL MYSTERY	-	It's Dickens' only true mystery; the end of the work & the solution are a mystery that went to the grave with the author	The Mystery of Edwin Drood	2015-01-13	-
1	1000	no	A REAL MYSTERY	-	The manuscript of a novel called "Bombyx Mori" is at the heart of this second mystery by Robert Galbraith	The Silkworm	2015-01-13	-
1	200	no	SPORTS TALK	-	Oh I do say, sticky wicket is a term that comes from this team sport	cricket	2015-01-13	-
1	400	no	SPORTS TALK	-	In figure skating a spin executed in the arabesque position is named for this beast of burden	camel	2015-01-13	-
1	400	no	MINNESOTA	-	When completed, the Gitchi-Gami State Trail will extend nearly 90 miles along this body of water	Lake Superior	2015-01-13	-
1	600	no	MINNESOTA	-	Minnesota's U.S. senators are Amy Klobuchar & him	Al Franken	2015-01-13	-
1	800	no	MINNESOTA	-	This colorful vegetable canning company was founded in 1903 in Le Sueur	Green Giant	2015-01-13	-
1	1000	no	MINNESOTA	-	The Mesabi Range helps Minnesota lead the nation in the production of this ore	iron ore	2015-01-13	-
1	200	no	IT'S A FACT	-	David Farragut, who won the 1864 Battle of Mobile Bay, was the first American officer to be given the rank of full this	admiral	2015-01-13	-
1	400	no	IT'S A FACT	-	Cerebralgia is medical jargon for one of these, of any type	a headache	2015-01-13	-
1	600	no	IT'S A FACT	-	The bowhead type of this animal has been known to live over 200 years	a whale	2015-01-13	-
1	800	no	IT'S A FACT	-	To get you into this 5-letter organization of smarties, your IQ has to be in the top 2% of the population	Mensa	2015-01-13	-
1	1000	no	IT'S A FACT	-	In 1997 legislation was passed in this state allowing astronauts to vote from outer space	Texas	2015-01-13	-
1	600	no	SWEET! POTATOES!	-	Ore-Ida invented these alliterative potato bites that are "crunchy outside and fluffy inside\"	Tater Tots	2015-01-13	-
1	800	no	SWEET! POTATOES!	-	A potato plant's edible underground stem is one of these, from Latin for "swelling\"	a tuber	2015-01-13	-
1	1000	no	SWEET! POTATOES!	-	Potatoes are a good source of vitamin B3, aka this, which helps prevent the nutritional disease pellagra	niacin	2015-01-13	-
1	200	no	NAME THAT VERB	-	To put a grade on Mr. Zuckerberg's work	mark	2015-01-13	-
1	400	no	NAME THAT VERB	-	To tap gently with the palm to show affection for both Ms. Nixon & Mr. Sajak	pat	2015-01-13	-
1	600	no	NAME THAT VERB	-	To savagely criticize Mr. Torn	rip	2015-01-13	-
1	800	no	NAME THAT VERB	-	To tire out TV commentator Mr. Carlson	tucker	2015-01-13	-
1	1000	no	NAME THAT VERB	-	To supply Mr. Nichols with vocal amplification	mike	2015-01-13	-
2	400	no	BRR, BABY, BRR	-	Florida's record low is a brisk -2 Fahrenheit recorded in 1899 in this state capital	Tallahassee	2015-01-13	-
2	800	no	BRR, BABY, BRR	-	This continent's record low, -23 Celsius, was recorded in the Snowy Mountains on June 29, 1994	Australia	2015-01-13	-
2	1200	no	BRR, BABY, BRR	-	Hawaii is the only state that's never dropped below zero degrees F., though it has gotten down to 12 F. atop this peak	Mauna Kea	2015-01-13	-
2	3000	yes	BRR, BABY, BRR	-	This New England state's record low of -50 F. was recorded in Aroostook County on January 16, 2009	Maine	2015-01-13	-
2	2000	no	BRR, BABY, BRR	-	The Tannenbaums were shivering by the Funtensee as this country hit its record low of -45.9 Celsius at Christmas 2001	Germany	2015-01-13	-
2	400	no	OUT, -LET	(Alex: Each response will be two words; one word will have "L-E-T" at the end of it.)	A tragic son of Gertrude becomes a meat	hamlet & ham	2015-01-13	-
2	800	no	OUT, -LET	(Alex: Each response will be two words; one word will have "L-E-T" at the end of it.)	A portion of veal turns into one share of the loot	cutlet & cut	2015-01-13	-
2	1200	no	OUT, -LET	(Alex: Each response will be two words; one word will have "L-E-T" at the end of it.)	Lose the "let" in a blood component & you're left with a kitchen item	platelet & plate	2015-01-13	-
2	1600	no	OUT, -LET	(Alex: Each response will be two words; one word will have "L-E-T" at the end of it.)	Subtract "let" from a term for 2 lines of poetry & you get a type of overthrow	couplet & coup	2015-01-13	-
2	2000	no	OUT, -LET	(Alex: Each response will be two words; one word will have "L-E-T" at the end of it.)	A mattress of straw becomes a friend	pallet & pal	2015-01-13	-
2	400	no	CLASSICAL MUSICIANS	-	Theodore Dubois succeeded 2 great composers in this job, Cesar Franck at one church & Camille Saint-Saens at another	organist	2015-01-13	-
2	800	no	CLASSICAL MUSICIANS	-	This "Father of the Classical Guitar" kept giving concerts past his 90th birthday in 1983	Andrés Segovia	2015-01-13	-
2	400	no	1910	-	Inventor Georges Claude demonstrated the first light using this gas	neon	2015-01-13	-
2	800	no	1910	-	Boutros Ghali, the first native-born prime minister of this country, was assassinated	Egypt	2015-01-13	-
2	1600	no	1910	-	Racial violence resulted from this boxer's July 4 whupping of former champ James Jeffries	Jack Johnson	2015-01-13	-
2	400	no	I'M "N"TITLED!	-	Megan Hilty took on Dolly Parton's role when this musical worked its way to Broadway in 2009	9 to 5	2015-01-13	-
2	800	no	I'M "N"TITLED!	-	Though he lost the Oscar, Bruce Dern did win best actor at the Cannes Film Festival for this 2013 film	Nebraska	2015-01-13	-
2	1200	no	I'M "N"TITLED!	-	The ACN gang covered a bombing on the 2014 premiere episode of this drama's third & final season	The Newsroom	2015-01-13	-
2	1600	no	I'M "N"TITLED!	-	Liam Neeson sprang to action as an air marshal on a hijacked plane in this 2014 thriller	Non-Stop	2015-01-13	-
2	2000	no	I'M "N"TITLED!	-	Title of Marsha Norman's 1983 prize-winning play, or something you might say before heading off to bed	\'night, Mother	2015-01-13	-
2	400	no	KNOW YOUR KNOT	-	When children are taught to tie a shoelace knot, they are often told to make this furry animal's ears to tie it	a rabbit (or bunny)	2015-01-13	-
2	800	no	KNOW YOUR KNOT	-	A fisherman's bend is also called this bend because it secures a rope to the ring of the weight it's named for on a ship	an anchor	2015-01-13	-
2	1200	no	KNOW YOUR KNOT	-	This knot is "relatively" easy to make, as it's often the result of an improperly tied square knot	a granny knot	2015-01-13	-
2	1600	no	KNOW YOUR KNOT	-	Types of this knot used to tie a rope to an object include cow, rolling & clove	a hitch	2015-01-13	-
2	2000	yes	KNOW YOUR KNOT	-	The name of this knot used to shorten a rope without cutting it calls to mind a certain animal's leg	a sheepshank	2015-01-13	-
3	0	no	BROADWAY MUSICALS	-	\"Iowa Stubborn" was the second song heard in this show when it opened on Broadway in 1957	The Music Man	2015-01-13	-
1	200	no	LANDMARK SUPREME COURT CASES	-	In Texas v. Johnson, a sharply divided Court said burning the U.S. flag is protected by this part of the Constitution	the First Amendment	2015-01-14	-
1	400	no	LANDMARK SUPREME COURT CASES	-	This family got a unanimous decision from the Warren Court against the Topeka Board of Education	the Browns	2015-01-14	-
1	600	no	LANDMARK SUPREME COURT CASES	-	The 1966 case of this man v. Arizona established that the police must inform suspects of their 5th Amendment rights	Miranda	2015-01-14	-
1	1000	no	LANDMARK SUPREME COURT CASES	-	The 1819 case of McCulloch v. Maryland affirmed that Congress had these "powers" not enumerated in the Constitution	implied powers	2015-01-14	-
1	200	no	FRUIT	-	The name of this fruit contains the name of the drink of the gods	nectarine	2015-01-14	-
1	400	no	FRUIT	-	The Medjool type of this is the fruit of a certain palm tree	a date	2015-01-14	-
1	600	no	FRUIT	-	Pamplemousse is French for this citrus fruit	grapefruit	2015-01-14	-
1	800	no	FRUIT	-	In Colonial times this tropical fruit became a symbol of hospitality	pineapple	2015-01-14	-
1	1000	no	FRUIT	-	Elephant heart is a red-fleshed variety of this fruit	the plum	2015-01-14	-
1	200	no	WHAT IT'S NOT	-	It's not acting's Peter or Jane, it's the car company that makes the 33-mpg Fit	Honda	2015-01-14	-
1	400	no	WHAT IT'S NOT	-	It's not derivative, it's from the Latin for "chief" & is an election for a party's nomination	primary	2015-01-14	-
1	600	no	WHAT IT'S NOT	-	It's not a horrific forest made of canines, it's the "flowering" state tree of Virginia	dogwood	2015-01-14	-
1	800	no	WHAT IT'S NOT	-	It's not what you think, sweetie! This leader of Myanmar's National League for Democracy is just a friend!	Aung San Suu Kyi	2015-01-14	-
1	1000	no	WHAT IT'S NOT	-	It's not the building where the freshmen live, it's a vertical window in a projection built out from a sloping roof	a dormer	2015-01-14	-
1	200	no	EARTH	-	This Kenyan capital gets its name from a Masai watering hole called "Cold Water\"	Nairobi	2015-01-14	-
1	1000	yes	EARTH	-	Among the seas of the Mediterranean, it's alphabetically first	the Adriatic	2015-01-14	-
1	800	no	EARTH	-	It's also known as the "Grand Canyon of the Snake\"	Hells Canyon	2015-01-14	-
1	1000	no	EARTH	-	Lake Vostok is the largest lake here	Antarctica	2015-01-14	-
1	200	no	WIND	-	This Midwest band was known for its horn-laden pop, as on the hit "Saturday In The Park\"	Chicago	2015-01-14	-
1	400	no	WIND	-	The horn hook on her hit "Crazy In Love" was sampled from the Chi-Lites hit "Are You My Woman (Tell Me So)\"	Beyoncé	2015-01-14	-
1	600	no	WIND	-	His name is Andy Hamilton & he played sax with this band on their 1980s hit "Rio\"	Duran Duran	2015-01-14	-
1	800	no	WIND	-	\"Ba de ya, say do you remember" this hit by Earth, Wind & Fire, one of many featuring the Phenix Horns	\"September\"	2015-01-14	-
1	1000	no	WIND	-	This group brought in the USC marching band to get that big brass sound on "Tusk\"	Fleetwood Mac	2015-01-14	-
1	200	no	\"FIRE\"	-	In 2007 Marko Lisec of Slovenia built a 60,589-cubic foot one of these to celebrate Labor Day	a bonfire	2015-01-14	-
1	400	no	\"FIRE\"	-	This software or hardware barrier is used to prevent unauthorized persons from accessing your computer	a firewall	2015-01-14	-
1	600	no	\"FIRE\"	-	Term for a meteor brighter than Venus in the morning or evening sky	a fireball	2015-01-14	-
1	800	no	\"FIRE\"	-	A British fighter plane of WWII, or a fierce-tempered woman	a Spitfire	2015-01-14	-
1	1000	no	\"FIRE\"	-	This 3-word phrase means taking a risk while engaging in what seems like a game	playing with fire	2015-01-14	-
2	400	no	THE 19th CENTURY	-	This ex-vice president's shady dealings forced him to go by the name Adolphus Arnot in 1812	(Aaron) Burr	2015-01-14	-
2	800	no	THE 19th CENTURY	-	The French capture of Algiers in 1830 ended a long run of preying on shipping by these Barbary-an guys	the Barbary pirates	2015-01-14	-
2	2500	yes	THE 19th CENTURY	-	Exiled from Prussia in 1849, this newspaper editor printed his final issue in red	Karl Marx	2015-01-14	-
2	400	no	JOBS IN ART	-	Edward Hopper's wife was his model for this worker at a filing cabinet in "Office at Night\"	a secretary	2015-01-14	-
2	800	no	JOBS IN ART	-	Luke Fildes used the sickbed of his little son as inspiration for an 1891 work depicting this professional	a doctor	2015-01-14	-
2	400	no	CAT-O'-FIVE-TALES	-	In this fictional E.B. White family, there are cat & mouse games between Snowbell & Stuart	the Littles (the Little family)	2015-01-14	-
2	2000	yes	CAT-O'-FIVE-TALES	-	Church, the cat in this Stephen King novel, is killed one day, then pops up the next day like nothing happened--typical cat	Pet Sematary	2015-01-14	-
2	1200	no	CAT-O'-FIVE-TALES	-	\"The Cat" by this single-named Frenchwoman is about a Russian blue who's devoted to her master--but not to his fiancee	Colette	2015-01-14	-
