round	value	daily_double	category	comments	answer	question	air_date	notes
1	200	no	MASCOTS	-	Sydney, Higgins & Big Ears are among the koala mascots used by this airline over the years	Qantas	1991-01-15	-
1	300	no	MASCOTS	-	This economy lodging chain has used Sleepy Bear as its mascot since 1954	Travelodge	1991-01-15	-
1	400	no	MASCOTS	-	Ralphie the Buffalo attends the home football games of this Big 8 university	Colorado	1991-01-15	-
1	500	no	MASCOTS	-	Ranger Rick, the mascot of the National Wildlife Federation is this type of animal	raccoon	1991-01-15	-
2	200	no	SHAKESPEAREAN 1ST LINES	[The "ST" were in upper case and a little shorter than than the "1"]	It opens, "Two households, both alike in dignity\"	Romeo and Juliet	1991-01-15	-
2	400	no	SHAKESPEAREAN 1ST LINES	[The "ST" were in upper case and a little shorter than than the "1"]	In Troy there lies the scene of this tragic title couple's story	Troilus and Cressida	1991-01-15	-
2	600	no	SHAKESPEAREAN 1ST LINES	[The "ST" were in upper case and a little shorter than than the "1"]	Title character who muses blackly, "Now is the winter of our discontent\"	Richard III	1991-01-15	-
2	800	no	SHAKESPEAREAN 1ST LINES	[The "ST" were in upper case and a little shorter than than the "1"]	This play subtitled "Or What You Will" opens, "If music be the food of love, play on\"	Twelfth Night	1991-01-15	-
2	1000	no	SHAKESPEAREAN 1ST LINES	[The "ST" were in upper case and a little shorter than than the "1"]	Antonio begins it, "In sooth I know not why I am so sad\"	The Merchant of Venice	1991-01-15	-
2	200	no	20TH CENTURY PERSONALITIES	[The "TH" were upper case and a little shorter than the "20."]	Millions of pardons were issued to commemorate this emperor who died on January 7, 1989	Hirohito	1991-01-15	-
2	400	no	20TH CENTURY PERSONALITIES	[The "TH" were upper case and a little shorter than the "20."]	This British prince was born on November 14, 1948	Prince Charles	1991-01-15	-
2	1000	yes	20TH CENTURY PERSONALITIES	[The "TH" were upper case and a little shorter than the "20."]	He took over his mother's prime minister job the same day she was assassinated in 1984	Rajiv Gandhi	1991-01-15	-
2	800	no	20TH CENTURY PERSONALITIES	[The "TH" were upper case and a little shorter than the "20."]	\"Tiger of the Snows" is the autobiography of this famous Sherpa	Tenzing Norgay	1991-01-15	-
2	1000	no	20TH CENTURY PERSONALITIES	[The "TH" were upper case and a little shorter than the "20."]	\"Tiny Alice" playwright who advised "Start with people. You can't ever make a good play out of an idea.\"	Edward Albee	1991-01-15	-
2	200	no	U.S. STATES	-	State that's often called "The Crossroads of the Pacific\"	Hawaii	1991-01-15	-
2	400	no	U.S. STATES	-	Villa Real de la Santa Fe de San Francisco de Asis was the original name of  this state's capital	New Mexico	1991-01-15	-
2	600	no	U.S. STATES	-	Founded by the French c. 1714, Natchitoches is the oldest permanent settlement in this state	Louisiana	1991-01-15	-
2	800	no	U.S. STATES	-	You can't see the falls for which International Falls in this state is named; they no longer exist	Minnesota	1991-01-15	-
2	1000	no	U.S. STATES	-	Though it has only 40 miles of coastline, it's still nicknamed "The Ocean State\"	Rhode Island	1991-01-15	-
2	200	no	MEN OF SCIENCE	-	This naturalist spent more time working with plums, berries & lilies than with his famous potatoes	Luther Burbank	1991-01-15	-
2	400	no	MEN OF SCIENCE	-	Paul Muller won a Nobel Prize for developing the insectiside known by this 3-letter name	DDT	1991-01-15	-
2	600	no	MEN OF SCIENCE	-	He built his own helicopter in 1909 & in 1913 developed the first multi-engine aircraft	Sikorsky	1991-01-15	-
2	800	no	MEN OF SCIENCE	-	In 1930 John Northrop ended a dispute by proving that an enzyme is this type of substance	protein	1991-01-15	-
2	1000	no	MEN OF SCIENCE	-	In 1900 this German physicist put forth his Quantum Theory	Max Planck	1991-01-15	-
2	200	no	MYTHOLOGY	-	This pipe-playing god of flocks & shepherds was part man & part goat	Pan	1991-01-15	-
2	400	no	MYTHOLOGY	-	Hermes invented this musical instrument by stretching strings across a tortoise shell	harp	1991-01-15	-
2	600	no	MYTHOLOGY	-	In the form of a swan, Zeus seduced this mother of Castor & Pollux	Leda	1991-01-15	-
2	800	no	MYTHOLOGY	-	This son of Hypnos was the god of dreams	Morpheus	1991-01-15	-
2	1000	no	MYTHOLOGY	-	She challenged Athena to a weaving contest, & was later changed into a spider	Arachne	1991-01-15	-
2	200	no	CARNEGIE HALL	-	He lectured on "The Boer War As I Saw It" in 1901, 39 years before he became prime minister	Churchill	1991-01-15	-
2	400	no	CARNEGIE HALL	-	This British author's 1922 speech on spiritualism was probably far from "elementary\"	Conan Doyle	1991-01-15	-
2	600	no	CARNEGIE HALL	-	Her November 10, 1956 concert at Carnegie Hall was titled "Lady Sings the Blues\"	Billie Holiday	1991-01-15	-
2	800	no	CARNEGIE HALL	-	This "Candide" composer made his Carnegie Hall debut in 1943, substituting for conductor Bruno Walter	Leonard Bernstein	1991-01-15	-
3	0	no	COLLEGES & UNIVERSITIES	-	Working here, Lewis Terman adapted Binet's test & came up with the term "intelligence quotient\"	Stanford University	1991-01-15	-
1	100	no	THE WHITE HOUSE	-	Prior to 1929, when he got a private one, the president had to use a booth adjoining the Oval Office	Telephone	1991-01-17	-
1	200	no	THE WHITE HOUSE	-	Among those who filled this post were Latisha Tyler Semple, Harriet Lane & Dolley Madison	First Lady (or White House Hostess)	1991-01-17	-
1	300	no	THE WHITE HOUSE	-	It's between the Green Room & the Red Room on the first floor	The Blue Room	1991-01-17	-
1	400	no	THE WHITE HOUSE	-	The North Portico faces this street	Pennsylvania Avenue	1991-01-17	-
1	500	no	THE WHITE HOUSE	-	Teddy Roosevelt had these American animal heads carved into the mantle in the state dining room	Buffalo	1991-01-17	-
1	100	no	FRUITS & VEGETABLES	-	Cling peaches are called that because they cling to this	Pit/Stone	1991-01-17	-
1	200	no	FRUITS & VEGETABLES	-	The fruit of the nopal cactus is this kind of pear	Prickly Pear	1991-01-17	-
1	300	no	FRUITS & VEGETABLES	-	Citrus fruit named for the resemblance of its apex to a belly button	Navel Orange	1991-01-17	-
1	400	no	FRUITS & VEGETABLES	-	Wintercress is also called scurvy grass because of its high content of this vitamin	Vitamin C	1991-01-17	-
1	500	no	FRUITS & VEGETABLES	-	Maui & Vidalia, Georgia are famous for producing sweet types of this vegetable	Onions	1991-01-17	-
1	100	no	QUOTES	-	Georges Clemenceau called this "much too important a matter to be left to the generals\"	War	1991-01-17	-
1	200	no	QUOTES	-	The "Cynics' Cyclopedia" defined this as "Patrick Henry's second choice\"	Death	1991-01-17	-
1	300	no	QUOTES	-	An anonymous wag defined a king as "a highly paid model for" these "sticky things\"	Postage Stamps	1991-01-17	-
1	400	no	QUOTES	-	Mark Twain said this "Parsifal" composer's music "is better than it sounds\"	Richard Wagner	1991-01-17	-
1	500	no	QUOTES	-	This "Candide" author said, "The secret of being a bore is to tell everything\"	Voltaire	1991-01-17	-
1	100	no	SCIENCE	-	Invented by Edwin Land, it was the first instant camera	Polaroid Camera	1991-01-17	-
1	200	no	SCIENCE	-	When Henry Cavendish discovered this lightest-known element, he called it inflammable air	Hydrogen	1991-01-17	-
1	300	no	SCIENCE	-	Galileo is said to have done gravity experiments by dropping weights from this tower	Leaning Tower of Pisa	1991-01-17	-
1	400	no	SCIENCE	-	In ancient times, lodestone was used as a form of this instrument	Compass	1991-01-17	-
1	500	no	SCIENCE	-	A positive ion is formed when an atom loses one or more of these	Electron	1991-01-17	-
1	100	no	EGYPT	-	Though this dam controls the Nile's flood waters, some say it's harmed the environment	Aswan High Dam	1991-01-17	-
1	200	no	EGYPT	-	The country's most important crop; Egypt became Europe's main supplier during our Civil War	Cotton	1991-01-17	-
1	300	no	EGYPT	-	When Sadat was assassinated in 1981, this vice-president succeeded him	Hosni Mubarak	1991-01-17	-
1	400	no	EGYPT	-	Established in 970, Cairo's Al-Azar is the chief Islamic one in the world	University	1991-01-17	-
1	700	yes	EGYPT	-	The eagle, a symbol of this medieval Muslim sultan of Egypt, is on its flag & coat-of-arms	Saladin	1991-01-17	-
1	100	no	MUSICAL RHYME TIME	-	Completes the title of Little Richard's 1958 song "Good Golly...\"	Miss Molly	1991-01-17	-
1	200	no	MUSICAL RHYME TIME	-	Brian Hyland hit #1 in 1960 singing about this type of "yellow, polka-dot bikini\"	itsy bitsy teenie weenie	1991-01-17	-
1	300	no	MUSICAL RHYME TIME	-	In his first big hit, Roy Orbison claimed "Only" they "know how I feel\"	\"The Lonely\"	1991-01-17	-
1	400	no	MUSICAL RHYME TIME	-	Freddy Cannon had a 1959 hit singing about this "Lassie\"	\"Tallahassee Lassie\"	1991-01-17	-
1	500	no	MUSICAL RHYME TIME	-	Janis Joplin's only #1 song	\"Me and Bobby McGee\"	1991-01-17	-
2	200	no	HISTORIC NICKNAMES	-	\"The Corsican General\"	Napoleon	1991-01-17	-
2	400	no	HISTORIC NICKNAMES	-	\"The One-Legged Governor of New Netherland\"	Peter Stuyvesant	1991-01-17	-
2	600	no	HISTORIC NICKNAMES	-	\"The Lady with the Lamp\"	Florence Nightingale	1991-01-17	-
2	800	no	HISTORIC NICKNAMES	-	\"The Scourge of God\"	Attila The Hun	1991-01-17	-
2	1000	no	HISTORIC NICKNAMES	-	\"The Hero of the Nile\"	Lord (Admiral) Nelson	1991-01-17	-
2	200	no	BOOKS & AUTHORS	-	Manuel Puig's novel about the kiss of this woman was banned in his native Argentina	\"The Kiss of the Spider Woman\"	1991-01-17	-
2	400	no	BOOKS & AUTHORS	-	J.G. Ballard's experiences in this country during World War II shaped his novel "Empire of the Sun\"	China	1991-01-17	-
2	600	no	BOOKS & AUTHORS	-	He dedicated "The Winds of War": "With Love to my sons Nathaniel and Joseph\"	Herman Wouk	1991-01-17	-
2	800	no	BOOKS & AUTHORS	-	This author continued the saga of the Corleones in his novel "The Sicilian\"	Mario Puzo	1991-01-17	-
2	1000	no	BOOKS & AUTHORS	-	The Jerzy Kozinski novel that opens with, "It was Sunday.  Chance was in the garden\"	\"Being There\"	1991-01-17	-
2	200	no	HATS	-	On average, 7 to 8 yards of material are used in a pagri, a type of this headdress worn in India	Turban	1991-01-17	-
2	400	no	HATS	-	Worn by England's Yeoman Warders of the Tower, this hat has given them their nickname	Beefeater	1991-01-17	-
2	600	no	HATS	-	Basque shepherds commonly wear this soft, brimless hat	Beret	1991-01-17	-
2	800	no	HATS	-	Indian women of Bolivia wear these mens' hats as a part of their traditional costume	Derby Hat	1991-01-17	-
2	1000	no	HATS	-	This soft felt hat with a tapered crown and center crease is named for an 1882 French play	Fedora	1991-01-17	-
2	200	no	THE LABOR MOVEMENT	-	A labor contract clause calling for wages to climb automatically, named for a moving staircase	Escalator Clause	1991-01-17	-
2	400	no	THE LABOR MOVEMENT	-	The headquarters of the United Automobile Workers is in this city	Detroit	1991-01-17	-
2	600	no	THE LABOR MOVEMENT	-	From the Latin for "to grasp", it's one who is just learning a trade	Apprentice	1991-01-17	-
2	800	no	THE LABOR MOVEMENT	-	A management strike in which the company refuses to let employees work until its terms are accepted	Lockout	1991-01-17	-
2	1000	no	THE LABOR MOVEMENT	-	2-word phrase for workers' perks developed during World War II because raises were prohibited	Fringe Benefits	1991-01-17	-
2	200	no	ZOOLOGY	-	Mama snakes can't remind their kids to do this to their food, since most snakes' teeth aren't made to do it	Chewing	1991-01-17	-
2	400	no	ZOOLOGY	-	Scientists have announced the discovery of a new species of this primate, the black-faced lion tamarin	monkey	1991-01-17	-
2	600	no	ZOOLOGY	-	This floating sea creature which resembles a jellyfish was probably named for a type of ship	Man-O'-War	1991-01-17	-
2	1500	yes	ZOOLOGY	-	In winter, when its brown coat turns to white, the short-tailed weasel is called this	Ermine	1991-01-17	-
2	1000	no	ZOOLOGY	-	Eskimos of Greenland hunt this whale for its single long ivory tusk	Narwal	1991-01-17	-
2	200	no	NATIONAL COAT-OF-ARMS	(of different countries)	The ship on Grenada's coat-of-arms represents this explorer who discovered the island in 1498	Christopher Columbus	1991-01-17	-
2	400	no	NATIONAL COAT-OF-ARMS	(of different countries)	This mountain is prominent on Tanzania's coat-of-arms	Mount Kilimanjaro	1991-01-17	-
2	600	no	NATIONAL COAT-OF-ARMS	(of different countries)	This African country's coat-of-arms reads "The Love of Liberty Brought Us Here\"	Liberia	1991-01-17	-
2	2000	yes	NATIONAL COAT-OF-ARMS	(of different countries)	Among the symbols used on its coat-of-arms are two Gurkhas & the Himalayas	Nepal	1991-01-17	-
3	0	no	FAMOUS WOMEN	-	1 of 2 women who made the Top 10 on Forbes' list of the highest-earning entertainers of 1989-90	(1 of) Madonna & Oprah Winfrey	1991-01-17	-
1	100	no	RIVERS	-	Lake Tear of the Clouds is the source of this river, the longest in New York State	Hudson	1991-01-25	-
1	200	no	RIVERS	-	It curves thru Paris for about 8 miles, dividing the city into right & left banks	Seine	1991-01-25	-
1	300	no	RIVERS	-	South of Terre Haute, this river forms the boundary between Indiana & Illinois	Wabash	1991-01-25	-
1	400	no	RIVERS	-	To most Chinese, it's known as the Chang-Jiang, or "long river\"	Yangtze	1991-01-25	-
1	500	no	RIVERS	-	In Greek myth, this river flows by Hades; in reality, it's in Alabama	Styx	1991-01-25	-
1	100	no	3-LETTER WORDS	-	A sacred sister	Nun	1991-01-25	-
1	200	no	3-LETTER WORDS	-	As a verb, you do it with your hands to get a drink; as a noun, it's something you drink from	Cup	1991-01-25	-
1	300	no	3-LETTER WORDS	-	In the title of an Aesop fable, this insect shared billing with a grasshopper	Ant	1991-01-25	-
1	400	no	3-LETTER WORDS	-	It can mean to crowd about & annoy, or the crowd itself	Mob	1991-01-25	-
1	500	no	3-LETTER WORDS	-	When preceding "out", it means "to just barely make a living\"	Eke	1991-01-25	-
1	100	no	BOTTOMS UP!	-	The dry white variety of this wine is used in a martini; the sweet variety, in a Manhattan	Vermouth	1991-01-25	-
1	200	no	BOTTOMS UP!	-	This sweet sparkling wine hails from the Italian town of Asti	Spumante	1991-01-25	-
1	300	no	BOTTOMS UP!	-	A liquor that's 100 proof contains this percentage of alcohol	50%	1991-01-25	-
1	400	no	BOTTOMS UP!	-	To make it, combine gin, vodka, cola, and a twist of lemon, but not a drop of tea	Long Island Ice Tea	1991-01-25	-
1	500	no	BOTTOMS UP!	-	Often served at a brunch, it's made with equal amounts of champagne & orange juice	Mimosa	1991-01-25	-
1	100	no	SCIENCE	-	When light is passed thru a prism, it produces this spread of colors	Spectrum	1991-01-25	-
1	200	no	SCIENCE	-	It's the branch of chemistry that deals with carbon compounds	Organic Chemistry	1991-01-25	-
1	300	no	SCIENCE	-	All lines of longitude are measured east or west of this line	Prime Meridian	1991-01-25	-
1	400	no	SCIENCE	-	The Big Dipper is part of this constellation	Ursa Major	1991-01-25	-
1	500	no	SCIENCE	-	The most important source of uranium & radium is this mineral ore	Pitchblende	1991-01-25	-
1	100	no	MAGAZINES	-	Byte magazine covers new trends & technology related to the use of these	Computers	1991-01-25	-
1	200	no	MAGAZINES	-	The Apothecary is a quarterly magazine for members of this profession	Pharmacists	1991-01-25	-
1	300	no	MAGAZINES	-	\"Boys' Life" & "Exploring" magazine are both published by this organization	Boy Scouts	1991-01-25	-
1	400	no	MAGAZINES	-	Yes, it's the name of the magazine Hugh Hefner founded in 1972 for contemporary men & women	\"Oui!\"	1991-01-25	-
1	500	no	MAGAZINES	-	Covering combat & military subjects, it's the journal of professional adventurers	\"Soldier of Fortune\"	1991-01-25	-
1	100	no	JOHNNY MERCER LYRICS	-	Johnny told this river, "I'm crossing you in style someday\"	\"Moon River\"	1991-01-25	-
1	200	no	JOHNNY MERCER LYRICS	-	Phrase following "So you met someone who set you back on your heels\"	\"Goody Goody\"	1991-01-25	-
1	300	no	JOHNNY MERCER LYRICS	-	Song that urges "E-lim-inate the negative; latch on to the affirmative; don't mess with Mr. In-Between\"	\"Ac-Cent-Tchu-Ate the Positive\"	1991-01-25	-
1	500	no	JOHNNY MERCER LYRICS	-	\"A woman's a two-face, a worriesome thing who'll leave you to sing" this song	\"The Blues in the Night\"	1991-01-25	-
